0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.2035254,0.67794365,1.161931,0.117480814,4.629595,0.16366446,-1.0256201,0.58079195,-0.18895598,0.03607329,-0.31947744,2.741304,0.4788358,1.8091422,-0.04684778,0.16178334,-1.034936,0.51396,1.1984228,-0.094909474,0.7850131,-1.6886384,1.1256084,0.9969252,1.4888132,0.36453414,0.38767627,0.8304666,0.2020148,0.9947852,0.061272938,0.37467125,1.4185289,0.206158,0.52068067,0.39091304,0.0049868375,0.7931746,-0.33242074,0.6116648,0.65269256,1.9691831,-0.6186795,3.013756,0.9127729,0.72765553,-1.6474975,0.015150489,-0.077331044,0.59008276
3.1409886,2.8434331,2.332104,0.8179654,5.1319294,2.0730405,1.4236858,2.1250207,0.6042278,1.3951885,1.3981278,2.8839786,2.9947689,3.5532882,1.0971355,1.2621127,1.2850952,1.3338679,1.8190889,2.4628503,2.1724062,0.82667243,0.8073663,1.8692534,3.247362,1.8892268,0.9243413,1.7361149,2.0638502,2.209115,0.96044725,2.1466382,3.6919208,2.0701716,1.2405267,2.6801248,1.1041424,3.3383968,0.66147125,2.1389117,1.301048,1.345411,0.6951413,3.7229388,2.3274856,1.2408856,0.63070697,0.85661197,1.169718,2.2895353
-0.16095331,1.556839,1.0018637,-0.600255,-0.1830878,0.8130482,0.55699193,0.48104545,-0.1316574,-0.8950613,0.14864744,1.7485808,2.402696,2.5147734,0.3950182,-0.26489335,-0.34155664,0.02517644,0.062050436,0.77963924,0.43886626,0.33266407,-0.6371466,1.1656933,0.46390352,0.7831698,0.6918189,0.15941295,1.515734,0.04720776,1.0973395,1.758428,1.5682133,0.7221562,0.39522374,0.7316872,0.4507168,1.2838362,0.10745977,1.3675377,0.38277218,0.8315494,0.06683476,0.88470477,0.9676614,-0.82745874,0.7988012,0.47180402,0.5042529,1.0285392
2.7745738,4.0015893,2.297911,1.6295751,1.8699583,2.0449772,2.9818149,2.2075982,1.3548404,1.5552586,0.96336883,3.0016997,3.3575857,2.942809,1.9788011,1.7953348,0.60671353,1.5302829,1.2371572,2.7872941,2.194307,3.3966033,2.5020478,2.5980687,2.4943535,1.9196309,1.991357,3.4680772,2.1819792,2.4993908,1.9617027,2.9122157,2.1510644,2.870327,2.597142,0.930996,2.4440575,2.0679367,2.4827197,3.1405654,1.9807081,2.1570916,3.2887688,2.6451535,3.7053483,1.5138907,2.8633437,1.8671527,2.3069158,1.7071294
-3.8744685e-12,-3.7072814e-12,-3.568097e-12,-3.257254e-12,-3.4240406e-12,-3.5328192e-12,-3.5460088e-12,-3.8255276e-12,-3.465841e-12,-3.2696868e-12,-3.9935863e-12,-2.81316e-12,-3.5558446e-12,-3.0718475e-12,-3.3552787e-12,-3.3235695e-12,-3.663259e-12,-3.4400887e-12,-3.6605085e-12,-3.5153432e-12,-3.4461344e-12,-3.427368e-12,-3.6085113e-12,-3.2758447e-12,-3.540812e-12,-3.1781643e-12,-3.3187077e-12,-3.4213097e-12,-3.6139713e-12,-3.6897026e-12,-3.4079816e-12,-3.4840308e-12,-3.3732476e-12,-3.325807e-12,-3.5431556e-12,-3.5765603e-12,-3.4308663e-12,-3.5743554e-12,-3.5165735e-12,-3.8081834e-12,-3.2690265e-12,-3.569173e-12,-3.5644916e-12,-3.1892854e-12,-3.4796918e-12,-3.252247e-12,-3.4349153e-12,-3.3850164e-12,-3.5027137e-12,-3.075475e-12
-2.1087086e-12,-2.0111974e-12,-1.9363202e-12,-1.796413e-12,-1.8586532e-12,-1.9093752e-12,-1.9334829e-12,-2.0555985e-12,-1.9087167e-12,-1.8071374e-12,-2.1350515e-12,-1.4962803e-12,-1.9131155e-12,-1.6783084e-12,-1.8441158e-12,-1.821705e-12,-1.9728713e-12,-1.9040672e-12,-2.0003172e-12,-1.8952272e-12,-1.901802e-12,-1.8619399e-12,-1.9602794e-12,-1.8066534e-12,-1.9354024e-12,-1.7296843e-12,-1.8223311e-12,-1.8778711e-12,-1.960064e-12,-1.985847e-12,-1.875952e-12,-1.8808765e-12,-1.8206e-12,-1.8150147e-12,-1.8784074e-12,-1.9669114e-12,-1.898967e-12,-1.9211637e-12,-1.919212e-12,-2.0676852e-12,-1.8028451e-12,-1.9164097e-12,-1.95197e-12,-1.7278539e-12,-1.8960957e-12,-1.7950379e-12,-1.873326e-12,-1.8663712e-12,-1.92489e-12,-1.6695513e-12
-1.7884841e-12,-1.696647e-12,-1.6135316e-12,-1.4638288e-12,-1.5552469e-12,-1.6173364e-12,-1.6303317e-12,-1.7052158e-12,-1.5623784e-12,-1.5049872e-12,-1.8090645e-12,-1.2485012e-12,-1.5995798e-12,-1.367526e-12,-1.483524e-12,-1.512744e-12,-1.6567868e-12,-1.5697529e-12,-1.6792428e-12,-1.5867851e-12,-1.5730573e-12,-1.5486325e-12,-1.6570084e-12,-1.4753089e-12,-1.6364757e-12,-1.4108145e-12,-1.478969e-12,-1.5300674e-12,-1.6410009e-12,-1.6570844e-12,-1.5166063e-12,-1.5837493e-12,-1.4941817e-12,-1.5091884e-12,-1.5684105e-12,-1.6559115e-12,-1.564785e-12,-1.6115489e-12,-1.5990356e-12,-1.7692689e-12,-1.4837463e-12,-1.6351277e-12,-1.6168295e-12,-1.4372423e-12,-1.5850072e-12,-1.4542642e-12,-1.5755207e-12,-1.5264402e-12,-1.5874957e-12,-1.354277e-12
2.8372147,3.432766,3.1343045,1.4843725,5.847977,3.054975,3.8611796,1.6963689,1.8628851,1.7047443,1.5073874,3.5344062,3.416823,2.8316286,1.7524585,1.8042163,1.7249316,1.1672794,2.4136093,3.9675016,2.1785123,2.6752574,1.3427874,2.365639,3.668155,2.914912,1.4396039,2.1691377,2.375575,3.5826955,1.8399725,2.448271,3.6327524,3.0720382,2.9497235,3.529621,1.506254,3.906546,3.1140552,3.0290768,2.0103385,2.9124336,2.1196172,2.2799673,2.5542562,1.6890599,2.1083088,1.1402609,1.7054335,2.3687842
-2.7853926e-12,-2.6180382e-12,-2.542497e-12,-2.3253131e-12,-2.4165695e-12,-2.5007576e-12,-2.5210034e-12,-2.6947292e-12,-2.4674937e-12,-2.3418045e-12,-2.8239737e-12,-1.9612979e-12,-2.498633e-12,-2.1597327e-12,-2.3858081e-12,-2.3698428e-12,-2.594774e-12,-2.453637e-12,-2.6042072e-12,-2.4861478e-12,-2.4548438e-12,-2.4370434e-12,-2.5635472e-12,-2.3435182e-12,-2.5020925e-12,-2.258599e-12,-2.355643e-12,-2.425191e-12,-2.5547704e-12,-2.612015e-12,-2.4239146e-12,-2.4605485e-12,-2.394543e-12,-2.3641486e-12,-2.497627e-12,-2.5527755e-12,-2.452362e-12,-2.5205961e-12,-2.4957898e-12,-2.70665e-12,-2.3309692e-12,-2.5117781e-12,-2.5386134e-12,-2.2610787e-12,-2.4848324e-12,-2.3248868e-12,-2.43796e-12,-2.4046618e-12,-2.5024722e-12,-2.1765278e-12
-3.5552856e-12,-3.3616022e-12,-3.2561267e-12,-2.9804533e-12,-3.1218177e-12,-3.2192983e-12,-3.2479724e-12,-3.4597741e-12,-3.1616595e-12,-2.9888962e-12,-3.6309233e-12,-2.5356403e-12,-3.2154984e-12,-2.7724914e-12,-3.0510564e-12,-3.0428336e-12,-3.3405874e-12,-3.1280872e-12,-3.341303e-12,-3.2053388e-12,-3.1371164e-12,-3.1284751e-12,-3.3185642e-12,-2.9863373e-12,-3.216466e-12,-2.8968284e-12,-3.0241415e-12,-3.1055171e-12,-3.2743057e-12,-3.347557e-12,-3.1096133e-12,-3.153624e-12,-3.074519e-12,-3.0326713e-12,-3.22737e-12,-3.2682617e-12,-3.1314604e-12,-3.2353425e-12,-3.1997272e-12,-3.478575e-12,-2.976275e-12,-3.2350927e-12,-3.2521162e-12,-2.9062737e-12,-3.1874848e-12,-2.9614455e-12,-3.1169832e-12,-3.0625086e-12,-3.1964995e-12,-2.7793714e-12
-2.0813937e-12,-1.964698e-12,-1.8998147e-12,-1.7283223e-12,-1.8051765e-12,-1.8656463e-12,-1.8815557e-12,-2.0017469e-12,-1.8232505e-12,-1.753165e-12,-2.1133583e-12,-1.4724802e-12,-1.8766687e-12,-1.6062378e-12,-1.7619199e-12,-1.7666278e-12,-1.9320537e-12,-1.8200638e-12,-1.9403591e-12,-1.8467573e-12,-1.825758e-12,-1.8027648e-12,-1.9208528e-12,-1.7398233e-12,-1.8773928e-12,-1.6853742e-12,-1.732616e-12,-1.798734e-12,-1.9063303e-12,-1.9320084e-12,-1.7870298e-12,-1.8276257e-12,-1.7856448e-12,-1.7585151e-12,-1.856986e-12,-1.9161805e-12,-1.8196538e-12,-1.8938406e-12,-1.8476826e-12,-2.0343054e-12,-1.731289e-12,-1.8969223e-12,-1.8705482e-12,-1.6733167e-12,-1.8613138e-12,-1.7255692e-12,-1.8145905e-12,-1.775644e-12,-1.8413357e-12,-1.6093386e-12
3.7049147e-14,3.9270284e-14,8.082758e-14,8.659032e-14,7.425758e-14,6.6324326e-14,5.992994e-14,1.1984379e-13,9.2664585e-14,4.268306e-14,1.0760296e-13,8.501648e-14,8.7195374e-14,7.983692e-14,1.1548462e-13,7.699435e-14,1.0274126e-13,4.5449748e-14,5.7362535e-14,9.5939614e-14,4.3172104e-14,8.73034e-14,8.158167e-14,7.859857e-14,3.6180524e-14,1.091597e-13,1.2221165e-13,8.361136e-14,6.08474e-14,1.0355908e-13,1.07565236e-13,6.4214306e-14,1.2160946e-13,7.3350045e-14,1.4167103e-13,2.340894e-14,5.5720402e-14,8.460069e-14,6.775605e-14,1.6387292e-14,5.575548e-14,6.749838e-14,7.0341404e-14,7.125738e-14,7.700693e-14,9.763356e-14,3.3515264e-14,5.6565684e-14,8.341457e-14,1.0361618e-13
4.0512524,2.7128234,3.9656174,0.85572505,2.9712474,1.4438481,2.6571226,1.952633,1.3859204,0.5742909,1.7636118,6.2443976,4.7345614,1.9754981,1.6656817,0.38792577,1.468769,0.8796125,0.83270997,3.3046052,1.3401755,2.272047,2.130642,3.3142588,0.51910245,2.6627164,1.6457316,1.1888629,3.1858678,3.6540751,1.6949195,2.539517,4.0568895,2.7150233,2.3491485,2.0764022,1.1471775,4.516954,1.0382407,1.8249745,1.8554883,3.6177735,1.7521677,5.7966943,2.8910017,1.051696,1.8371558,1.2298064,0.76269114,2.8157728
2.159221,2.9438698,1.8368938,1.2208484,4.019761,0.76731235,3.447454,1.7966063,0.9468743,0.85396624,2.258981,4.3435745,4.912172,2.9339077,1.6663603,1.1105784,0.99588764,0.7550622,1.1286938,2.5732763,1.8071102,0.9332039,1.1065139,1.9259368,1.3981245,1.7871436,0.7311823,2.8280878,3.0167427,2.5509732,1.230592,1.8222263,2.1586158,2.9776018,2.4266546,1.2801849,1.1918942,3.908667,0.8770276,2.0162663,0.69312155,2.9699228,1.3623149,5.1393843,1.9439614,0.6229207,0.5921643,1.2368343,1.4313946,1.7351891
3.7564805,2.804371,3.2792144,1.6799749,4.0388923,1.5963072,3.8486497,1.5702847,1.7258527,1.6743783,1.5849257,4.22872,2.0865517,2.2841704,1.3493865,1.6575266,1.1007593,1.3913852,2.0928395,3.1294372,1.9073312,2.9765723,3.4998364,2.707678,2.7502704,2.3491328,1.5026639,0.85444915,1.7375505,3.4155903,1.4366843,1.8168951,2.3304758,2.4332323,2.6269217,1.7742145,1.1797812,2.434327,2.238478,2.2998722,2.010214,2.691628,1.623045,5.5369735,3.4924927,0.90883726,-0.2530862,1.4841148,0.9413872,1.863791
-2.558605e-12,-2.440958e-12,-2.3570941e-12,-2.1610378e-12,-2.255027e-12,-2.3271146e-12,-2.3434408e-12,-2.5081562e-12,-2.2914789e-12,-2.177067e-12,-2.6372713e-12,-1.8591786e-12,-2.338514e-12,-2.0234049e-12,-2.21966e-12,-2.1929405e-12,-2.3933032e-12,-2.2808329e-12,-2.411355e-12,-2.3060805e-12,-2.2883266e-12,-2.2609852e-12,-2.36505e-12,-2.1816195e-12,-2.3357867e-12,-2.0962197e-12,-2.1915746e-12,-2.2602246e-12,-2.3784885e-12,-2.4210623e-12,-2.2531061e-12,-2.297451e-12,-2.2226908e-12,-2.1995496e-12,-2.3158897e-12,-2.3644311e-12,-2.2858842e-12,-2.340506e-12,-2.3221468e-12,-2.5087454e-12,-2.1747513e-12,-2.3478808e-12,-2.353144e-12,-2.1129424e-12,-2.299853e-12,-2.1567275e-12,-2.2700802e-12,-2.248148e-12,-2.3218161e-12,-2.0298737e-12
-2.6401587e-12,-2.5001013e-12,-2.4204655e-12,-2.2144838e-12,-2.3205927e-12,-2.393397e-12,-2.4191539e-12,-2.5628967e-12,-2.350568e-12,-2.2342278e-12,-2.671904e-12,-1.8812382e-12,-2.3925304e-12,-2.0651267e-12,-2.2653995e-12,-2.2589272e-12,-2.4769269e-12,-2.3331788e-12,-2.4888592e-12,-2.373729e-12,-2.3343792e-12,-2.3239436e-12,-2.4556357e-12,-2.2268613e-12,-2.4075596e-12,-2.1484542e-12,-2.2447354e-12,-2.3115299e-12,-2.4335679e-12,-2.4769319e-12,-2.301761e-12,-2.3524982e-12,-2.2730086e-12,-2.2484965e-12,-2.3799185e-12,-2.4386617e-12,-2.3338555e-12,-2.4061634e-12,-2.3776692e-12,-2.5741085e-12,-2.2154728e-12,-2.395311e-12,-2.4136912e-12,-2.1498422e-12,-2.3680352e-12,-2.2076963e-12,-2.3185809e-12,-2.293308e-12,-2.3787994e-12,-2.0636433e-12
-2.9376588e-12,-2.7721599e-12,-2.6786815e-12,-2.4322295e-12,-2.5592699e-12,-2.649121e-12,-2.6620245e-12,-2.848393e-12,-2.5940884e-12,-2.4517619e-12,-2.990554e-12,-2.089547e-12,-2.6594664e-12,-2.2802695e-12,-2.501632e-12,-2.4901583e-12,-2.7472339e-12,-2.5684231e-12,-2.7483664e-12,-2.631126e-12,-2.5695294e-12,-2.5624706e-12,-2.722345e-12,-2.4492682e-12,-2.6512796e-12,-2.3707082e-12,-2.4730808e-12,-2.5393906e-12,-2.7029095e-12,-2.7524122e-12,-2.5434448e-12,-2.6023916e-12,-2.5239997e-12,-2.4841104e-12,-2.6443802e-12,-2.6872502e-12,-2.5758846e-12,-2.6734441e-12,-2.627954e-12,-2.8593963e-12,-2.4461555e-12,-2.666116e-12,-2.6679058e-12,-2.370402e-12,-2.6143699e-12,-2.428833e-12,-2.569139e-12,-2.5232553e-12,-2.6273322e-12,-2.2861001e-12
-0.7828928,4.796637,1.4215314,0.80730194,4.7669635,-0.31753975,-0.488782,1.0826479,0.83091813,-0.39162028,2.1497033,3.2308187,5.4760137,1.9385266,1.1406616,-0.53158456,1.1439793,0.6071937,-0.8367502,-0.2120373,2.4975147,2.3153985,0.60007167,0.90454847,2.0798063,0.2596342,1.0744926,0.87837213,3.7316206,0.9389511,0.9959838,2.3127677,1.6308298,0.2005935,1.6959796,0.11628891,1.2515043,3.1033418,1.8280914,1.5743932,1.5794972,2.452333,1.5623019,2.6612837,0.9576644,0.34466517,0.24466106,0.9692625,0.76753753,1.3500649
2.3921022,4.0483437,3.044439,1.30172,5.0659895,0.28370497,0.8078562,0.5870135,1.0308279,0.6684423,2.0867965,5.09985,2.6297503,0.5524747,1.0465931,1.1549736,0.6592051,1.311678,0.79964906,1.2147182,3.0927272,2.9833498,1.8765897,1.8369336,1.9211088,0.94730556,1.742049,1.2526197,2.413084,3.1058276,1.7783433,1.7988611,1.9932842,0.5883745,2.7931547,0.55719185,1.1905247,1.5635679,3.2089887,1.710833,2.1663568,2.841756,1.4691217,4.3364434,2.024337,1.366343,0.75609744,1.2101392,0.44092253,1.3766353
1.4242994,4.8618326,3.4368622,2.4034307,5.6661477,1.8507509,1.5142357,2.8840132,2.3487377,2.1733377,3.380094,5.2178035,3.4533482,1.7741814,1.6255528,1.9753581,2.479239,2.2724473,1.8690424,2.4969566,4.2572565,2.6273823,3.0656471,1.8221002,3.8005078,1.8589516,2.6066592,2.464279,2.472747,3.0580595,1.1957972,3.1794453,4.1966996,1.0457662,3.0067575,1.3963001,2.7366555,3.4286356,2.3345966,3.219302,3.0566654,3.8487823,2.2247465,4.35398,2.400341,1.9171243,2.963065,2.6890812,2.080687,1.2670794
-2.496227e-12,-2.3693458e-12,-2.2821393e-12,-2.0901907e-12,-2.1861558e-12,-2.27209e-12,-2.2888245e-12,-2.4265548e-12,-2.218495e-12,-2.1138104e-12,-2.551434e-12,-1.8016164e-12,-2.2721408e-12,-1.9537017e-12,-2.1405794e-12,-2.1421356e-12,-2.3453748e-12,-2.206674e-12,-2.3667626e-12,-2.248956e-12,-2.2038552e-12,-2.1859931e-12,-2.3269422e-12,-2.1017055e-12,-2.2780892e-12,-2.0315043e-12,-2.118125e-12,-2.1793823e-12,-2.3113397e-12,-2.3541189e-12,-2.1744397e-12,-2.2287328e-12,-2.1407895e-12,-2.1327122e-12,-2.2510028e-12,-2.3081962e-12,-2.2042125e-12,-2.2764488e-12,-2.2481383e-12,-2.4536245e-12,-2.0911153e-12,-2.2933428e-12,-2.2815473e-12,-2.0287912e-12,-2.23813e-12,-2.0833476e-12,-2.2014849e-12,-2.1640493e-12,-2.251984e-12,-1.9550646e-12
1.7739184,1.9776434,2.707429,2.2785976,0.40853465,0.8605972,1.8047675,1.31581,2.2472482,1.5715951,0.85024786,4.3289084,2.983471,0.7756556,1.3381441,1.0914956,1.244887,0.7118132,1.0136914,2.4308672,0.8118218,2.5682564,1.9846332,2.1957455,1.1836754,0.94387907,2.3693438,2.7871137,1.2183261,1.8407844,1.6438692,2.1874132,3.0624948,1.8660812,1.0309944,0.6552985,2.6338656,1.5104936,1.0206757,1.697142,2.145421,1.5049303,1.7987887,2.5085373,1.239214,2.0481074,0.80509025,2.1787047,1.7760384,0.078337945
1.8699265,3.3394766,1.5291373,1.9035594,3.5505114,3.092726,1.9216442,1.6809579,1.4165541,1.8381974,2.9996743,3.9721384,3.5795915,1.9671673,1.1050893,2.1435125,3.0213335,2.111518,2.0204196,2.3621335,2.7961984,0.8289179,0.5984398,0.16130392,3.408362,0.76970506,1.0628316,1.2415804,2.549527,2.1082835,-0.17658897,3.5302577,3.6502037,0.4809758,2.7614412,4.075227,0.71980685,2.470383,2.2878783,2.318482,1.2215496,2.276199,1.0870379,3.4693909,0.50129175,1.1317734,3.4341004,0.5839546,0.6006908,1.313562
1.6934869,6.1037097,2.0449045,1.7541175,4.430736,4.117403,4.388528,1.7014749,1.5377933,2.4000988,3.9013329,3.8227084,3.6739802,3.314981,1.5688913,2.480256,3.5343451,1.3610145,2.5016642,4.0093255,2.7623737,1.990517,1.6001579,1.7384968,5.171182,1.8575095,0.8733509,2.3028827,3.4350884,2.2849042,1.5730661,3.2671337,3.3661118,2.0584621,3.211389,4.771821,1.3207903,3.7015429,2.5638998,3.8613298,2.0576422,2.8901765,1.585271,2.6186488,1.4578123,1.9395043,3.718617,1.7291011,1.273469,2.6015868
2.288337,3.377925,3.0023286,1.644824,2.3867474,2.2686527,3.7666044,1.8717241,1.0914149,0.4850551,1.0966096,2.5315056,1.1324233,2.538289,0.9060785,0.8109558,0.19083473,0.065490365,1.0569423,3.1911216,0.36535242,1.6652231,0.97798985,2.7028716,2.8802166,1.6666371,0.7922264,3.4707563,1.4073558,2.7759945,1.8233076,1.931498,2.384487,0.96346945,1.6488746,2.5114996,0.982051,1.7575506,1.7620381,3.4741683,1.3400902,2.2354507,0.4707904,0.6533835,0.7798075,1.396528,1.4782358,1.4971625,0.53968394,1.4107434
0.6086366,4.4289293,2.5674083,2.3467975,3.4454513,3.7940972,3.1372833,2.3717582,0.8052496,1.66112,3.0647056,4.0635605,2.5753598,3.1585557,1.669191,1.1446828,1.1510078,0.30669942,1.2845355,3.7302146,1.770939,2.038008,0.6868931,2.2245674,2.9899335,1.8224694,0.6578219,3.4787486,1.9748968,2.1963856,0.8434095,3.4180381,1.8416915,1.654512,1.5600659,2.89552,0.95644635,2.0991948,2.308095,2.2976067,1.1922978,4.8057256,1.3599126,2.1000183,1.5501606,2.660586,2.7602673,1.0627241,1.090084,1.801527
0.21517326,0.65407485,1.2734205,0.46560282,0.3411544,0.6757268,-0.26501325,-0.50162244,0.9459074,0.5196082,0.7056958,1.1439757,-0.63737464,0.964021,0.1893125,0.2663543,0.600644,-0.2054963,-0.09138359,0.69207364,0.60088545,0.5688747,-0.08081799,1.6002374,-0.32984114,0.6518359,1.2905937,1.8886045,-0.30101046,-1.1870022,0.62522316,1.0028225,0.8320365,1.2551975,-0.6974133,0.5234326,0.7414433,0.47368085,-0.08908724,-0.26053622,0.9673712,0.883144,0.4339783,1.0798566,0.15642801,0.6053807,-0.3829335,0.6073843,0.5907907,-0.3022178
0.8691551,-0.30815405,1.3895894,-0.72993594,0.18991095,1.0206927,-0.7746795,-0.15381171,0.19494142,0.3616495,0.36674178,2.0628753,-0.030138828,0.84982455,0.22483347,0.35459954,0.08798417,-0.51264036,0.3660741,0.0636328,0.29371735,-0.0020138032,1.1056219,1.1998425,-1.1526953,0.9889886,-0.024565801,0.5838491,0.24715662,-0.53699416,0.0056539834,1.5854381,0.6398318,0.9754688,-0.5432011,1.6483779,-0.18719602,1.1842184,-0.31327796,-1.0328012,0.15575342,1.6745064,-0.6558948,2.3063443,1.6789496,0.04832729,0.39870974,0.105685085,-0.0761993,0.5107827
