0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.7910769,-4.903154,-1.6185455,-1.385875,-9.322211,-3.0039349,-1.0739392,-3.0889757,-1.0378048,-1.2793007,-2.0778153,-4.6257434,-3.642916,-4.7112694,-0.46438375,-1.5771617,-1.5571778,-0.36821294,-0.8380789,-1.7306743,-4.0624037,1.2494407,-2.1517177,-0.29475284,-7.1735353,-0.8271638,-2.2739608,-1.4539571,-2.3449097,-1.0704396,-0.46167642,-1.8567938,-3.1981778,-0.11099244,-2.6189513,-6.588077,-0.44931066,-2.203413,-2.1527295,-0.91435534,-2.001344,-0.462964,0.8766232,-6.0286255,-0.6015342,-1.1786495,-3.5495512,-1.2431333,0.3187452,-1.739247
-0.07790735,-4.7328568,0.039173555,-1.782858,-10.058828,-2.6662853,-2.1609821,-0.91138923,-0.13535005,-1.5132324,-3.4085486,-4.94667,-0.8017773,-4.1981735,-0.6322862,-1.8847766,-2.266387,-0.60969,-1.8161595,-1.9887453,-4.7717214,-0.9713368,-1.0566008,0.0082501285,-7.2002177,0.23301774,-0.7321842,-1.9560066,-1.5677841,-0.67086846,-0.08885546,-1.8935894,-1.0611659,-0.921942,-0.3134732,-5.672369,-0.44738758,-3.8491523,-2.2692688,-1.8110516,-0.4097621,-1.5265166,-0.82356244,-6.8987713,-1.1312128,-0.86200374,-4.1822567,-0.7438799,-1.078821,-0.69428575
-0.45870125,-1.6945915,-1.5398546,-0.5618136,-4.9073315,-1.6113988,-0.13358262,-0.020286137,-0.7145173,-0.009937741,-0.9810887,-2.80171,-1.2354761,-3.1698525,0.018134907,-0.2020851,-0.9872154,-0.79430455,-0.3738053,-1.0553437,-2.3749552,-0.48297283,-0.38226992,-0.9434892,-1.3447436,-0.8609474,-0.39346984,0.41086352,-0.932965,0.044027142,0.54371625,-0.93171906,-1.3410839,-0.30559325,0.5113098,-3.403522,0.106952585,-1.2475014,-0.8301206,-0.79069144,-0.166622,-0.4063358,0.0068810806,-4.6380653,0.2603122,0.62446,-2.7536988,-0.26723015,-0.081422135,-0.8966905
0.0183881,0.13454963,-0.6547986,-0.39022195,-1.6132395,-0.46180174,0.027584169,1.7160523,-0.24600242,0.13622521,-0.88311046,-1.4911294,-0.6680909,-1.9015981,0.16427489,-0.16258818,-0.8407248,-0.12475328,1.2832258,-0.7536825,-0.113099106,-0.5078331,0.6963165,0.23917004,0.30248109,-0.53665537,0.11616328,0.3933994,0.16081895,1.4010179,0.98031527,-0.6203204,-0.7995648,-0.065883435,0.042152386,-2.2829483,0.6589919,-0.0009258583,0.12335195,0.65257376,0.6155268,-0.3209985,-0.386708,-1.1624583,0.6276059,0.15855595,-0.8023997,-0.03394121,0.41925713,-0.8015357
0.69062114,0.3343955,-0.3595841,0.21643864,0.8653712,0.052376,-0.5361982,0.65921426,-0.97894245,0.37700197,0.30723357,1.7952856,-0.91273534,-1.3821106,0.21844801,0.55596113,-0.49250793,-0.15126668,2.1818085,0.06129243,1.3301533,-0.79862845,-0.1899649,0.18625756,-1.0046142,0.29384947,-0.032013852,-0.017224565,0.16543257,1.4464926,-0.60549396,1.0452594,-0.116820425,0.5206458,0.7253228,-0.029342413,-0.62590075,-0.2045514,1.4246073,-0.03671779,-0.2361795,1.0577065,-0.24599758,1.4448895,1.1389863,0.24765228,0.38016722,-0.64719474,0.1654043,-1.0930274
1.3525397,0.51030296,0.34391427,1.1349676,2.63923,0.5951963,-0.22292577,-0.15724285,-0.8739091,1.3337076,0.0983374,1.5617691,0.35296762,-0.5761684,0.6574012,0.77191764,0.024001604,-0.017837867,1.9349953,0.017729446,2.0851116,-0.8607059,1.1452354,0.46494818,0.8084131,0.2482137,0.33647284,0.84226865,0.8773815,0.439836,0.25273415,0.7553691,0.31041402,0.70950234,0.09638655,0.7369182,0.40272418,1.0176315,1.104748,0.736722,0.17100097,1.4572456,-0.32493576,2.978158,1.9029287,0.8673085,1.6026074,0.2869388,0.9400152,-0.2514207
1.0264775,0.29738623,0.5690478,0.42232707,4.010627,0.9688008,0.52075976,-0.9346851,-0.46484858,-0.73325497,-0.35974878,0.94679284,-2.6316352,0.20527054,-0.2649974,-0.09922472,-1.244861,-1.2992905,1.5650111,0.43750647,2.1254902,0.9102837,-0.8632981,0.15190005,2.6986094,-0.087709196,0.35097873,-1.13793,-0.86403906,0.38105786,-0.20938116,-0.81128234,0.8644231,0.79003793,0.17361213,1.1401724,0.7149213,0.033321887,1.5762421,-0.8955651,-0.23883589,0.9667503,0.073562026,4.5663643,0.7835252,-0.7541064,1.0850731,0.5868645,1.4301891,-0.85321397
0.44841525,-0.830444,0.5967764,2.152846,5.802096,-0.1506578,0.90203404,-1.7082248,-0.22960575,-0.060207076,-0.5871105,-0.34604195,-3.3372436,0.47533014,-0.37492657,-0.36516422,-1.0054528,-1.0413772,0.514614,-0.4949046,2.934551,2.3282263,0.43919277,0.5002415,2.7322521,0.26828533,0.29783785,-2.0378838,-2.4017193,-0.25603524,0.01986087,-0.14731258,-0.43854398,0.7677471,0.87566227,-0.18988682,0.26367745,-0.036311124,1.0003709,-2.2273448,0.08440816,0.927637,0.82973874,5.3790784,1.4000518,-0.3192526,-0.72826475,0.1452829,0.074468695,-0.9653651
1.021832,0.53317153,-0.77632827,3.0705235,4.264643,-0.75363207,1.4379462,-0.2966026,2.6821468,0.7826599,0.97098595,-1.2287661,0.1640558,-0.5137985,0.6407322,0.364044,0.01171932,1.2923068,1.649562,-0.26235884,1.2754215,1.0921997,2.0220137,-0.34600732,1.9628539,-0.3102814,1.650012,-1.0163522,0.08462326,2.2106953,1.8595369,-0.059415236,-1.223217,-0.5040486,0.6008292,-0.50661856,1.171284,-0.83724165,0.63710046,1.1164305,0.925439,0.48881543,-0.24671434,3.6605234,0.95708,-0.21548928,-1.6058413,0.56212807,0.05984401,-0.659252
1.0832146,2.014105,0.57175547,1.734853,5.0352626,0.5969804,1.5361652,1.6008083,1.2897155,0.5764768,2.0278597,0.9470521,0.7299899,1.4339085,0.699591,0.99044085,1.7076366,1.3029648,0.6037951,1.1994632,1.3030227,1.0852025,1.6952604,0.30716956,4.0105686,-0.41542378,0.79956883,-0.78178304,0.31865752,1.1574873,0.42509285,0.6493759,0.31518456,1.2082686,1.8189859,1.3722041,1.0699031,2.1912596,1.1843938,1.121109,1.5906544,1.7618996,0.14306992,2.6135757,0.3889979,-0.93219525,-1.7274754,0.09364037,0.74720424,0.866479
