0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.56963307,-0.7054781,0.11098081,-0.7625136,1.2444882,0.039568957,-0.8524876,-0.81772304,-0.5997688,-0.20252535,-0.296037,-0.60605127,0.09019481,-0.2916093,-0.055865802,-1.2067873,-0.6507452,0.27232295,-0.5885788,-1.0066037,-0.55209935,-0.5060256,-0.19646747,-0.7078229,0.24746984,-0.2761404,-0.87219715,-1.8624219,-0.7377462,0.43448427,-1.2235245,-1.0326285,-0.24564184,0.02210178,0.2408033,-0.80788666,-1.412272,0.593432,-0.9409082,-0.009196085,-0.15144058,-0.0747855,-2.1006286,1.2650672,-0.08696219,-0.78622353,-1.9323032,-0.77037984,-1.4764395,-0.016171208
0.2794031,-0.46414047,-0.7829445,0.40660337,-0.058716577,0.42151424,-0.032057215,-1.3847827,-0.24720772,0.51380605,-0.25230673,-0.51582533,0.15203974,0.13575663,0.07649105,0.23684828,-0.8108531,-0.52813005,0.6719571,-0.38300633,-0.4438341,-0.27214333,0.26997948,-0.19957863,-0.34204215,-0.39316097,-0.63639855,0.7876157,-0.5574203,-0.25566033,0.19141875,0.3920296,-1.6800925,0.13439561,-0.03881273,0.014237434,-0.35446098,-0.7603786,-0.026425827,-0.120189294,-0.30692613,-0.33471876,-0.38075987,-0.10851158,0.6165526,0.21453273,-0.7700166,-0.1975922,0.20771368,-0.45058677
0.6095492,0.38122258,0.22370198,0.68295956,-2.427218,0.5994192,1.1666561,1.3820667,0.16332869,-0.15906179,-0.18791336,-1.625713,-1.3809894,0.2769694,0.09805156,0.5697938,0.50656855,0.58360165,0.28891647,0.59625685,0.41146207,1.0022515,-0.53863084,0.9422218,1.1177402,-0.028202193,0.16721748,-0.099157475,0.58032453,-0.48093852,0.08553353,-0.034271993,-1.0385324,1.1757157,-0.69632524,0.21423826,0.6135679,0.1810418,0.8296932,1.4505152,0.027132727,-0.38515353,0.026016198,-1.1067688,0.7766428,-0.48954538,1.3984065,0.30210084,0.6507865,-0.63860166
0.9366485,1.1326606,0.103526145,-0.07688504,-0.35456845,0.48135772,0.32871473,-1.1403909,-0.41628927,-0.77453834,0.022263516,1.2731441,-0.4994304,0.11492834,-0.06435969,-0.0927931,-0.46727583,0.22615986,-0.49020755,0.2557307,1.2936943,0.39031264,-0.6514228,-0.3433822,0.92549944,-0.29938248,-0.24831738,-0.91963583,0.21882418,-0.63203526,-0.7640664,1.012097,0.265421,0.52454185,-0.14220664,0.2696793,-0.3875926,-0.023265384,1.3333724,-0.20376925,-0.011927092,-0.4557442,-0.33658862,0.12593141,-0.23146708,-0.6660629,3.3815966,-0.078304164,-1.0380803,-0.016906394
0.16732912,1.3911532,-0.92056376,0.3269199,1.4044707,0.12752195,0.2851727,0.41232982,0.030939158,-0.106737964,-0.04342944,1.9364924,1.0128518,0.43886063,0.3015495,-0.49487796,0.090178944,0.36735442,0.5534646,-0.245025,1.3375962,-0.10970659,0.19736595,-0.46734193,0.63522243,0.011167302,0.14968643,-0.27496186,0.12836762,0.17778786,0.4458687,1.5071286,-0.3675924,-0.25677523,-3.9931547e-05,0.08085719,-0.8106637,-0.13829911,1.2418158,-0.85972583,0.25735176,-0.01852138,0.08192523,0.6662574,-0.1493171,-0.86743414,3.4312437,0.14753883,-0.3352035,-0.3374168
0.31764123,0.36184087,-0.7919632,0.73155093,0.7879614,-0.39607832,-0.17995271,-1.3658627,-0.083953775,0.40571916,-0.79699826,1.2986766,0.4650019,0.6138164,0.31242594,-0.4084403,-0.5875045,-0.5062276,1.1789353,-0.3125453,0.49038044,-0.9383393,0.23657373,0.5024389,-0.8133748,-0.013106861,-0.16876003,1.3185619,-0.31031826,0.5830317,0.24264155,1.0189049,-1.5739671,0.30786005,-0.19707538,-0.0549738,-1.075192,-0.4529358,0.049845595,-1.0147616,0.39315078,-0.04653086,-0.13508491,-0.23830852,0.14884971,0.534689,1.4009721,-0.0031992977,-0.15883693,-0.514203
0.009655487,0.120287225,0.61948204,0.52615464,1.0217173,-0.43526813,-0.3380339,0.6380899,0.43285164,-0.47953212,-0.021596527,-0.80140287,-1.3682126,0.88928765,0.067570604,-0.5996779,-0.1787256,-0.23556434,0.22811775,1.187119,0.5768842,-0.6005959,-0.18277784,0.8080469,0.6197493,-0.17145303,-0.10925449,-0.023176216,0.047400143,0.14596608,0.19417603,-0.4569178,0.029024713,0.19074245,-0.78543514,0.8601045,-0.069459364,-0.6688663,0.17457041,0.8123381,0.2776783,-0.119412936,-0.16290264,0.15426584,-0.47916532,-0.21576218,0.78227496,0.263213,-0.25227845,-0.34460276
0.32188058,1.2471118,0.9570939,0.3057233,1.1950241,-0.35173118,-0.27132317,-0.56393903,-0.15396702,-0.89345264,0.75693434,0.5472766,-0.74356586,0.92338645,-0.37157577,-0.14134453,-0.53020453,-0.16858156,-1.0564468,0.9489286,1.051275,1.1936933,-0.7843182,0.23589633,0.4863615,-0.32912084,-0.34885484,-0.12318928,0.17940763,-0.91563463,-0.1237327,-0.3736292,0.7898118,0.012243152,-1.4653288,0.58718413,-0.120944515,-1.3773689,1.6292161,-0.28741646,-0.09141868,-0.2905515,0.4044415,-0.5516762,-0.9334251,-0.2985222,1.2065059,0.30672008,-0.55914754,0.1032921
0.26555604,1.0042937,-0.3937917,0.088481024,1.6297657,-0.32270506,-0.0639313,-0.3292163,-0.51451975,-0.48362726,-0.30302095,0.53232,0.1130194,0.54059166,-0.25309494,-0.29752627,-0.045237556,-0.33868527,-0.8233664,0.047549088,0.97342765,0.9183965,-0.48375723,-0.83960646,-0.7499531,-0.42617136,-0.9657093,-0.4491348,-0.282065,-1.0213627,0.19098492,0.5266634,0.5890117,-0.8571863,-0.8861991,0.24552895,-0.42354718,-1.0103157,1.495139,-1.5026004,-0.40705326,-0.34814596,0.22803886,0.609126,-0.6189839,-0.13688046,0.45965576,0.0012014661,-0.33998767,0.12251527
-0.4534954,0.16771406,-1.563072,-0.13303839,-0.028003361,-1.4606823,0.51734614,-2.1619728,0.16821745,-1.6262159,-1.3880006,0.471976,1.2165043,-0.36394203,-0.106547244,-0.69679004,-0.99227464,-1.2978084,-1.4615474,-1.103112,-0.15642461,-0.0586757,-0.79284906,-0.7440042,-1.2530917,-0.50797796,-0.85405964,-0.68521196,-0.11142242,-1.3774109,-0.33175242,1.0376624,-0.5853609,-0.5118783,-0.022721462,-1.0522641,0.12863259,-1.0875329,0.20906544,-2.314198,-0.9690047,-0.57659453,-0.16063428,-1.0318681,-0.55547833,-2.2773967,-0.18663433,-0.0030334967,0.4409373,-0.3599951
0.15988949,-0.08395924,-0.8614981,-0.95390403,-2.3764482,-1.5240524,0.031237036,-1.7706611,-0.020787222,-0.94311994,-1.7244217,-0.9332484,-0.9206295,-1.6291257,-0.4591901,-0.7965858,-1.2831639,-0.66047794,-0.5682873,-0.7436528,-1.1256474,-0.8455936,-0.8215358,-0.69024783,-2.285456,-0.6747326,-1.0950274,-0.7181095,-0.3506812,-0.8818061,-0.37786394,0.1958614,-0.4564208,-0.24484718,-0.7291641,-0.8504547,-0.218813,-2.4936922,-0.54254377,-0.15802307,-1.6237161,-0.87204194,-0.1845832,-0.16251671,-0.6214208,-1.9368037,-1.5404965,-0.27877966,-0.029299784,-1.1524789
0.018196147,0.49063355,0.047088254,0.007941701,-2.4106667,-1.2851485,-0.4837972,-0.96322304,0.046946026,-1.7226393,-0.8795154,-1.2340891,-1.0623007,-0.88827837,-0.5268194,-1.2335452,-0.5884799,-0.031060161,-1.3352042,-0.041304354,-0.71319485,-0.23832616,-1.3632735,-1.1357455,-1.9855525,-0.7066328,0.004774766,-1.6328655,0.21443564,-1.4799529,-0.94013137,0.51653194,0.8038231,-0.72076917,-0.3406626,-1.0339693,-0.12741372,-2.0970128,-0.3708248,-0.6987216,-1.3843375,-1.5274054,-0.77266055,0.29797667,-0.7216289,-1.8442771,-1.2947981,0.16634895,-0.32763523,-0.68624943
-0.064957105,0.69099313,-0.71977335,-0.04499893,-1.7897446,-0.62569135,0.16073292,0.21774301,-0.62961835,-0.64285314,-0.3659018,-1.809565,-1.4072051,-0.6824461,-0.54980385,-0.5179356,0.08744802,0.19058457,-1.0472198,-0.018988146,-1.0093129,0.47020978,-0.8902686,-1.1965238,-1.7683078,-0.81333005,-0.6988164,-1.1312099,0.4830562,-1.9588927,-0.74352914,-1.0709358,0.6503436,-0.51781756,-1.1197125,-0.07882627,-0.09943071,-1.8556939,-0.57171935,-0.13315983,-0.99032176,-1.5339897,-0.5725925,-1.3946102,-0.5099473,-1.4348086,-0.8108701,-0.33924365,-0.46027493,-1.2008063
1.1625448,-0.69116604,-1.2034435,-0.7118098,-0.4948915,-0.25593498,0.5132482,-0.5279514,-0.74191946,0.15980577,-0.95580596,-2.1721067,-1.6360999,-1.1111947,-0.265853,0.1511715,-0.076941036,-1.6718177,0.28023612,-1.4752693,-1.0395467,0.8011505,0.21445462,0.2623739,-0.27498376,-0.029626086,-1.2394584,-0.30034918,-0.9949967,-1.1008865,0.5412079,-1.5987644,-0.5198832,0.90906787,-0.7314603,-0.26037383,0.10813479,0.50926673,0.07003654,-1.4219841,-0.37935534,-1.6234864,0.12825519,-1.7554044,0.53710943,-0.5099898,-0.82420266,-0.90759325,-0.2933818,-1.1655614
0.69578534,-0.98948485,-0.60278565,-0.6273245,-0.058334433,-0.7935501,0.84398127,-1.3012849,0.26552957,-0.070976414,-1.6663324,-1.2285705,-0.5352616,-1.8737102,-0.082623355,-0.03145693,0.018169751,-0.43617263,0.45359063,-1.8131682,-0.7182219,1.1837676,0.11066632,0.075245194,-0.50987333,0.2444972,-0.19396922,-0.64540994,-1.4245303,-0.66862977,0.6434118,-0.3661977,-0.46868393,0.081845276,0.9076326,-1.4804224,0.54331726,1.1579916,-0.02920107,-1.790879,-0.09297373,-0.93494576,-0.17552023,-1.1007296,0.67602193,-1.003786,-1.3024544,-0.06731787,0.44496247,-0.8734761
0.116592675,0.1298724,-0.3915912,-0.31999874,0.23860538,-0.6280475,1.1136277,-0.9683621,0.24642345,0.028681332,-1.7045321,-0.39725256,-0.23940302,-2.3788104,0.14161941,0.34279963,-0.2761796,0.2244837,-0.40113598,0.378657,0.46740037,0.94907624,-0.12102042,-0.29886517,-0.8283998,-0.19382513,-0.4219018,1.0744126,-0.16238454,0.69822687,-0.22380264,0.34188542,-0.23087642,0.09650579,0.98797226,-1.4427971,0.4509575,-0.29983312,0.9424851,0.09400028,-0.23420991,-0.7583186,0.81949055,0.3641296,-0.09272153,-0.33621222,-0.57024235,-0.25788108,0.060934134,-0.7412734
-1.0865699,1.0956979,-0.3279174,0.029150315,0.90376735,-0.24096532,0.0013196171,0.10134435,-0.08694979,-0.6467853,-1.3775835,0.38586542,0.1949907,-0.8749741,-0.026491528,-0.8899446,-0.34382775,0.40813315,-0.8711016,1.153023,1.2318778,-0.0046106083,-0.60815185,-0.22280627,0.53453326,-0.79461735,-0.37413445,0.37471202,-0.17238823,1.5575504,-0.120972194,0.84192175,-0.29142708,-1.2097287,2.476962,-1.2465771,-0.01821889,-1.0038435,1.0179504,-0.21860528,-0.5926526,-1.0115144,-0.09818345,0.24137196,-0.57803756,0.23340304,0.53736335,0.24154294,-0.7285831,-0.108910255
-1.3573612,1.8181092,-0.5528279,0.018497853,1.6509382,-0.30151725,0.19541365,0.7927422,-0.43026787,-0.9443293,0.2837953,0.20297256,-0.011680934,-0.5394713,-0.3575511,-1.1105375,0.21496336,0.1690579,-0.9088177,1.0776358,1.4712462,0.01581103,-0.8889463,-1.1285237,1.0264931,-1.0172707,-0.04327392,-1.2108709,0.8328075,-0.739179,-1.0642195,-0.18457495,-0.3345242,-1.0527029,-0.93626803,0.23088856,-0.2651614,-1.6299047,1.2630202,-0.39852744,-1.313887,-0.90138054,0.015061101,-0.22354427,-1.2392765,-0.40587965,0.06341448,-0.38263655,-0.66388285,-0.16277175
-1.7022098,0.33367577,-0.09707755,0.043781605,1.7746743,-1.1418455,-0.43109378,-1.0510715,-0.09900911,-0.39498377,-0.51814747,-1.8499954,-0.16027899,-0.7525837,-0.40482545,0.19300093,0.21193802,-0.24394757,-1.2563833,0.3821348,0.5754828,-0.41337085,-0.9611084,-1.4190958,-0.12704359,-0.749757,1.1620059,-1.4050976,-0.20279568,-1.0169715,-0.47471142,-1.1120079,-0.20450592,-0.3733121,-1.8662877,-0.22671834,-0.012464767,-1.838451,-0.10557503,-1.4721533,-1.3797014,-1.2890218,-1.0974694,-0.14441518,-1.1259328,-1.2423239,-2.7419245,-0.10834259,-0.17870629,-0.37182087
-2.4083545,-0.8302394,0.45634457,-0.09969723,2.2763584,-1.9749869,-1.7584509,-3.023365,0.62249357,-1.6239913,-1.6035306,-1.2794828,0.16575919,-0.9459338,-0.42615676,0.20211133,-0.6661258,-0.80897826,-1.6419828,-0.15818715,1.0709696,-0.77713287,-0.825262,-0.97467715,-2.051597,-0.75561154,1.7507136,-1.495898,-0.77808416,-1.5515972,0.010563824,-0.13477027,-0.46897542,-0.59934896,-1.699799,-1.0607119,0.35627347,-1.7288707,-0.19965988,-2.980626,-0.8500202,-1.3353139,-0.9469538,0.6436357,-1.5607736,-1.722252,-1.6828672,0.2137081,0.2526429,0.10911997
-1.4869734,-1.0163316,0.85564613,0.5296331,-0.5355569,-1.7134933,-1.3703259,-1.5315943,0.48461178,-0.85929406,-1.4380078,-0.522159,-1.1656724,-1.3999887,-0.5944932,-0.0012607079,-0.4781097,0.12951612,-0.45577988,0.6992979,0.09582731,-0.90500325,-0.16636889,-0.06734303,-2.1808038,-0.58055127,0.7362138,-0.9714849,-0.83893365,-1.6563325,-0.43794367,-0.6428751,-1.0773156,-0.1843367,-1.9107325,-0.5025109,0.6053944,-2.7814445,-0.37979782,0.60775137,-0.32777697,-1.4611541,-0.22794122,0.74803424,-1.1982805,-0.21848369,-1.1441407,0.6527349,0.2296024,-0.7431484
0.44302684,-0.94558597,0.6869743,0.70691097,-1.6918375,-0.49760467,0.40092415,1.1228292,0.100137,-0.024163121,-1.2008235,-1.555049,-1.4290544,-0.4056908,-0.2127179,-0.45293662,0.1994563,-0.4867817,0.869519,0.68726575,-0.7729962,-0.7718946,0.7267871,0.43495628,-0.12925403,0.3130597,0.025569778,0.5103235,-0.88737816,-0.0930917,-0.24080269,0.21094818,-0.15426095,0.61014587,-0.20733361,-0.17296447,-0.12340775,-0.21925095,-0.48503554,0.73396385,0.16982292,-1.1412327,0.2659355,0.23609218,0.3139941,0.2747947,-1.4451029,0.4750501,0.2428873,0.09521559
1.5519769,-0.37071362,-0.69044,0.0010792724,-1.9965816,0.010313982,0.6151585,-0.14126775,-0.53162515,0.16209853,-0.489149,0.3979628,-0.8954153,-1.0636877,-0.22893254,-0.1816944,0.33337975,-0.25876993,1.0516446,-1.2470865,-1.0515343,-0.34775016,0.2322556,-0.28830424,0.7871225,0.576402,-0.13062073,1.012649,-0.72947156,-1.0450281,-0.6215932,-0.21183223,-0.35379532,0.5649785,-0.3941707,-0.28699705,-1.2316672,1.5197108,-0.71870244,-0.34139663,-0.55708724,-0.8128371,-0.03318759,-0.2223222,0.68924606,-0.18409458,-1.1642505,-0.2533495,0.052062538,-0.44350207
0.12985425,-0.75421476,-0.9097445,-0.81242216,-0.40585667,-0.3693408,-0.46580002,-1.434592,-0.072414055,-0.9001375,-0.41087565,-0.7928681,-0.58659685,-2.6713705,-0.046141643,-0.20147108,-0.23236473,-0.5251304,0.2760498,-2.7230158,-0.2502456,0.05168858,-0.43798858,-0.41944385,0.6582131,-0.023275478,0.3033516,-0.72090274,-0.6518994,-1.0620209,0.18515038,-0.69812095,-0.92463636,-0.6347747,-0.18279599,-0.31962037,-0.17109905,0.81239885,-0.29591933,-1.5109162,-0.4947179,-0.46120122,-0.46377674,-0.8689004,0.201469,-1.5746566,0.6720344,0.023801977,0.015897026,-1.3172058
0.47643077,0.1941725,-1.2622858,-0.10536057,-0.83292615,-0.12888458,0.6674887,-1.6470747,0.03700693,0.2610281,-1.5709139,-0.25192592,-0.2379871,-1.5107603,-0.00690363,0.80682045,-0.74771017,-0.323029,0.4058298,-0.630251,0.487295,1.7244534,0.7511174,-0.016376743,-0.8335155,0.05710509,0.061788302,1.4214702,-0.78015476,-0.29022413,0.7804528,-0.038666222,-1.351947,0.09053032,-0.39225546,0.29628795,0.2717286,-0.7278702,1.1631024,-0.84921587,0.67173135,-0.8335747,0.935418,-0.09694831,1.1653117,-0.38638735,2.6294692,0.26160088,0.41320014,-1.2607983
1.4280019,0.20801151,-0.69045955,-0.18418695,-0.3509597,0.51839024,0.813809,0.9374808,0.059129346,0.032583077,-0.33129326,0.04234505,-0.8037557,0.43874377,0.041091524,0.12624152,0.06281074,0.25362787,1.4578522,-0.14297277,0.3570986,1.7529502,1.1912688,0.4398291,0.008417714,0.091480814,-0.2529195,0.54460937,-0.66036224,0.8012445,0.801629,0.29155242,-0.9003399,0.32745424,1.0397791,1.0659947,0.06322703,1.2713453,0.8009027,-0.0631746,0.9772633,-0.42261082,-0.14040777,-0.1033526,1.1566317,-0.16035141,2.395874,0.31517813,-0.16437596,-0.7524201
1.2101157,0.14847787,-0.43565965,-0.32251492,-0.6930614,1.0190698,-0.081810676,0.6919964,-0.5510463,0.3247315,0.4298534,-0.32129845,-0.6073994,0.6348507,-0.14512719,-0.39192343,0.2993081,0.49085993,1.2885644,-0.49580598,-0.11115473,0.76023865,0.54644275,-0.16150022,-0.5100893,0.59529084,-0.30439663,0.20541012,-0.05955797,1.0240483,-0.18273087,-0.8944787,-0.20553029,0.39705548,0.37826833,1.0885453,-0.33460024,1.169153,0.37260273,-0.7895305,0.15438291,-0.3057537,-0.42808,-0.5714382,0.6500862,-0.1052637,2.3446496,-0.8405702,-0.51299584,-0.51447326
-1.0388641,-0.8721619,-1.1550722,-1.0172318,-0.63211226,1.0409856,-2.1783724,-0.5874754,-1.0539083,-0.10572124,-0.19490887,-0.2142066,0.07620608,0.8889939,-0.46729216,-0.31670645,-0.11914994,0.080645025,-0.27620894,-0.8872284,-0.04701312,-1.3053614,0.054607984,-1.4088045,-0.72871786,-0.7730407,-0.4968548,-0.6756776,-0.5176829,-0.35325542,-0.77001655,-0.7745189,-0.5073342,-0.91657305,-0.058958024,0.7957507,-1.3515846,-0.13702655,0.09575095,-1.2606975,-0.010498373,-0.35344386,-1.01092,-0.5423698,-0.97392654,0.44402257,0.9710556,-1.6950014,-1.3165253,-0.052747123
-1.691833,-0.82257414,-0.64894974,-0.87977993,-1.1640525,0.94672227,-2.2467911,-1.298399,-0.09935726,0.0762719,-1.0396205,0.7708281,0.5305219,1.2009498,-0.11417299,-0.42061052,-0.92753136,0.08091386,0.2117142,-0.8042641,-0.016457198,-1.6036811,-0.4718299,0.07089669,-1.0445528,-1.0986861,-0.5027095,-0.1867818,-1.2003045,-0.049844872,0.36581808,-0.39292657,-2.3813715,-1.2020931,-0.84953076,0.3601035,-0.4197498,-0.024057109,-0.28325492,-1.7390819,0.39551473,-0.7968352,-1.2620261,-0.23904566,-1.1455789,1.0435995,0.43718007,-0.10871667,-1.1714296,0.4457152
-0.2726882,-0.22350343,0.30683148,-0.50652283,-1.5433766,0.9213953,-0.5565646,-0.61803365,0.17568469,0.10895042,-0.9822028,0.82848114,-1.5217949,1.3248571,-0.14515169,-0.6914626,-0.78071743,-0.059348058,0.43478742,0.627178,-0.581627,-1.0952939,0.5538885,1.2648038,-1.3175613,-0.08925308,-0.86116177,-0.0058876975,-0.6309814,0.7274219,0.013986258,0.5034042,-1.4870437,0.3910386,-1.0816501,0.006521139,-0.3551033,-0.50212604,-0.84658974,0.058039654,0.588666,-0.4092039,-0.4519752,0.36358684,-0.2882876,1.5995908,0.3484018,0.1781715,-0.5442262,0.65098166
-1.0777541,-0.70766884,0.33490518,-0.8265692,-1.02593,1.3660768,-0.8832917,0.9992591,-0.4538722,-0.56658787,0.086505115,-0.62477803,-0.8507764,1.7447246,-0.25037187,-1.2363194,-0.3562806,0.55888563,-0.16885073,0.79618734,-2.0988975,-1.0267104,0.11815938,0.5737323,-0.96242684,-0.31734928,-1.1012602,-0.3907737,0.17660403,0.87669134,-0.592971,-0.6580311,-1.1888347,0.12212057,0.33382955,-0.0044021355,-0.7202773,0.5341299,-1.9941553,0.44746262,0.24541336,-0.08304564,-0.4437974,0.46931517,-0.41610855,1.384091,-0.85262436,-0.88705826,-0.46487862,0.93540764
-1.9421587,-0.8902807,0.17621174,-0.3530946,-1.236035,0.94984686,-2.1136384,-0.17376198,-0.29643443,-0.08057757,-0.32643172,0.18835384,0.1450495,1.391952,-0.2867948,-1.0013969,-1.0917723,-0.11806388,-1.0617743,0.55260926,-1.9986221,-1.356916,-1.0123289,0.12568974,-0.7259776,-1.0733596,-0.90694207,0.12381152,-0.2771149,0.33961403,-0.846372,-1.0560881,-1.3525717,-0.49395782,-0.30068782,-0.42725334,-0.5324177,-0.8387579,-2.0780435,0.28133976,0.9833206,0.17921498,-1.4450934,-0.102601685,-0.5908587,1.4004407,-1.4116021,-0.76172084,-0.9775797,0.74153167
