0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.48892003,0.11370104,-0.13211364,-2.0341187,-3.6417565,-0.6488789,0.77754414,0.6025185,-0.4641746,0.12566859,-1.0137482,-0.83605015,-0.38410905,-1.8450197,0.29187143,-0.13739732,-0.5404704,-0.6143135,1.0074836,0.07994382,-0.5914112,0.061788205,0.37483156,0.8457017,-1.7829552,0.09782938,-0.56548727,2.0836592,0.42643481,1.5553315,0.6026465,1.0930275,0.6576487,0.6091893,0.30114618,-2.9796484,-0.24549337,0.351584,-0.3240522,0.7708277,0.07319502,0.545435,0.42651534,-0.81266195,0.6263896,0.1992769,-0.25613046,-0.16532063,-0.17571755,0.11245632
0.14599288,0.5918008,-0.10967417,-1.3476968,-3.2522871,0.32843313,0.31497148,0.8830895,-0.5517141,0.85554796,-0.22229548,-0.21039958,-0.2642175,-0.9810898,0.18039419,-0.17405152,0.38408878,0.56381994,2.0093203,0.58198863,0.029166618,-0.17229587,-0.086585,1.1538166,-0.72496104,0.6884312,-0.49591637,2.398174,0.33417207,1.5407758,0.3654929,2.246296,0.8425923,0.35595438,0.18633431,-1.4544537,-0.8311873,1.190832,0.7699401,1.1256969,-0.026942939,1.2336607,0.65713024,-0.5293789,0.5649791,1.1501312,0.62021476,-0.17857613,-0.45982125,0.29276693
0.96672696,1.8441738,0.37908706,-0.5638614,-0.94658726,0.77105486,1.7652555,1.5310881,0.49242032,1.0254383,0.65062547,2.2431118,1.6026337,-0.11858272,1.2482641,0.2303681,0.95898634,1.319605,2.5385602,1.0926603,0.97460777,1.3005192,0.5986728,1.810745,0.99224156,1.3781065,0.084084265,2.658996,1.3951521,2.2998903,1.2815506,3.3049595,1.1395725,1.1776198,0.9141251,-0.89684516,0.47137776,2.4301543,0.51976097,3.0016606,1.2608566,2.8790073,1.2198219,-0.04439037,1.6434089,0.77461904,1.604062,0.8511132,0.5489226,1.3045439
0.8199975,1.951017,0.5216506,-0.7761994,0.29766047,0.5313487,1.3411827,2.5835288,-0.057377655,1.0775284,0.48512623,3.3957462,1.919805,-0.3484059,1.054974,0.4622226,0.97763795,1.2073632,2.4340975,1.0481083,0.7360995,0.35668042,1.0564766,1.6127894,0.67968845,1.1640115,0.14273944,1.455082,1.7431151,2.5458856,0.98924226,1.4022975,1.2015843,0.67420745,0.7055345,-0.3564786,0.15488648,2.3764021,0.5988221,2.2895043,1.4634656,2.969335,0.25927815,0.8662582,1.139061,0.65179026,1.1265548,0.2894767,0.34876502,0.7698379
0.3468871,0.7664947,-0.30431783,-1.7521518,0.074621506,-0.40118292,0.6967866,0.8395024,-0.44758314,0.10900316,-0.58832425,1.5443809,1.7132487,-1.6460427,0.6548387,-0.22965555,0.050340544,0.3871712,1.7553844,0.44254422,-0.028674344,-0.27784038,0.7884117,0.65796006,-1.077036,0.54142594,-0.91478574,-0.34553784,1.0291537,1.2681593,0.39237416,0.56816787,-0.29791874,0.5614232,0.6283761,-1.0475618,-0.30169508,1.0340575,-0.3469318,1.332659,0.61557955,0.91933864,-0.18555118,0.41984698,0.4082108,0.10710016,0.34559104,-0.19841605,0.105595954,-0.49089155
0.95621246,0.76210016,0.4807247,-1.1223483,0.7168054,-0.40061015,0.5710788,2.569435,-0.14215955,0.75674,1.2659532,-0.60100514,0.82443774,-1.2496467,0.4935307,0.35358652,0.8719621,1.0162429,2.0629206,-0.15971394,0.4647104,-0.1901572,2.3256042,1.2877553,-0.43160924,0.65697855,0.17261453,0.1877718,1.0280368,1.5967752,0.5907992,0.34660542,-0.12579279,0.30242917,0.7169472,-0.685899,-0.071927235,2.153786,-0.6529553,2.273016,0.9716447,0.88090014,-0.07922334,0.4315747,1.5575014,0.41974825,-0.052151002,-0.5249105,-0.13082959,-0.5408614
0.6701831,1.4865075,0.59165716,-0.36947563,1.155686,-0.16619848,2.0501585,1.6178814,0.6526925,0.42195737,1.3509967,2.0004575,1.0025406,-0.108589314,0.9878595,0.91358596,0.99324125,1.3756263,1.5608822,0.95068675,0.59797835,0.8860958,0.9839044,0.93065476,0.34948564,0.43316233,-0.7507845,0.7783442,1.5046918,1.663822,1.1460602,0.7607284,-0.1525571,1.4550014,-0.91760796,-0.59086704,0.65170974,1.7556769,-0.31161413,1.9797789,0.83383614,2.3063111,1.1870451,0.27507496,1.8770149,-0.0012271812,0.000114029914,0.7902651,0.94879,0.0888027
-0.015025826,1.3859676,-0.76284784,-1.2824436,1.4342157,-0.4000172,1.2359606,1.4298861,-0.49170506,-0.17539272,0.017209211,-0.104693584,0.058668584,-0.7909899,0.5609845,-0.36227736,0.2869983,0.25149038,0.6303066,0.97617483,0.41848594,0.41775018,0.017663237,-0.027237715,0.52478117,0.16694784,-1.3087403,0.20085765,1.1303778,0.6170961,-0.42716688,-0.45644578,-0.33482823,0.43672904,-0.84728295,-1.1654055,-0.750217,1.2108073,0.37687072,1.2950267,-0.6307785,1.3656883,0.43152425,-0.5072332,0.7689483,-1.2194362,-0.35518736,-0.68380034,-0.5973228,-0.24643858
0.027103838,0.06900194,-0.5147789,-1.5961055,0.5342539,-0.7840143,0.13544981,1.1223612,-1.0165786,-1.2433234,0.3593085,-1.5136298,-0.10748691,-0.57367396,0.014137976,-1.1338239,-0.9057944,0.25355974,-1.4400202,-0.34190127,-0.014464747,-0.71693003,-0.3768615,-0.36853537,0.2895946,-0.26771775,-1.5202934,-0.9772761,0.48709202,0.07754128,-0.82288706,-0.87841165,-0.023623947,-0.75089884,-1.3911325,-1.9528737,-1.1894432,-0.73266137,-0.71174407,1.0153675,-0.7368497,0.34227696,-0.71292996,-0.86343396,-0.045606103,-1.3646172,-1.188076,-0.85939145,-1.2332212,-0.29365805
-0.43050137,-0.4449398,-0.3833022,-0.56241333,-0.09199454,-0.22670436,1.276116,1.556133,-0.21920086,-0.48491812,0.99794066,-0.7884263,-0.02755655,-0.12239336,0.10038269,-0.6517561,-0.13284545,1.6532927,0.31586695,0.4558635,-1.1866256,0.3393983,-0.7800346,0.06350977,0.48410425,0.07622787,-0.81596375,-0.16525097,0.1140916,1.2424352,-0.80404687,0.09306094,-0.22033148,0.2871506,-1.1503786,-1.1374717,-0.7658554,-0.13728444,-0.25973988,2.1772203,0.13188656,0.7906732,0.5252293,-1.1349081,0.42790574,-0.75973445,-1.0904895,-0.04509863,-0.5607296,0.14854117
