0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.0822781,-0.8969417,-0.8911874,-0.9997788,1.2504596,-0.9603493,-0.45358148,-1.4419819,-1.3273361,0.094393894,0.5602766,0.2318602,-1.2738944,-0.59433055,-0.6909493,-0.64145255,-0.36064267,-1.0911891,-0.35065627,-0.9392354,-0.020541472,-0.30479488,-0.45252633,-0.938878,0.17041816,-0.3200224,-0.7307286,-1.3983958,-0.90928626,-1.2119515,-0.47040558,-0.3494127,-1.5275327,-0.12484199,-0.5754894,-0.37482405,-0.59521925,-1.1410187,-0.4858538,-0.20700426,-0.7094728,-0.09985424,-0.6139701,1.1075684,0.050752945,-0.029936532,-1.4810585,-0.44289005,-0.48109767,-0.6151218
-1.6846608,-1.017795,-1.6109738,-0.9101711,0.27705455,-1.3552687,-0.0066932,-1.6523222,-0.49837345,-0.9695243,-1.2702497,-0.6232453,-1.9104124,-1.1891241,-0.48675615,-0.41102478,-1.2196429,-2.115459,-0.18123569,-1.3272771,-0.2823726,-0.103336826,-0.58648086,-0.7681269,-0.61654633,-0.82640994,-0.15384689,-0.9263737,-1.137204,-2.685827,0.40132797,-0.6435226,-1.9561268,-0.33867207,-1.524244,-1.0956162,0.018968849,-1.9323059,-0.90399754,-1.6653652,-0.48783398,-1.1402867,-0.14579342,0.084665895,0.08064094,-1.319224,-1.1474912,0.5338687,0.33747426,-0.67832726
-0.124346144,-0.2872865,-0.95769596,0.11228929,-1.2421807,-1.2017989,0.3865402,-1.0150225,-0.7312284,0.35975713,0.12886022,-0.39787102,-1.367773,-2.621914,-0.27099758,-0.57578194,0.4381516,-0.83600914,0.855935,-0.68737084,-0.5806736,-0.79036695,-0.00877319,-0.85225075,0.17153664,0.4083774,-0.33166826,0.7455749,-0.2694067,-0.37925717,-0.7050742,-1.1495318,-1.2587216,-0.11283061,-1.5549341,-1.2170261,-0.57697713,0.25111017,-0.25131595,-1.1291671,-0.58644,-0.7364963,0.015000585,-0.4190301,0.40764475,-1.0676979,-0.5791155,-0.68402535,-0.441491,-1.1075375
0.48170766,0.45338324,-0.054897103,-0.3070816,-0.62210226,-1.4136378,1.0701643,0.5101239,-0.4613214,-0.653237,-0.71864605,0.07379013,0.025194606,-2.7185752,0.10793607,-1.2339927,-0.77219284,-1.9220423,-0.13913779,0.21383129,-0.11569749,0.286858,0.79972637,0.9563958,0.09804096,0.40113658,0.2925887,1.3217444,0.5350778,-1.6071256,0.8502187,-0.7547206,-0.67655855,0.31256968,-1.6985327,-2.390149,0.31846857,-0.2558333,0.25930285,-0.7530374,0.2502652,-0.83297026,1.2752208,-0.33366936,0.5451211,-0.7403862,0.29078096,0.0059955344,-0.19525406,-0.7626497
0.8335102,0.647705,0.16836502,-0.51260406,-0.09502865,-0.92525095,-0.39721072,0.044662647,-0.90284705,-0.36772925,-0.10235424,-0.6531747,-0.10062581,-3.3047354,-0.23715974,-1.1022725,-0.044608556,-1.307796,1.0321845,-0.2463654,0.29298237,-0.48140946,0.98261493,0.2934857,0.32891026,0.69630355,-0.6557024,0.8226387,0.025799336,-0.72311336,-0.31138304,-0.1847075,0.9334895,0.22103107,-1.3161185,-1.0573612,-0.26647353,1.6890734,0.32521567,-0.78890765,-0.28095895,-0.54210025,-0.15027326,-0.85918224,-0.2998439,-0.053637337,0.3712924,-0.61532855,-1.0246536,-0.655676
1.0165951,0.45882767,0.7368119,-0.073582284,-0.6434693,0.5112521,-0.93343556,-0.44258818,-0.73895603,-1.1706562,-0.3587516,-0.60627794,-0.19678749,-0.9989979,0.014806978,-0.29814163,-0.9150155,-1.6535293,-0.31279698,0.39252475,0.2031196,-0.25936076,-0.0420596,0.5743259,-0.36155474,0.35219732,0.0982585,0.7728745,-0.17347728,-1.5365051,0.27512243,-0.39037478,0.8257357,-0.3044536,-1.192576,-0.5998155,-0.03073769,0.21715026,0.79487133,-0.78004146,0.28803775,-0.56057405,-0.17581837,-0.927592,0.015111929,-0.100595936,1.7121534,0.25295314,-0.37939394,-0.5025258
-0.25717378,-0.3359491,-0.14255726,-1.1148698,-0.38717237,0.8353524,-1.4058968,-0.68985605,-1.0477992,-1.5423456,-0.554668,-0.40608907,0.1639836,0.03400337,-0.43405485,-0.8776448,-0.23745693,-1.102594,-0.8279062,-0.08787173,0.0007366652,0.08603588,-0.72516465,-0.6767356,-0.85723644,-0.36551702,-0.5219905,-1.121876,-0.2443226,-1.5740175,-0.16501597,-0.19344707,0.56803703,-1.202056,0.051431872,0.15662077,-0.1914546,0.22843932,0.34472206,-1.2442223,-1.1182618,-0.13928048,-1.0601431,-0.07643187,-0.4461205,-1.5161628,1.5929359,-0.3426728,-1.106505,-0.009723272
-1.5054283,-1.1295182,-0.65018207,-0.37949258,-1.3346539,-0.028006531,-0.345545,0.50972736,-0.5280278,-0.92861307,-0.94593,-2.1332262,-1.618951,-0.8138466,-0.36011082,-0.36141074,-1.0426221,-0.8637011,-1.0592906,-0.52656674,-1.496019,0.4710113,0.0012346238,-0.27089292,-0.6967146,-0.72771925,-0.5364127,-0.42300785,-0.5945498,-0.61941314,0.06348521,-0.2966737,-0.8177579,-0.14159061,-1.1185097,-0.64577395,-0.39099628,-1.7523907,-0.7030439,-0.18747196,-0.40982756,-1.0113088,-0.48152208,-1.1514986,-0.4995346,-1.0694245,-0.13688223,-1.018176,-0.012822301,-0.94393605
-0.26693267,-2.3119366,-0.29558274,-0.98984116,-1.1902572,0.61582124,-0.9893565,0.013476476,-0.93050414,-1.1492602,-2.0016844,-1.4626098,0.09948288,0.23772936,-0.58000076,-0.74529195,-0.9040075,-1.229646,-1.1924224,-0.76568437,-1.2507286,-0.48995385,-0.50227004,-0.6160844,-1.3762571,-0.75770855,-0.7330027,-1.2916833,-0.37005424,-1.3825991,-0.56246084,-0.062434886,-0.4692822,-0.5099862,-0.4120451,0.25778267,-0.4699239,0.017129289,-1.3309063,-0.9253452,-0.6272725,-0.8635772,-0.44594562,-0.22402193,-0.9591868,-0.26835757,0.36648235,-0.8704336,-0.5041828,0.27373037
-0.51200897,-1.0428473,0.020551823,0.10673542,-2.1255581,1.1576709,-1.1478734,-1.6267828,-1.0909452,-1.0323911,-0.38040024,-1.6756141,-1.2567291,-0.0195581,-0.47813097,-0.3764445,-0.812471,-0.9187429,-0.7099177,-0.4511121,-1.2179371,-0.82089925,-0.40785855,0.0025950104,-1.3512698,-0.65452474,-0.73298436,-0.2933892,-1.0588301,0.2255052,-1.1502438,-0.81941307,-1.0988177,0.44523257,-2.1222937,0.42505223,-1.1389259,0.36132884,-1.329617,-0.23734295,-0.27769125,-0.8539742,-0.09266732,-1.2873156,-1.3214395,0.36657804,-0.058963727,-1.0082741,-0.19013627,0.032916788
-0.02084318,-0.7387047,0.62036216,-0.45409685,-2.1222377,1.5638404,-1.4296936,0.5209092,-0.49491656,-1.081536,-0.81411755,-1.0096254,-0.3735606,0.84260255,-0.42949793,-0.9229304,-0.3997358,-0.60127014,-1.331733,0.46616593,-1.4279647,-0.7602627,-0.4155128,0.32144243,-2.4259493,-0.7322235,-0.13021165,-0.8858792,-0.07796169,-0.63135403,-0.7680384,-0.695044,0.23289359,0.33796853,0.25869423,0.9875725,-0.5132313,0.4351885,-1.334016,-0.00927747,-0.4116266,-1.1890041,0.060174387,-0.5438018,-1.516068,0.45738155,0.13247886,-0.5444855,-0.579315,0.89710885
0.19429433,-1.749787,0.74128103,0.11724784,-2.6919532,1.2165098,-1.6062564,0.056863666,-0.49884462,-1.3486073,-1.1269519,-1.3496774,-0.692957,0.8082139,-0.34785667,-0.9080768,-0.78231,-0.09739675,-1.6303871,0.28803718,-2.759291,-0.7962555,-0.2952694,0.981182,-2.2016602,-0.40776262,0.28388953,-0.594992,-0.48669368,0.33109164,-0.34288743,-0.8460776,-0.9793751,0.19678062,-0.8989607,-0.23897652,-0.61016303,-0.3938443,-2.074803,0.11217057,0.328048,-1.30699,-0.5466404,-1.4210008,-1.1217235,0.6241938,-1.0039515,-0.086227864,-0.60194635,0.62979794
