0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.7208165,1.2183789,0.23565269,0.8065384,2.7426229,0.8859124,0.37535718,0.03364326,0.2820435,0.80604744,0.64826727,0.08517639,0.74515516,1.6289045,0.03649889,0.37302813,1.3704982,0.874897,0.24545921,0.8787566,0.3172776,0.44986486,-2.0049453,-0.4893416,1.8350567,1.0256022,0.041155934,0.06294342,0.49471083,0.36768678,0.20617475,0.7786207,-0.0066403006,0.18912596,-1.2633171,1.9017891,0.052322738,-0.048132878,0.5527598,-0.6399091,0.39170098,0.60669315,0.5916358,0.9399486,-0.3746641,0.6707037,-1.3896319,0.30317673,-0.078224905,0.7815203
-0.688896,1.8825488,-0.18814024,1.3634748,3.5183346,1.2596664,-0.13401385,0.5576424,0.78885216,0.50253606,0.38791794,1.340962,0.16926134,1.9823092,0.55504954,0.5355051,0.19836783,0.36505324,0.7604801,0.7954967,0.9569435,0.9139267,1.2633153,0.61299384,0.61040825,0.038685136,0.2381241,0.9998138,0.5329739,0.46140084,1.5487401,1.0843737,-0.83558315,-0.11860209,-1.5773954,0.63931584,0.767971,0.93761605,0.4958993,1.2747324,1.1776788,0.71139497,1.6645405,2.6518383,0.97197396,1.3563863,0.0067679165,0.5035429,0.84934235,1.4838706
1.3001225,1.1003852,0.23553315,-0.25121614,0.65113205,0.417201,-0.25478512,1.8610955,-0.52741677,0.17561992,1.1791341,0.46939716,-0.25127122,0.77245116,0.23940788,-0.1393543,0.59939665,1.1873834,2.3322966,-0.105934836,0.07718857,0.03058656,1.7280436,0.6517808,-0.3219096,0.6275806,-0.34594873,0.05255695,1.320169,2.1096044,-0.04346041,0.6586535,0.808237,0.2665883,-1.4481375,1.1318618,-0.39302528,1.7263997,0.38668004,1.2282987,-0.075910576,1.1732113,0.2529267,0.27558988,1.0867105,1.4811461,-0.12865104,-1.3344434,-0.2664173,0.42140883
1.5586586,0.6539719,0.21269757,-0.4207666,-0.58817637,0.09755197,0.47995752,-0.102809206,-0.09097619,1.0460079,-0.46093005,1.2852722,0.10288847,0.537021,0.07037719,0.35234118,0.61914533,0.5693693,2.57438,-0.7216716,0.7329146,-0.5103497,0.71429056,0.4259602,0.05393107,0.848929,-0.19470258,-0.17412157,1.0886092,1.5664932,-0.107954815,0.97632074,1.108973,-0.052213386,-0.99812925,1.4373327,-0.2579237,2.4798932,0.16467446,0.5674204,0.103975676,-0.14387779,-0.258481,0.3390325,1.1948134,0.57717115,1.0846789,-0.8730399,-0.5798117,-0.23512663
1.6822482,1.0427427,-0.36408398,0.4547759,0.107919216,-0.67705613,1.2948002,-0.87450016,0.5633117,0.84816706,0.2715577,1.2136302,-1.9515961,-0.20659336,0.37240234,0.39149034,-0.08376828,0.85366815,1.5730622,-0.7494076,0.4126689,-0.4767792,2.6934125,0.7446448,0.6403258,0.4871653,-0.1611767,0.8070508,0.92286146,0.3618211,0.59691566,0.5571916,-1.2285194,0.8734009,-1.9848799,-0.44286624,-0.23465171,1.1402704,0.0792778,0.72279817,0.81109035,0.32762066,0.8823883,0.60899895,2.0706294,0.29288557,0.7038209,-1.0916992,0.6055549,-0.9650813
1.9697945,0.76501876,-0.16935381,0.4189605,0.7422002,0.6897497,0.45820343,2.227718,0.6066245,0.8456557,1.2602714,0.87313944,-0.50261176,0.5132966,0.1284234,0.43382096,1.4165136,0.9705335,1.707858,-1.1212178,0.3092447,-0.9193575,2.3446853,0.07181727,0.5255405,0.9711474,0.28112862,0.40208235,1.1112508,1.4507738,0.03160901,0.114273876,-0.21531871,0.04603132,-0.6141117,1.2082726,-0.20176466,2.0666695,-0.35766664,1.0264827,0.3668896,1.2947344,-0.9139403,0.41868058,1.872075,0.24288927,1.1135058,-0.25611404,-0.057870477,-0.27995402
-0.59958553,0.9602026,-0.516123,0.24495484,1.8617289,1.4308373,1.2418693,0.08188181,1.0728434,0.5875702,0.5953045,1.0860661,1.277312,1.6196122,0.18530951,0.9821088,1.3757848,0.8868365,-0.34654748,0.6213781,0.49217993,0.30413815,-0.48272508,-0.24301593,2.3714871,0.8513458,1.2998385,0.35989738,0.36551428,0.8241858,0.7379363,0.51522744,0.04103994,-0.29155248,-0.107286766,2.380549,0.94573253,0.5935817,0.68749034,-0.20651771,1.0064199,1.8868289,0.0023465676,0.7406052,1.120829,-0.79152656,1.6730161,1.4886397,0.4159469,0.6943461
-0.9173835,1.2371186,-0.8349717,-0.3353885,1.8059068,0.69001734,1.9551479,-0.64941436,0.7294773,0.35907286,0.38447955,0.54454863,-0.7242782,1.3311797,0.5134405,0.759935,-0.4325424,0.37506655,-0.34803963,0.9318571,-0.11985552,1.3689847,0.7053102,0.6390064,1.9754748,0.2931373,-0.051963363,1.8318965,-0.010416647,-0.4774644,1.6449112,0.4428768,-1.2033069,0.2872968,-2.0981083,0.28037503,1.0709233,-1.7594754,0.22935316,1.4504375,0.71955407,0.61642355,1.444887,-0.58279264,1.5047508,0.055381913,-0.16847949,-0.062391125,2.0439863,0.07790501
-0.07042928,1.3118451,-0.40890384,-0.6581757,1.1532321,0.039297756,1.3072945,1.2600895,-0.4336143,0.47016,1.1273885,-0.6270842,-0.9748228,0.05523658,-0.12100227,0.5211922,0.7027978,0.8854437,1.2724073,0.1464687,-0.12623502,0.8093209,1.3030831,0.35676435,0.8094916,0.471676,-1.4945201,0.20379065,0.9942979,0.28291795,0.43952015,-0.13838631,0.15672207,0.020170206,-0.75845987,0.8591365,0.1866044,0.32803926,0.25545996,-0.121274054,0.12030153,0.48763004,-0.03144477,-1.1826239,0.79642695,0.58098173,-1.1297519,-1.6027528,0.01073154,-0.4841781
0.73397124,-0.012811835,-0.19694477,-0.25191143,0.26196358,-0.34092358,1.0248424,0.8769732,-0.3754942,1.0556251,-0.8903232,-0.37892413,-0.276293,0.3343247,-0.25506178,0.4224163,1.1873301,-0.10793808,2.1913357,-1.0265151,-0.46130398,0.54473597,0.8360999,0.38710704,-0.6562284,0.77942336,-0.9486199,-0.14386746,0.39831126,-0.036679555,-0.75292087,0.37626526,-0.043618597,0.55727655,-1.2447243,1.447941,-0.36497188,2.1827626,-0.03877824,-0.1298522,-0.5517611,0.11321649,0.13371536,-0.8682133,0.867049,1.1166552,-0.4442436,-1.1408151,-0.2362523,-0.19356087
0.2166203,0.32507187,-0.7150012,0.17334945,0.3732472,-0.9394361,0.9459,-0.9076701,0.3339691,0.32509574,-1.2227014,-0.5800978,1.5824584,0.7153954,0.32427958,0.15489137,0.7292035,0.14214858,1.9702387,-1.074537,-1.162622,-0.80116373,0.5464041,0.8851021,-0.3234948,0.78227264,-0.21594764,0.27262872,0.09932718,-0.8671323,-0.057988826,0.15415432,-0.15944761,0.7186206,-0.7811956,0.6958799,-0.60705924,2.3382235,-0.8365304,-0.15478586,0.48327413,-0.6202075,0.3717136,-0.504786,0.34616598,0.55332553,-1.192916,0.08940276,0.9681708,0.24160677
1.3093058,1.1099365,-0.3279279,0.85425824,-0.41916412,-0.43093857,0.51821125,0.46249014,-0.15961936,1.2076992,1.2542162,-0.8854996,-1.4266222,1.0975333,0.041348744,0.5051474,0.6408087,1.2118611,1.2177469,-0.44514728,-1.0732192,-0.6190826,1.295224,1.0151676,-0.7634341,1.0261852,0.036055893,1.8191459,-0.008033473,0.60192174,-0.6039381,-0.1373674,-0.23089467,1.1297251,-1.3202063,1.0698533,-0.88969225,0.59045744,-0.5901542,1.4002842,0.3878871,0.10152047,0.6865738,-0.27696002,0.4388179,2.2655997,-1.6826938,-0.43667382,0.7682729,-0.36469898
1.6923976,-0.63997257,-0.13268624,0.44876835,-0.6641101,-0.40311202,-0.29668546,2.1414526,-0.39773878,1.367244,0.21254507,-0.79832333,0.64183414,0.4255852,-0.01830513,0.37633783,0.76585174,0.51843107,2.26674,-1.2647752,-1.620303,-1.224195,1.7608021,0.5050186,-2.2565906,1.2653939,-0.7766449,1.1065522,1.1846396,0.8788256,-0.7214091,0.28351954,0.30285597,0.80298334,-0.25737026,0.9188018,-1.0167282,2.288912,-1.0488408,0.17743242,0.13825512,0.13990371,-0.6818341,-0.56315476,1.204557,1.7113749,-1.647937,-0.7712819,-0.18065548,0.28278252
1.1456975,0.9048218,0.28304696,0.8529169,0.9062989,-0.00019996271,0.5050181,0.6979861,0.6284147,1.002846,0.080717616,-0.016632551,1.358983,1.6411071,0.7917111,0.64744127,1.3078398,0.5816372,2.5683439,-0.022731524,-0.63669324,0.2820674,2.2396996,0.82747316,-0.40619302,1.1056637,0.68323976,-0.41720805,1.380129,1.1144929,0.9373329,0.63701963,0.7994402,0.98264897,0.68797225,1.5937997,0.8716949,2.8255155,-0.37800652,1.4951379,1.1284885,0.7467781,0.64716583,0.9591649,1.4206355,0.673853,0.056029115,1.4513297,1.2107421,0.95765156
2.445605,2.674606,1.2596891,1.1559607,1.7296978,0.85597354,0.95974976,1.3315874,0.46697512,1.106751,1.6875668,0.87343496,-0.4537737,2.2847595,0.9561201,0.89338565,1.3171114,1.1793035,0.3827487,0.6224616,0.16714697,0.8150882,1.9601152,0.5845249,1.101758,0.8570749,1.537711,0.31729957,1.123732,1.8281021,0.871057,0.99273735,1.1980238,-0.090319954,0.41125077,2.057092,0.6560209,1.6358951,0.6857629,1.85626,0.93320036,1.8642079,0.41575828,1.3646584,1.7733825,0.83382607,0.26350453,0.86794853,-0.065446265,0.99314964
0.6110068,2.9515367,1.430867,1.3620842,3.0372229,0.5904031,1.0338472,2.1864245,0.42198032,0.55503136,2.146903,2.029528,2.7867084,1.0532261,0.77053404,0.89511496,0.8933182,1.2495267,-1.0153688,1.1174979,1.4383287,1.7658452,-1.3385906,-0.3585485,2.0107307,0.59596515,1.8445019,1.5013666,2.5076716,1.5651639,-0.18438633,1.2108644,2.3692715,-0.95294666,1.4081951,1.8374968,0.71620524,0.20208292,1.5137323,0.40489885,0.3065669,3.18498,0.45809087,2.6053777,0.4830367,0.28987038,0.71595806,1.5473989,-0.6533009,1.0479589
-3.0124333,3.3221207,-0.012621902,0.6554532,3.886824,-0.037579767,0.099103235,-1.2591717,0.9978162,0.20143953,0.4160427,2.9386024,2.7358985,0.06398989,0.5522806,0.29133245,0.24661663,-0.034644097,-1.0305244,1.3121988,2.007235,2.1644928,-2.6573052,-0.46920508,1.0928909,-0.5167098,1.5672419,0.7971046,1.7114466,0.8535389,0.8598575,1.5781478,1.3155298,-1.7953181,1.2985659,0.40588003,1.0971271,-1.513997,1.3156592,0.43955174,0.70651555,0.8252813,1.0482442,2.9848773,-1.0381318,-0.17794648,0.9441145,1.9093091,0.41338983,0.36721003
-1.5946136,2.6602302,-0.8352089,0.8549796,3.120745,0.57752,-0.64111924,0.63786405,0.21343227,1.0346922,1.1691157,1.1834316,-0.66618574,0.6172366,0.12601405,0.8063299,0.6402954,1.4220456,-0.22068797,1.4700675,1.7637885,2.3814452,0.02608607,-0.10406108,1.2501012,-0.6686937,1.1359868,1.4425166,0.73803276,0.16694042,-0.3338824,0.6040029,-0.19731033,-0.5897203,0.8148999,1.4009169,0.5208894,-1.1419675,1.8788848,0.45747578,0.47007316,-0.5152508,1.0787325,2.178334,-1.4852393,1.4016551,-0.5149846,1.1174799,0.6428871,0.31713954
-0.41230363,0.6914792,-0.89893067,0.6582083,1.2763351,-0.19005132,-1.3965553,1.1971115,0.10191519,0.6520524,0.64097524,-1.4037882,1.9599395,0.5490925,-0.151188,0.055577647,0.8853025,0.5120009,-0.7031093,0.07963883,0.7126076,0.722461,-0.62788796,-0.25697264,-0.9880153,-0.11776636,0.47357902,-0.14020194,1.5616885,-0.64978975,-1.1262413,0.1410111,0.41681623,-0.48076317,1.3359888,1.4912835,-0.2421286,0.48944476,0.5979457,0.4274585,-0.15257114,-0.60721546,-0.6736361,0.24923898,-1.3674262,1.1704519,-1.5493063,0.7879089,-0.16004114,0.5084561
-1.0195434,1.5952705,-0.8565684,1.2778953,2.2264624,-0.39893502,-0.15335402,0.42608574,1.0576384,0.6321119,0.048422813,-1.007751,1.0045272,0.81455564,-0.0076999124,0.06471108,0.37224755,0.85287863,-1.2885462,0.30242348,0.8826009,1.5609792,0.14769551,0.67290056,0.37486294,-0.29947442,0.781184,0.9584544,0.71381396,-0.37825692,0.86565036,0.14604834,-0.012799965,-0.04496786,0.7646893,0.735434,1.0898229,-0.112120174,0.71849036,0.6673996,0.84668994,-0.6229746,1.27755,1.3779085,-0.85445404,0.1118874,-2.149695,0.895234,1.1237537,0.8499207
0.9037695,2.62658,0.21007518,0.7619126,2.1540623,-0.006048882,-0.12346481,2.6072927,0.38704857,0.5437189,2.3340857,-0.19347534,1.9412686,0.6209727,0.20446447,0.14335431,1.1800334,0.9736965,0.53214574,-0.37264764,1.3111283,1.2900021,1.1323097,0.23266433,1.3493686,0.65247434,0.27600038,1.8149477,1.5633296,0.70604575,0.26969308,0.5794801,1.6853586,-0.6534765,2.2088256,1.2788416,0.27888113,0.10122407,0.8484196,1.2171521,0.480442,0.7305916,1.162957,1.688397,-0.059148766,0.8368393,-1.6982812,-0.24035472,-0.2798025,0.20593053
0.25802603,2.5293753,0.64678466,1.2524045,3.4640355,0.8220308,0.20181596,1.1633712,1.0548745,1.3897085,1.5957451,1.9410577,3.1598446,1.0931059,0.377259,0.6378226,1.7522762,0.65679723,0.53716886,0.30222055,1.895797,1.4843334,-0.023492126,0.22251734,2.5723922,0.8236545,1.3730352,1.0712098,1.3264647,0.25675803,0.69152373,1.8679557,2.2914772,-0.6715563,1.6822016,1.8399891,1.1168063,1.0089096,1.1268853,1.1482426,1.2266228,1.5422492,1.5278755,3.005715,-0.443787,0.7855729,0.23233786,1.2718825,0.26216543,0.9174892
-1.1772755,3.033712,0.24989365,1.2190679,1.5795865,-0.087881885,0.1878495,0.19781178,0.812249,0.8093803,1.6614255,2.5971794,1.0070597,-1.5141144,0.54896593,0.58912,-0.14286664,1.2140806,-0.8036806,0.51459825,1.2109594,0.9977161,-0.52987814,0.6363322,1.8487926,0.48671082,1.4688628,2.3583624,1.3856199,-0.1308034,-0.19376352,1.6554807,-0.15444133,0.028955968,1.7264049,-0.8570875,0.5647905,-0.6669262,0.5539207,1.3618016,0.76267076,0.9175379,2.3198798,2.9787946,-0.06967781,0.4882003,-0.1321735,1.4114903,1.2149473,0.08068795
-0.034009982,2.338402,0.2747462,-0.5493883,0.9568034,-0.6323294,0.41148973,2.3993337,-0.77499765,0.77967244,2.7970634,2.1975667,1.261546,-3.5208166,0.24091826,0.39472345,0.3025027,0.52067816,0.4465369,0.100567855,0.9153055,-0.15356264,0.50279564,0.42596248,1.5931947,1.1780938,0.19676402,1.6427423,1.4645914,0.38985407,-1.0939459,1.6725858,1.085814,0.2907284,1.7748355,-0.91643786,-0.72056603,1.430111,0.5664616,-0.28304073,-0.18736179,1.3323399,-0.24729045,0.87579817,0.4367035,-0.22711788,0.24901485,0.46169755,-0.39439943,-0.1967489
1.1736475,2.0983617,1.0337731,-0.039815847,1.875628,0.7110669,1.9148686,2.3374698,0.9076917,1.1105951,0.96524376,1.9284115,2.7444582,-1.2217869,0.9489741,0.5811194,1.6468197,0.9831693,1.2978606,1.1492504,1.3703266,0.24494599,1.3833457,1.1876042,2.3746347,1.7629551,0.5097466,0.6097722,2.318736,1.1090187,0.7810365,1.1546383,2.4446006,1.2379237,1.9491305,0.4310377,0.5893141,3.4441571,0.74130726,0.2990061,1.0968499,1.6658046,-0.3126944,1.5351199,1.2234656,0.883673,1.6242703,1.7234726,-0.11632717,0.7721627
1.4666767,2.567816,1.0836782,0.73206806,2.3528135,0.9504384,2.3545284,0.576229,1.2218865,-0.019902604,0.93165207,1.4366695,1.4388231,0.06951441,1.3534337,0.24931054,-0.089235365,-0.061621007,-0.89105004,2.0452845,0.6641866,1.7992382,0.62396884,1.263882,1.8586582,1.1705085,-0.21345957,1.4152039,1.6383581,1.7151052,0.85442126,0.37732598,1.2891129,1.9128797,1.9335659,0.15570036,1.0627184,0.6759555,0.99733293,1.9295945,0.91424555,1.8273727,1.1317613,1.3740653,1.6746628,0.31729192,1.7944146,0.9855752,0.52494943,0.92810947
-0.52789515,1.3981863,1.0803431,0.095282495,1.7211087,1.2356242,0.7695977,2.4347692,0.23523895,-1.0057867,2.332696,0.92584336,1.6154883,1.3192235,0.5181392,-0.69621915,-0.8301432,0.3086874,-2.7020607,1.5168217,0.25216857,2.1553202,-2.288666,0.6660237,0.019733379,0.6647599,0.36244643,0.66665184,2.1643455,1.4006262,0.6179249,0.48196214,2.738339,0.14427544,3.293981,0.9275236,0.6613747,-2.2059677,0.8783471,0.4280165,-0.030693179,1.9223279,0.53186,0.7255623,-0.14517635,-0.3568495,2.0760982,-0.08271608,-1.0210923,0.93697697
-3.016843,-1.4989569,-0.06695047,0.112473726,-0.020068893,0.6619023,-1.5094132,0.010846433,-0.5845294,-0.18880649,-1.5653771,-0.18667676,1.6825025,0.63986677,-0.35015413,-0.6448727,-0.74715084,-0.3948247,-2.4048645,0.20611367,-0.08930531,1.4003733,-3.0561416,-1.0577354,-2.9448473,-1.4122905,-0.054935332,0.044902306,-0.47157535,0.051773276,-0.48074174,0.58292717,1.1046264,-1.9219277,1.7007121,0.77533937,-0.44791976,-2.0979974,0.30700746,-0.29972696,-0.36270413,0.30035472,-0.3229997,-0.43543866,-2.4328544,-0.32702616,2.7740698,-0.87332,-1.719389,0.1271322
-3.4354327,-1.2500265,-1.2237777,-0.3170368,-1.8102262,0.84089404,-2.6635475,-0.35218006,-0.6164816,-0.26201916,-1.7799034,-0.9552387,2.2862422,1.044273,-0.6474253,-0.34489405,0.10677576,-0.56929123,-1.0895371,-1.4791219,-0.30480295,0.10420276,-2.600605,-1.2865934,-2.3169444,-1.9603267,-0.29682323,-0.964308,-0.7936587,-1.9044586,-0.30514404,-0.6256841,-1.2444402,-2.345463,0.45984453,0.5395716,-0.5668221,-0.20837815,-0.4845064,-0.03264813,0.14271566,-1.3574318,-0.8549835,-0.82454115,-3.082642,-0.1441477,1.8784288,0.40245852,-2.180373,0.10709534
-1.647106,-0.83795065,-1.2610332,0.06353763,-2.6978111,0.27288163,-2.7793949,-0.39155617,-0.063484,-0.7117794,-1.8641738,-1.5256008,1.5060204,0.6998997,-0.33016753,-0.32639468,-0.60191345,-0.74486774,-1.3956177,-2.3626714,-1.0701964,-0.77481806,-0.9735305,-0.29460716,-3.1135132,-1.835635,-0.021932589,0.15089257,-1.3280361,-2.5670788,-0.43131796,-1.064103,-2.2995415,-1.6788706,0.33323136,-0.37025902,-0.76141906,-0.85092527,-0.9257539,-0.06935402,0.42009798,-2.4800444,-0.45263293,-1.8475684,-1.2405936,-0.26639703,0.46465504,0.37463155,0.038093306,-0.23935297
-1.3412312,-1.0491331,-1.1115404,-0.54300404,-3.701733,-0.16252814,-3.3478413,0.19408178,-0.9986571,-0.7165207,0.17912757,-2.9510255,0.311448,-0.03777884,-0.8925996,-0.9148986,-0.20709403,-0.13889405,-0.4731204,-2.4218314,-2.0300856,-2.444914,-1.4650058,-0.789103,-2.954824,-1.3531811,-0.46216765,-1.2367104,-0.8782933,-1.8611615,-1.327464,-1.0328003,-0.8876253,-1.6126915,0.9288584,0.24055418,-1.5193803,-1.0532007,-1.9042641,-0.3826377,-0.52641404,-2.5939138,-1.9297056,-2.6246753,-1.5253432,0.2400933,-1.5843487,-0.4984547,-1.4150968,-0.4358126
0.22477455,-1.3228753,0.39002532,0.037868865,-2.496568,1.1872598,-2.0129862,1.6662183,-0.45103085,0.38948742,-0.4119874,-1.3607122,1.9085222,1.1238132,-0.43165225,-0.07165256,0.17994864,-0.059424646,-0.04510174,-0.99444765,-1.6147314,-2.3788488,-0.33480945,0.1703944,-2.622561,-0.06790584,-0.17809741,0.014095832,0.09839924,0.29479975,-0.69496477,-0.43327862,0.5189098,-0.102435835,1.8430407,0.48367903,-1.0094821,1.2093645,-2.1368206,-0.6650764,0.051485326,-0.25426394,-2.0726864,-1.3472971,-0.23139192,1.1959666,0.10339133,-0.17949519,-0.77460295,0.85716295
-0.19440322,-1.3456169,0.98527503,-0.79489976,-0.99898523,1.2913319,-0.791973,-0.23911719,0.6405351,-0.5827196,-0.46573165,0.1532873,3.5451696,2.409548,0.66882795,-0.054535557,-0.19798306,0.14452878,-0.30958167,0.41653985,-1.1597009,-1.4766704,0.28180355,0.93479097,-0.5977636,0.3507697,0.8542901,-1.1207372,0.39762893,0.4532435,1.1606247,0.41655144,1.1530566,0.7547172,2.8356018,0.7028574,0.58443826,2.1467319,-2.074476,1.1244787,1.0134118,0.30593503,-0.9821659,0.042777345,0.207726,0.5598634,0.32345623,1.64658,1.0131524,1.994658
0.74713904,-0.85174936,1.4437827,-0.4527643,-1.5043162,0.57139236,-0.52747023,0.2055225,-0.4305198,-0.1255374,-0.49179766,-0.48584157,0.45941094,1.9710608,0.573649,-0.39481205,-1.1416336,-0.2174133,-2.7702804,1.0711149,-1.3793837,-1.4813894,-1.09263,0.7249435,-1.5415937,0.7161718,0.7331559,0.12492943,0.2285719,0.17974009,-0.010001267,0.41159028,1.1064973,1.3086965,1.9566339,-0.42254817,0.07721658,-0.9791323,-2.0180006,0.91968566,-0.002886951,0.5144819,-0.7066216,0.081022665,0.8696082,1.1014625,-1.7231709,0.35007432,0.58218116,1.1241722
