0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.5453559,0.055135038,0.46904522,-0.896999,0.6739657,0.38999027,1.8441931,0.36116678,-0.8515132,0.4802801,-0.8147079,-0.48119882,-2.9871175,0.056662828,0.1610859,-0.014758501,-1.0915521,0.14061305,1.4364014,1.0947288,0.7054257,-0.8486704,-0.95046437,1.2990147,0.5819506,0.9816044,-0.7597827,-0.41567266,-0.50668246,2.0008383,-0.39587346,1.1105906,-1.0143751,2.1275094,-0.6299957,-0.6416194,-0.6619417,-0.15641609,0.4024674,0.9740375,-0.7920629,1.5041257,0.20613635,0.7049639,2.056006,1.8985143,-1.2525723,-1.5694826,0.15546818,-0.81892675
-0.4290756,-0.22347699,-2.2802715,-0.617235,-2.5429611,-0.48046535,-0.084954195,0.3591994,-1.0581762,0.4309726,0.6572425,-0.67693543,-5.0547442,-0.21335368,-0.5266687,0.37135947,0.32127953,-0.8684048,1.0636061,-1.6068665,-0.052399725,-0.6167788,-1.9065646,-0.3654214,-0.5115232,-1.7018831,-1.138927,-1.2320741,-0.18654488,0.12365382,-1.0415888,-0.08496089,-2.6013288,0.67143935,-1.2769382,-0.0669487,-0.88014424,0.104232326,-0.6339294,0.40449336,-0.7652125,1.2332392,-0.38905388,-2.4065692,0.5622824,1.393256,-0.16095333,-1.633818,-0.5972951,-1.6541398
-0.5885782,0.45139843,0.6923017,-0.9659727,-1.8235706,-0.010284725,-1.0694207,0.13629031,-0.54686373,0.47227824,-2.3277724,-0.5617744,0.672204,1.1905708,-0.028172804,-1.220502,0.925075,0.28715065,2.2031236,-2.27524,1.0869938,-2.4114733,-0.40155968,0.4301976,-0.4959593,-0.079574734,-0.94797444,-0.87095237,0.32941112,0.53494525,0.5652131,0.6217509,0.70556825,-1.5788428,-0.26537445,-0.14261006,-0.997655,1.884461,-0.19384438,-0.16574666,1.7927778,-0.12680279,-1.8162572,-0.8617827,1.7588242,-0.10065525,1.0571436,0.1508852,-1.182837,-0.7381065
0.8677599,1.0781626,-1.7480187,0.16629139,-0.19133179,0.3850933,0.20024319,0.56982434,-0.5937718,0.8650401,-1.1137344,0.9707341,-1.631512,-0.5002117,0.21147265,0.5520988,-0.54013264,0.26211494,1.7942892,-1.260276,0.79358035,-0.8572111,-0.41627023,-1.1056851,0.059025493,-0.67090243,-0.38507178,0.8363667,0.49294713,0.57484967,-0.523627,0.27453515,-2.103402,-0.8725405,-0.74504346,-0.32145742,-0.64152056,-1.2828531,0.42872414,1.8441923,-0.09083774,0.18631071,-0.45493022,0.18946259,1.7218709,0.16001675,1.6627477,-1.2398895,-0.23028618,-1.6739511
0.07685296,0.17925169,-1.471865,-0.96215075,-0.85342616,0.51534545,-0.77972096,0.82592076,-1.3646864,-0.6827779,-0.40690967,0.9931036,-1.9536874,0.7067458,-0.44067064,0.063391134,-0.41535953,-0.77840084,0.70486015,-2.2941864,-0.65872604,-2.0060194,-1.4621136,-0.88478494,-0.6956557,-0.3309922,-0.89096826,-0.7997068,-0.46103674,0.076100856,-1.3573093,-0.2556966,-1.2771381,-0.71535146,-1.0797311,-0.19056305,-1.277978,-0.27347615,-1.2546027,0.6348127,-0.28610522,-0.4551379,-1.1866555,-0.8421011,0.55434394,-0.20349787,-0.106069826,-1.3401331,-0.5553379,-1.0051727
-1.9168521,1.2355074,-0.24305499,-0.73196024,0.750825,1.9199213,0.029719112,0.10008308,-0.08851386,-0.14782372,-0.34917405,0.8569372,0.13887809,2.0976403,0.20737289,0.35140395,1.0166394,-0.53848046,0.81354564,0.9603842,0.43894872,-0.48194683,-0.5918787,0.17782438,1.0423331,-0.3324616,-0.23022138,-0.705529,0.5515072,-0.13789868,0.29849625,0.719343,-0.7156079,0.5200201,-1.3247086,1.6480973,-0.392175,1.0165402,1.003279,0.79044914,0.65372694,0.064320534,0.060350303,-0.67791516,-0.5054871,-0.6291193,1.643817,1.258541,-0.49393368,-0.14299127
-0.96929634,1.2801266,-1.0729485,-0.11257746,0.20296025,0.25224602,-1.0530515,-0.61524934,-0.18929935,-0.6238064,-0.8175353,0.48142344,-1.0428971,0.5333577,-0.1324026,-0.5039562,-0.41285068,0.3638598,0.24676026,0.73703915,0.2801931,-1.3170168,-1.1547792,-1.5497283,-0.2070748,-1.7850952,-0.37854993,-0.13590287,0.40595415,-0.9153118,-1.0847813,-0.9874353,-1.4600568,-1.6485649,-1.4949398,0.11573611,-0.7180958,-2.2246206,0.2601784,-0.5279322,0.06414291,0.0432109,-1.2694128,-1.2537776,-0.8001373,-1.223128,-0.668851,-0.53635365,-1.1277237,-1.068716
-0.80169976,0.018901953,-0.48140892,-0.44516602,0.027891297,0.663817,-2.1540515,-0.2973209,-0.5353714,-2.0300741,-1.3741939,-0.7774681,-1.3111106,1.7962394,-0.62692416,0.4040856,0.3842621,0.57873416,-1.2501175,-0.22999726,0.6279434,-0.53741187,-0.88553077,-1.7597457,-0.84576964,-2.3056638,0.46561155,-1.7574846,-0.3045587,-0.35090923,-1.9053984,-1.7785356,-0.6766083,-1.3869667,-0.12325487,0.8957902,-1.2267613,-0.93820363,-0.062911145,-1.485693,-1.4180167,-0.5467658,-1.5722008,-0.36670706,-1.2035424,-1.6057047,-0.10332637,-1.4462119,-1.0583476,0.038223073
-1.9620045,0.6621053,-0.121636905,-1.4688368,-0.31213537,0.9032519,-1.100761,0.1509219,0.010869166,-1.7973667,-0.47517294,-0.4730363,0.21351321,1.8805627,-0.5562659,-0.65235174,-0.11319715,-0.4159784,-0.16860452,0.5543504,-0.21775472,-2.0750203,-0.24103032,-0.6937899,0.07641946,-1.8243068,0.91689295,-2.7863076,0.5655688,-1.6276819,-0.5027606,-0.918527,0.753431,-0.86967874,-0.77551043,0.24575904,-0.35353693,-0.46287286,-0.8206144,-1.3759823,-0.35841715,-0.2749076,-1.7138627,-1.6634059,-1.1973727,-1.6732702,-0.42393312,-0.15195288,-0.5978056,0.2760592
1.461494,0.18591906,-0.07281011,-0.47663936,-1.9559648,-0.34929642,0.7426097,-0.35726386,1.0856619,0.2662133,0.062094945,-1.7312645,-0.4139792,0.7812357,0.009718976,1.255819,0.46760032,0.88596064,1.0319993,0.4617308,-1.4608626,-1.1520302,1.253308,0.05970948,-0.299669,-0.5608184,3.4174635,-0.3302499,-0.47343656,0.24445467,0.50947833,-0.8944531,-0.30764648,-0.07643479,-1.767641,0.93633544,0.3155032,-0.99746066,-0.6329545,1.149984,-0.110886596,-0.45575052,-0.85073197,-3.3946009,1.3507489,-0.7518968,-1.3542264,-0.13644162,0.42872274,-0.21118471
0.25635839,0.6917886,0.7068825,-0.4466344,-1.4017739,0.29101002,-0.52559155,0.60365826,0.39347395,-0.45020872,0.3765112,-1.926133,-0.35714594,1.6706476,-0.13074374,1.3038843,1.1905762,0.96163076,-0.007885395,-0.6887061,-0.61899483,0.10347942,-0.12282847,-0.4968814,-0.5859327,-1.0261478,3.1534922,-0.76606894,-0.19403552,-0.12968853,-0.7624565,-0.9574554,-0.33803305,-0.9516039,-0.69934905,1.1595865,-0.11183802,0.5759897,0.24374233,-0.28218743,-0.39840445,-0.031205766,-0.5207304,-1.1767845,0.8331836,-0.32973844,-0.119693324,-1.0036445,0.16602768,0.42920256
-0.94077045,0.22389004,-0.19049375,-0.08196494,0.38989773,2.0226128,-0.86788607,-0.25400063,-0.15499671,-0.29545382,0.3356438,-1.2122345,-1.3422107,1.5964061,-0.20301889,1.0221075,0.20718877,0.31192964,0.76200074,1.3891399,0.4529124,0.5069974,-2.3241653,-1.7460642,-0.2933105,-1.237907,1.7151576,-0.40911403,-0.26832873,-0.3999639,-1.0883658,0.1712674,-1.1333307,0.27083132,-2.1909387,1.088831,0.06648772,-0.97436416,1.4785993,0.7626507,-0.6266249,-1.4406747,0.07166545,-0.63536215,-0.7816867,0.3937608,1.0653675,-0.7768146,0.45967853,0.6276207
-2.333665,-1.5004196,-0.8758542,-1.0894916,-0.22504376,-0.3692976,-3.5704029,-0.9255521,-0.35391504,-1.3147497,-2.276603,-3.4289021,-0.22174832,2.0265493,-0.5389622,-1.0518738,-0.2638582,-0.42535058,-1.0597193,-1.5506399,-0.49759114,-2.1389556,-0.418873,-2.0914571,-1.7256064,-2.242996,0.39434767,-3.1537168,-0.35900784,-0.722795,-0.782291,-1.8487823,-0.727225,-3.2140346,-0.08589493,0.53289986,-1.3176354,-0.32798004,-0.61668855,-1.5931236,-0.3789454,-1.1426814,-2.4162002,-1.0118214,-2.7565436,-0.9610652,-1.286229,-0.7770243,-1.6812629,0.6125473
0.5981522,0.17098142,-0.49467042,0.030190766,0.013049915,-1.0378551,-1.2543204,-0.8444993,-0.6264339,-1.2048141,-0.9930514,-2.384705,-0.9689968,1.6783416,-0.19478111,-0.6073641,0.10858385,-0.0011844436,-0.2060889,-1.411792,-0.27216464,-1.5511471,0.24078609,-1.0232172,-1.1490992,-1.4406694,0.1306544,-1.1700712,-0.60011303,0.3925419,-0.686187,-1.2257679,-1.4518995,-1.7173322,-0.38986185,0.43679023,-1.5565789,-1.0304794,-0.951639,-0.95286757,-0.60489595,-0.5232227,-1.5186727,0.25075117,0.50284857,-1.0830462,-2.7784643,-1.2301296,-0.86639583,-0.14811824
0.7180046,2.2024739,-0.1932462,-0.27742994,1.0650566,-1.1245173,-0.6128116,0.827777,-0.030883888,-0.38188565,0.6172031,-1.7099519,-0.23453505,0.5357868,-0.2585953,-0.51448625,0.79681426,0.5859388,0.9712759,-0.9677611,1.5243254,-0.61206025,-0.27451313,-0.52730864,1.3255981,0.032454617,-0.0017586926,-0.10285195,0.35877106,0.8403438,-0.38399056,-0.7384985,-0.081314065,-1.6679355,0.0980404,0.4603691,-0.07073372,0.20325461,0.77239054,-0.07789649,0.07838211,-1.2127852,-0.86641175,1.7800965,0.52773833,-0.0072488734,-0.4448719,-0.11893602,-0.78545934,-0.4318181
-0.85415965,1.5583342,-0.28444183,0.50937116,0.65397435,-0.792353,-1.1971884,1.0233343,0.011896891,-0.59675354,-0.096673205,-0.02796609,-0.16494234,-0.17414829,-0.56207854,0.37009534,0.5693979,0.31948987,-0.45159364,-0.40290016,1.4026328,0.7257606,-0.49087608,-1.1291429,0.55791914,-0.22749117,-0.20591144,-0.83909243,0.94123393,0.10655848,-0.43616918,-0.45083794,-0.16223213,-1.3367875,-0.55999154,0.8009919,-0.070945814,-1.2140054,1.557192,-0.0394102,-0.15027933,-0.0800844,0.19974679,1.7715641,-1.0942421,-0.10922312,-0.26160473,-0.040867455,-1.0135319,-0.3411788
-1.4896791,2.1320188,0.12811238,0.5597503,1.9690474,-0.92163163,-1.2125754,-1.2506497,0.22069256,-0.46840462,0.027090734,0.6821017,1.0789464,1.1738708,0.42000023,-0.21189427,0.548285,-0.060646925,-0.5105651,-0.98288554,1.793987,-0.6589777,0.202599,-0.5645153,0.2948207,-1.3015895,-0.19868354,-0.5790292,0.8892305,0.48723236,0.42612433,0.4735591,-0.52235866,-1.4070591,0.47765005,1.2507507,-0.2731727,0.4551448,1.0191029,-0.6010945,0.16748169,0.7210408,-0.7188676,3.0117784,-1.3463488,-1.2297758,-0.7913389,0.073923394,-1.0003121,0.44829285
-1.7935866,3.0374978,-0.20612949,0.7586565,1.6178714,-2.9479628,-1.2909293,-0.015025925,-0.35457844,-0.75362027,-0.20340027,-1.1537977,0.058598883,-0.7992774,-0.11175692,-0.50781745,-1.6202798,-0.37831512,-1.9274735,0.44844437,1.687714,1.1929983,-2.3694544,-0.9069462,-0.43328226,-0.61876553,-0.8879747,1.1689894,0.5059339,-0.44135916,-0.45544302,-0.54236275,-0.910246,0.38779506,-2.0321667,-1.4112791,-0.09399077,-3.1910834,1.0255053,-0.9511838,-0.7669307,-0.7970134,1.1339682,2.2642257,-2.3812728,-1.0159259,-2.2310252,0.038547717,-0.035874072,-0.50526345
-1.1417238,2.2840059,0.8979677,1.2864023,2.6055355,-1.864461,-0.37704206,1.3500261,-0.12806694,-0.5947018,0.32186073,0.1418589,-0.08434048,-0.023903124,0.07816402,-0.5861381,0.01417807,0.25393087,-1.0178623,1.6087831,2.7544577,1.1979734,-1.9845809,-0.612495,0.27301565,-0.80625254,0.7449781,1.0743848,1.2221832,-0.75286204,-0.88709587,0.71407634,0.4398326,1.2393278,-0.5423419,-0.21046536,0.43832564,-0.9582082,2.1591299,-1.4803061,-0.6473066,-0.34317562,1.9221246,3.062143,-1.7812334,-0.22759047,-0.4700177,0.012338727,0.4746721,-0.41033256
-1.8590124,1.4645818,0.19085936,-0.2523411,1.8964971,-1.0287229,0.37477496,-0.9496095,0.3598341,-0.73981476,-0.30267513,-0.21281257,1.2520838,-0.1375325,-0.17165753,0.18643983,0.1841132,-0.38978198,-0.86511207,1.0102282,1.7510179,0.86668974,-1.0145437,-0.5471931,0.5486479,-0.6259048,-0.27828163,-1.4867929,0.19569407,-0.8812021,0.28284413,1.4723189,0.31340992,0.4221899,-0.9871842,-0.14366175,0.18272293,-0.08886731,1.7333044,-0.5688929,-0.7430435,0.7329487,0.63452715,1.7258633,-1.865671,-0.42019585,0.84204257,0.28030643,-0.14636275,-0.27531487
-0.96722466,1.4636647,0.5831526,0.9828207,0.01621057,-2.6245997,-0.55151725,-0.57405406,-0.3230843,-0.77823955,-0.73225236,-1.2815238,0.5205382,-1.4285412,0.027930945,-0.5366768,-1.558695,-0.5722338,-0.81803507,1.1455933,-0.0006174262,0.15574683,-1.7915651,-0.0850545,-0.88102686,-0.40788126,0.35856244,1.4405413,0.31167412,-1.0373679,-0.42240617,0.22268885,0.13752863,0.31823564,-1.3927602,-1.8006549,-0.14368874,-2.3681417,-0.36866432,-0.44913337,-0.26341936,-0.6974976,0.006847893,-0.055948623,-1.2400093,-0.21576189,-1.8457046,0.3243521,-0.057342894,-0.35265437
-0.68142205,0.78150797,-0.30231518,0.24194162,-0.15189634,-1.2836586,0.23522015,1.6791241,-0.34266514,-1.2704612,0.8242776,0.23147559,-0.17745061,-1.8515115,0.072941795,-0.4222169,-0.44623163,-0.4199276,0.065819934,1.1897815,0.33275297,-0.6583371,-0.8082205,-1.0448637,0.5015035,-0.40854472,0.8246653,0.72770005,1.1525792,-0.39957464,-1.2222272,-0.24418268,0.7871167,0.46274093,-0.22469616,-1.29604,-0.016849848,-1.0036327,0.60378987,0.27318338,-1.2548268,0.31551415,0.22469868,0.59311616,-1.8773422,-0.57137257,-0.5869527,-0.022349248,0.068666965,0.06758007
-2.0574791,-0.23392431,-2.2166414,-0.35144767,-1.3489776,-1.3196269,-1.094249,-0.8904589,-1.391277,-1.6366466,-0.71798337,-0.6402658,0.10041543,-2.425955,-0.32434583,-0.9811687,0.39338756,0.017677931,-0.2560066,-1.8445084,-0.7116635,-0.41756117,-1.9453002,-2.398887,-0.94927984,-0.9202834,-1.2234663,-0.3827389,-0.3320537,-0.7322368,-0.22989848,-1.126014,0.0795355,-2.2042358,-0.4280943,-0.7091954,-0.42811587,-0.7399654,0.017304426,-0.6116555,-1.7356234,0.40707913,0.118152365,0.081762396,-2.9486768,-1.8306934,-0.75357515,-0.5015681,-0.8317917,-1.4056205
-0.9326361,0.5612776,-2.2027104,-0.42497915,-0.01747659,-1.6918831,-1.1730175,-0.7184053,-1.0614828,-1.8603401,-1.7245967,-0.32543758,0.19300987,-3.1865664,-0.101667695,-1.018892,-1.1417572,-1.2521203,-0.5036479,-1.8361286,0.30865213,-0.49979264,-0.109386325,-1.2222214,-0.10471083,-1.5637542,0.28874087,0.90556735,0.12695903,-1.8286182,-0.68681604,-1.1463875,-1.8778726,-1.5366355,-1.750497,-1.7412784,0.098609135,-2.0366838,-0.48255694,-1.135995,-0.70256996,-1.1882422,-0.24237575,-1.12269,-0.92644215,-2.6514337,-0.09424502,-0.15220274,0.09653568,-2.0339932
0.85276335,0.42453,-1.2920966,-0.5140874,-0.57372594,0.09432831,1.2586806,0.980643,-0.44259623,-0.56478286,0.13641368,-1.4892465,-0.78948104,-1.5406591,0.015688447,-0.07558595,-0.38907087,-1.2032158,0.81840223,0.15713319,-0.41039023,0.094607465,0.00054313726,-0.560762,0.8324639,0.6451661,0.054645386,0.040708892,0.16965814,-0.98857176,-0.34220198,-0.3643981,-0.5224465,0.9553276,-1.2174945,0.12677851,0.74700457,0.43535212,0.04871556,-0.41471356,-0.7005628,-0.8344914,0.39179683,-1.8719673,0.08211631,0.09092204,0.14463781,-0.3216815,0.09844676,-1.3964676
0.42302698,-0.8857691,-0.94930214,-0.46896583,-1.5349307,0.98630565,0.31556946,-1.1927019,-1.2036958,-0.21821949,-1.2087834,-2.0777078,-0.25959685,-0.09838497,-0.2687037,-0.60867816,0.2914382,-0.6134383,0.8155647,-1.5048606,-1.2683947,-0.32157883,-0.4373747,-1.1682717,-1.1006696,0.79097384,-1.1520181,0.31253332,-1.3439825,-0.44537306,-0.4153772,-0.3386683,-0.078439705,-0.4341074,-1.1633973,0.8224352,-0.9860248,-0.24565756,-0.29909918,-0.7837164,-0.66881526,0.20640644,0.14577644,-0.9860261,0.07001934,0.54964495,-0.49890324,-1.2521801,-0.9874149,-0.5262409
-1.7971169,-0.7478032,-0.65923256,-0.87134486,-1.2778302,1.5525993,-0.73673123,-1.7742252,-0.35060418,-1.9597478,-1.4616023,-2.296547,0.90049446,1.1004962,-0.586875,-1.3624607,-0.36545622,-0.8431146,-0.82538575,-1.2126046,-0.36790633,0.37565205,-0.2015057,-0.8580632,-0.89972687,-0.78819364,-0.5608906,-2.3046072,-0.80146533,-1.3067875,0.82399637,0.7772929,-0.67452365,-0.7438276,-0.76162416,0.3281031,-0.114695914,-0.79882115,0.37844482,-1.7077602,0.5572898,-1.2069546,-0.003074413,-1.4255109,-1.9492918,-0.16072296,0.46952415,0.67775226,-1.624973,0.17704378
-0.81064796,-0.9103839,-1.1243777,-0.15239605,-1.2297374,0.9209803,-1.8952501,-1.752491,-1.1318605,-0.8278048,-2.2970567,-1.205215,0.16806442,0.74144614,0.12659769,-1.2572525,-1.6905849,-0.50127727,-1.0483041,-1.7767849,-0.8830388,-1.0962813,-1.3065373,-0.8944435,-1.8172475,-1.5981857,-1.0784101,0.9503051,-0.6076856,-1.48199,-1.2069948,-0.016945282,-2.514904,-0.45349067,-0.651509,-0.9953618,-0.87278897,-1.3829597,-0.9968527,-1.1519264,-0.08438482,-1.0756565,0.33102795,-1.3000351,-0.5266509,0.2923279,-0.2763019,-1.1503971,-0.2646127,0.1269924
-0.14641751,-1.713755,-0.06830131,-0.101411216,-2.5004654,1.4108493,-3.2090673,0.07339925,-0.9782236,0.3329357,-1.1905634,-1.1126488,-1.3547461,0.5244378,-0.60007066,-1.342515,-0.6849028,0.12352944,0.3713968,-1.7076555,-1.8711146,-1.518915,-1.4599141,-0.12834355,-3.0719879,-0.34487265,-1.083448,-0.20337255,-1.6829611,1.0514605,-0.83944213,-0.45595115,-1.7873739,-0.89553446,-0.22153537,-0.099070534,-0.9959771,-0.7814723,-1.3998711,-1.196554,-0.0921922,-0.69584477,-1.7621868,-1.4338063,-0.761495,1.0921952,-0.71757495,-0.65997034,-1.9188466,0.30829984
0.17943709,-2.3700366,0.03314655,-0.42494774,-1.3206241,1.4509785,-3.5249233,0.57267445,-1.4277837,-0.9686811,-0.84086573,-1.4835633,0.22589298,1.3561488,-0.74613225,-1.5007339,-0.7074569,-0.3180172,-1.0633554,-2.507418,-2.5103173,-2.8831692,-1.4177774,-0.32505444,-2.5580366,-0.2281067,-1.2452219,-0.16226324,-0.93383586,-0.075931236,-1.6319506,-1.4253274,-1.2881707,-0.931334,0.36120677,-0.15076225,-2.1336193,0.8076216,-2.9459465,-1.4085947,-0.73710585,-0.3121335,-2.579708,-1.214478,-0.07934289,0.44499508,-1.22808,-1.2679062,-1.6816163,1.6260045
-1.4970381,-1.4742855,0.587579,-0.74246204,-0.8750429,1.6122758,-1.5310017,-0.051507875,-0.48430404,-1.5930953,-1.0741099,-1.0151286,1.7074713,2.0472066,-0.2118511,-1.7670603,0.3185558,-0.5927006,-0.71777403,-0.56932473,-2.4230554,-2.1802068,0.003511767,0.31387034,-0.99252325,-0.5503579,-0.98596454,-1.6479167,-0.34909806,-0.6196679,-0.11718481,-1.245718,0.14272726,-1.1966561,1.064601,0.2159231,-0.9200466,1.8544507,-2.019607,-0.8353237,0.20572983,0.6312412,-1.9021084,-0.47002774,-0.7287549,-0.62935215,-1.2462752,-0.06756857,-1.5440786,1.4108628
