0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.2926286,1.2074366,1.2655321,0.9159995,1.5699774,1.197918,1.3834955,1.9328634,0.937904,1.2044781,0.2250533,0.0783621,-0.015169164,3.156888,0.33389172,1.0896556,1.1648288,0.68192804,0.90098417,0.122283176,0.9522531,2.1106682,2.7488248,1.5640903,0.32215515,2.3884914,0.8517045,1.2551327,0.89187056,0.94798857,1.3033668,0.61586213,1.2750152,0.8794067,0.2088744,1.9908646,1.3102738,2.1935537,0.07161143,1.2718375,0.96635467,0.4875712,1.3932226,0.95144767,2.4203207,1.9392931,-1.0881616,0.27199173,0.66389656,0.85473686
0.25324285,2.07737,1.1744779,0.60502523,0.8865371,1.4885279,0.8015318,0.18446864,1.3225582,-0.2517196,-0.19410178,1.5905507,2.0040493,3.4385614,0.90376353,0.3849386,0.55170876,0.45514327,-0.5306367,1.7139746,0.70397186,0.9848208,0.123397596,1.1711705,0.33736172,1.1986394,1.2537372,0.5377349,0.3699204,1.1951282,0.87224853,1.3544065,1.7218736,0.14971866,-0.08992409,1.6796507,1.1780397,1.4497055,0.3753679,1.1278844,0.9432301,1.255638,1.0485197,0.42733243,0.3560154,1.0316415,0.29274914,0.3962386,-0.45004612,1.3603603
0.9471404,1.5909697,1.1697375,0.8964568,1.7754695,1.477557,0.08019386,-0.15014316,0.78052515,0.32662782,1.6880013,1.7083542,-0.2782957,3.1261802,0.73022294,0.07941716,0.5375516,0.90893084,0.5617192,2.217852,1.9710892,1.0394628,0.68110955,0.2637534,1.5110621,0.7198631,0.5264867,1.349496,0.2330771,2.2900004,-0.0760128,1.8497981,2.4486408,-0.082727164,-0.5101955,1.3352791,0.48454437,1.007623,1.271435,1.3070571,0.5399571,0.50492156,0.6509626,1.248902,-0.7186602,1.3909848,1.8716729,1.295767,-1.2133783,0.8996603
1.8871838,1.8536737,1.4919308,1.442842,2.204467,2.6315954,1.0635103,0.34804732,1.7781864,1.1972176,0.2985291,2.4708796,2.6629403,4.1433783,1.201796,1.9104451,2.1097095,1.3385149,1.5284641,2.1013122,2.2522106,1.1450412,1.5069921,0.1318392,3.0231652,1.5540721,0.49217516,2.5870743,2.179961,1.9798733,0.5508467,2.2312927,2.7586112,0.107375965,1.453452,3.1244292,0.8438556,3.6412802,1.8914895,1.6780485,1.2088029,0.5719455,0.3177767,1.3899354,0.6811906,1.1931173,3.4445107,2.8430269,0.15786693,1.8492026
3.678103,4.0273843,3.2252042,2.4190438,4.322815,3.457917,3.1134136,3.2478037,3.3898041,3.017109,3.7015696,5.4003415,2.9350677,4.6497025,1.9181846,4.1710434,3.7564538,2.87374,3.2040114,3.1391306,3.0490556,1.6381168,4.214756,2.0224314,5.018204,2.6926935,2.550293,2.6483974,2.8051758,3.8163645,2.1348896,2.6364179,3.2162282,2.01091,2.061929,5.348768,2.8339348,3.8934143,2.0422323,4.5909977,2.8377607,3.0295124,1.3508316,3.7703028,3.4209812,1.6500462,4.5572233,4.5961943,2.622161,2.0894697
2.3964345,1.6156468,0.47681925,1.3332762,3.995496,1.93957,1.840844,0.6088847,0.9136665,2.3478043,1.8112873,2.341629,0.84019554,1.7491177,0.35178816,2.5026214,2.4202168,0.24621807,1.2773565,0.47689614,2.1018472,1.5264494,1.5706164,0.24893445,2.713796,1.246664,0.25408483,1.427302,1.7032487,0.14220913,-0.104036815,0.7772465,-0.1541992,0.89062506,-0.9580092,3.0319824,1.1731818,2.4734013,1.3322604,0.9547193,0.29133204,1.6571269,0.39444336,2.2592843,0.8587822,0.75083065,2.7993836,2.4917367,1.9691058,0.10697876
1.6688299,-0.44418898,-0.57095325,0.11047383,3.1510289,1.039423,1.3338406,-0.35448554,1.7737527,2.2602837,-0.16872391,0.3469797,0.09454364,0.97942156,-0.019256257,1.7615151,2.2865381,0.5933243,1.654307,-1.3137298,0.7214411,0.7379156,2.021888,0.26600206,1.6261641,1.318064,-0.013877067,-0.11290595,0.21721748,-0.3276034,1.0678368,0.07730509,-0.963357,0.70920914,-1.4836693,2.5366166,1.1926888,2.8214524,0.35378727,-0.011303377,0.68005985,0.13757356,-0.4315529,1.2900431,1.1294638,0.3912384,0.83990604,1.6442049,0.5750047,-0.18237276
1.9533924,0.9421563,0.22091608,1.1638467,3.0630682,0.4286054,2.2591202,-0.5841884,1.8927,1.9700686,0.6356984,0.7955202,-0.10682324,1.3956052,0.5478008,2.0446088,1.4575242,0.7075849,1.1997938,-0.6461749,0.67422354,1.8915303,2.905437,1.8923585,2.0096664,2.2110295,0.5856858,1.413654,-0.3842284,1.6674167,2.1908748,0.5618535,-0.24284145,1.3918555,-0.6281338,1.9734257,1.5369059,2.2976987,0.56895024,1.5777563,1.8902954,0.90416807,0.02114368,1.1481299,2.3791056,1.0593432,0.469875,0.7574587,1.7915305,0.24396577
0.90461653,0.050601374,0.24486323,-0.82089823,4.2890673,-0.013234137,2.0141177,0.1854707,-0.7058698,0.28198776,0.013336932,1.748648,0.10586143,0.26528546,0.08877597,-0.06444071,-0.67786306,-2.2149098,-0.2521339,-0.8688644,1.3837466,2.176247,-0.022797368,0.60200876,1.7812811,2.4614599,-0.7489194,-0.31383547,-0.6516349,0.09644098,1.0340114,1.387138,-0.0842145,1.2421798,-0.47349855,-0.12936558,0.715092,0.7652383,0.84065396,-0.5118598,-0.10365536,1.5629764,-0.2854989,2.217772,2.134745,-0.0786923,0.17434609,-1.1745951,0.67973787,-0.555018
-0.19835915,-0.69047785,0.038309477,-1.4717158,2.068034,-1.4548082,1.4751526,-3.2122462,-1.7415564,-1.958156,-2.5815449,0.8821072,-0.7259471,-0.8372757,0.44356987,-2.0142446,-2.2641988,-2.5221055,-2.3846838,-0.84215635,-0.52818555,1.4613273,-1.1088551,0.40260834,-0.27293983,0.6867545,-2.0328438,-0.84939754,-1.4723058,-1.5656478,0.09353205,0.70471793,-0.14449836,0.8735909,-0.8972304,-2.77186,-0.8415689,-0.53512347,-0.1783058,-1.0193067,-0.9937376,0.3051573,-0.3832722,0.780256,1.4690613,-1.7972902,-1.6247969,-1.8000969,0.16431,-0.7232817
0.5822051,-1.4722344,0.74096847,-1.461808,-0.5176171,-1.6958634,0.50526905,-1.0543823,-1.7415316,-1.6545067,-1.9852273,-1.0763837,-2.5786495,-1.2501677,-0.024623396,-2.009757,-2.5494566,-0.9562865,-1.651168,-0.75027275,-0.66298276,-0.53996056,-1.2061874,0.23909803,-1.2247264,0.12353937,-2.131496,-0.4535416,-1.7777246,-0.45206967,-0.846412,-0.051333535,0.35651767,0.8794729,-1.7896658,-2.4910462,-1.8676026,-1.537564,-1.058343,-0.6755184,-0.90650356,-0.6536041,-0.8608522,0.6283131,0.5919767,-0.89005095,-2.123933,-1.4779898,-0.6860156,-0.9856097
2.3917098,-1.8905454,0.5789204,-0.1848606,-1.8528287,-0.9362769,0.6299445,1.0203191,-0.87390995,-0.34645718,-1.6788989,-3.5973415,-1.3893218,-0.8803736,0.17809108,-0.4601258,-0.29604587,-0.7181145,0.07722799,-0.9428485,-0.59855103,0.39011428,0.9741674,0.5084653,-1.6645654,0.5300032,-1.525673,-0.70412785,-0.94672054,-0.634479,-0.36449975,-1.335187,0.42354852,1.9197549,-0.9956269,-0.68239886,-0.7547586,1.1188008,-0.515384,-1.3774214,-0.3737566,-1.5747128,0.74400556,-1.7036084,1.0980734,0.71290475,-1.47076,-1.5837597,1.1595573,-0.8908638
2.1643105,0.7156066,0.47800955,1.0097438,1.4798887,1.1706185,2.5070496,-1.5980024,1.6257064,1.0765144,-1.0074035,-0.85989153,0.9224504,1.7405624,0.9905242,0.6875473,1.7442287,1.022556,1.0289788,0.9267161,0.5394786,1.8549374,1.8969957,1.5182444,1.1911923,1.7027957,0.7698067,0.49247855,0.3210048,1.4907863,1.9455862,0.2395619,0.8351669,1.7126836,0.75495034,1.1092718,1.4419763,3.052336,0.93465066,0.1357116,1.8580283,0.8395316,1.1508328,0.57649016,1.6179348,0.9234171,1.0270228,0.25469813,1.5300654,0.43648335
2.2827437,1.2054137,0.97194964,1.1927544,-0.5021555,0.6602007,1.2843196,2.1507473,0.23881738,1.0944386,0.08191817,-2.4949205,-0.42791957,1.332843,-0.09445948,0.666749,1.2010579,0.7150384,1.3827639,-0.040367447,0.4917559,1.1780474,1.1408285,0.9745507,1.1546975,2.0113661,-0.5873845,1.2139952,0.374331,0.8812639,-0.059913322,-0.5966826,1.410798,1.898919,0.14635369,1.5309811,0.13373852,2.0428836,0.60945934,1.1368024,1.0512931,-0.48942363,0.6879502,-0.4250921,1.5718843,1.1291485,-0.72971946,-0.7438158,1.4494485,-0.0683764
1.1963667,1.9010974,1.5101571,0.75749,1.9037486,2.0492957,2.5041847,-0.053758733,1.6420987,0.63092196,-1.4429599,-0.39870918,1.8814063,1.0605347,0.5845099,0.5946125,1.1777111,0.89423615,1.5747541,1.6580936,1.4528257,1.8494835,1.6911795,1.9473135,2.0963542,1.9931072,0.92355937,0.94525796,0.26611295,1.2024463,1.6387109,0.910692,0.9597419,2.06538,0.3102214,1.8981838,1.0638988,2.3674135,1.8294196,1.3365144,2.1782122,-0.26612177,0.9721203,1.1505606,1.8798019,1.2222892,0.3571937,0.88003373,0.858976,0.6519223
3.6235185,2.1828156,3.0553992,1.6688206,2.764577,2.082188,3.736741,1.1907557,1.9318352,1.2535818,1.348191,2.0671155,1.364363,1.4506454,0.95223814,1.3746369,1.2935337,1.365289,1.8893499,2.0332131,1.8992394,3.784814,3.886228,2.7771432,2.5847404,2.88988,0.5590219,0.7899995,1.0305623,3.5061922,2.1509435,1.6345314,2.6389022,3.399544,1.3028555,2.4384496,1.8554176,2.9963205,1.8993046,2.338049,2.744167,1.8490087,1.7081519,2.1228685,2.738483,2.096235,0.51018894,1.6790799,1.9434351,1.5952568
1.9115837,1.2145158,2.6518583,-0.20196183,2.0953448,1.6629415,1.4151316,0.46324477,1.3731885,0.306067,-0.91018313,0.5810296,1.8215653,1.3547512,0.80517113,-0.11261045,1.0714737,0.9010756,0.9765178,1.3376863,1.3122339,1.226664,1.7872107,1.9882705,0.005784203,2.1644437,-0.16836056,-0.73271495,0.9690857,1.8142515,1.6094228,0.20341174,2.2150028,2.3548338,0.8709228,0.7284106,0.43513203,3.991715,0.7720747,0.35938624,1.0079862,0.8088554,-0.48385563,1.0202825,1.434794,0.91245216,0.15506136,1.029865,0.008850413,1.6727464
2.8015676,1.5455742,2.0515525,0.60454315,2.0217972,0.30780894,1.145387,-1.1637986,0.9720984,1.0608004,-0.486678,-1.2931727,0.9968125,1.0699127,0.76911575,0.8350572,0.69159716,1.4813122,1.1727967,1.670586,0.79255694,0.9739615,2.5135033,2.4180343,-0.25940293,1.7459213,0.06964161,0.6956069,0.56520844,3.2781205,1.1950725,-0.06859347,1.1778563,2.4263535,1.5013262,0.74352425,0.717181,2.7600298,0.07842323,1.4911948,1.1543461,0.45543656,-0.21947025,0.6171567,1.7766856,1.4853677,-1.3336948,1.7014166,1.066353,1.2577479
2.1477182,0.9617676,2.2147403,0.92210937,4.7003083,1.2844582,2.3880713,2.1525993,1.9276278,1.1085733,1.0831968,0.31792834,2.959255,1.1596876,0.8327121,1.5372365,1.9128428,0.9227184,1.9416136,1.726055,3.0878878,2.5686252,2.508313,1.8624209,1.0504347,2.2659116,0.8066607,0.36346346,2.06343,3.1333249,1.941312,0.9753963,1.2250146,2.044589,1.4604232,1.5383422,2.1622217,3.456563,2.3684654,0.8880791,1.3259218,2.3119757,1.4016943,3.4139903,1.6200505,1.3581527,0.32078704,2.810053,1.0388148,1.0171249
1.4257108,1.7723768,0.14430134,0.24320541,3.4560063,0.538623,2.0519474,-0.56723446,1.9641712,0.3361903,0.7189117,0.50261945,0.010716272,0.04732772,0.4572178,1.6234524,0.962939,0.18220258,0.7348944,0.7539385,1.9639775,2.3245032,2.6974523,1.1188655,0.43153873,0.42294315,0.40248343,1.1273773,-0.4195984,1.4568573,1.9252222,1.7210724,-0.9086234,0.931311,-0.96207553,0.9249324,2.1041977,0.817179,1.502419,1.8101078,1.119685,1.155309,1.4432377,1.9491931,1.0333827,-0.12428057,-0.09404233,2.9183702,1.3153683,-0.5223087
1.4375975,-0.51225644,0.5599664,0.2704746,2.261659,-0.5090294,0.81644875,0.09919017,1.5171704,0.5817571,-0.46502447,2.5804803,-0.5560527,-0.9993661,0.098395765,1.2876127,0.9244888,0.6299762,0.352037,-1.2121066,1.92375,2.9494834,1.5868855,0.58656925,0.1740933,1.0386817,0.36126518,-0.4980798,-0.49125534,1.2441707,0.55204475,2.077926,0.539188,0.24687228,0.83588356,1.4154586,2.3533905,1.284674,1.3554289,0.81679523,0.51569444,0.4867472,0.31085017,2.1996067,1.0051669,0.1905044,0.43008104,2.7569637,0.6799787,-0.3107384
-1.4165936,-0.19757646,-1.1179948,-0.46611375,0.71242374,-1.5750132,1.0263737,-1.3722843,1.1092589,-1.2842803,-1.0126284,0.97256833,-0.8204776,-3.4950898,-0.19427668,-0.2574927,-0.50576925,-0.69064116,-1.8260205,-0.9411215,0.08385193,0.7517021,-0.55294234,-0.94902176,0.7024899,-0.5663451,0.34839153,-1.7511678,-0.9514223,-0.9672386,0.1853133,0.36611664,-1.7633185,-0.6437891,-0.3535001,-1.1197201,0.9598067,-1.8895545,0.5095354,-0.37063095,-0.8267239,0.6956842,-0.6108051,0.72930056,0.29943696,-2.4053693,-0.4791674,1.074078,-0.19781336,-1.206581
0.31825754,0.44256595,-0.93350506,-0.77414393,0.46287155,-0.96323645,2.1141655,1.0805275,0.45436597,-0.9345965,2.963671,-0.1615121,-2.0666375,-3.5872028,-0.096781865,0.091634326,0.019244269,-0.9933803,-0.61867607,-1.7391263,-0.26344845,1.6840324,0.6830115,-0.39843622,2.2731524,0.0006511462,0.21885525,-1.0518811,-0.021380601,-0.4440895,0.17464794,0.056996394,-0.46492028,-0.24226458,-0.36435845,-0.010485064,0.88090175,-0.26713672,-0.1958732,0.46046886,0.53943557,1.249321,-1.1241565,-1.117151,0.19251475,-1.7230568,-0.18818991,1.094216,0.05966299,-1.6965712
0.28270093,-0.6601031,-0.92026573,-1.7355764,-1.1031039,-0.94878906,0.8885638,0.7343317,-1.2110535,-0.9266152,0.16347918,-3.8141203,-1.0623093,-3.3804243,-0.38919872,-0.6181767,-0.6525886,-0.94415724,-0.20990075,-2.2228303,-1.504545,0.28947785,-0.0693224,-0.9964617,0.050282635,0.33235496,-0.2761687,-0.8175521,-1.1754631,-1.8137044,-1.1582202,-1.9257123,-0.0719799,0.2989756,0.6761268,-0.71056354,-0.22500053,-0.0032338453,-0.63623965,-1.0228953,-0.7477216,-1.1284356,-0.1283978,-3.607214,0.048250686,-0.9553461,-1.2844605,-1.5611966,-0.20879906,-1.147382
1.061079,0.4891136,0.22812602,0.07091065,-0.20388958,1.0800172,1.9272758,-0.06436991,0.34417623,-0.121167816,-0.21771349,-2.5260222,-0.13735853,0.08983412,0.48281488,0.31625763,0.4236798,0.305803,0.37049067,-0.76885986,-0.602123,0.64190173,1.2283278,0.5187115,0.16852474,1.096242,1.5626146,-0.014091721,-0.45976976,0.066776395,1.3060359,-1.0098186,0.8419336,0.80729234,0.45294976,0.99249816,0.6402084,1.3843904,-0.47431216,0.3590081,1.0350703,-0.59131545,-0.5686116,-3.1766162,1.5660765,-0.78206336,0.7304322,0.51816225,1.2444288,0.10279816
1.098228,0.83919066,0.54794925,0.8308969,0.05102888,1.0169255,1.3644522,0.26122373,0.0016119601,0.1627622,2.4768465,-1.5933893,-0.8575517,1.0787727,0.21993162,0.7087902,1.0914651,1.5026083,0.5293965,-0.4675006,0.50532,0.650995,1.9138557,0.5025453,0.40153545,1.2395778,1.0961497,0.49634814,0.14189339,0.77833915,0.3447399,-0.7180951,1.5760286,0.9987721,0.94930476,1.481018,0.7907175,2.0293102,-0.21603747,0.12866196,1.0433365,0.52185714,-0.38297087,-2.372694,1.740189,0.24559234,0.533132,1.3817779,1.5180426,-0.2797477
0.021069052,-0.20868397,0.5850882,0.8363904,-1.7841003,0.98301446,-1.5300047,0.18531679,-0.12560244,-0.38436988,1.3690329,-1.8476838,0.27762952,2.0153315,-0.018537005,0.2148375,0.33413497,0.28031498,-0.18300264,-0.9208748,-0.3592746,-0.7550684,0.41610005,0.21015629,-2.1958363,-0.150138,-0.2263968,1.0053369,0.35665527,0.5875337,-0.684091,-0.66045976,0.5856771,-0.47129297,1.4921483,0.60986286,-0.25752637,1.272261,-0.9764485,-0.015408937,0.7289488,-0.8017759,-1.3711113,-2.082219,0.69760185,0.3133338,0.20540956,0.42834905,-0.23578273,0.5778552
-0.43142572,-0.105293326,0.9538165,0.9572307,-0.8373067,2.2982092,-1.4828423,0.6415031,0.995935,-0.66335416,-0.89153534,-1.39866,2.494651,2.9892795,0.28906778,0.008413136,1.0026718,1.24907,-0.6794872,0.66226184,0.5036433,-1.1483566,0.39985988,0.01960505,-1.0246592,-0.35425505,0.42463484,0.099560104,0.91094506,1.3923559,0.0705481,-0.4254588,0.68397766,-0.64935267,1.6053885,1.1950454,0.068940185,0.9580733,0.18461978,1.0720459,1.3536154,-0.40125602,-0.4494066,-0.67415506,-0.7924098,0.07441742,1.7568796,0.102184966,-1.7425611,0.9284204
1.1826367,2.4757717,1.2652049,2.4045205,-0.4639578,2.2853603,1.2120472,-0.5416914,2.1736798,0.17178565,0.043229423,1.0270674,0.6344245,3.3835409,0.70294744,1.4892952,1.6487042,1.2905037,0.9309849,2.133775,1.3942983,1.0072807,0.84339845,1.2369252,0.55436873,0.5012353,1.5907124,2.2892053,0.4744159,2.571529,0.87701255,0.6489097,1.6781596,1.6932079,0.0075165736,1.7946559,1.5500746,2.3100538,0.75861347,1.6818084,2.0269752,0.82099956,2.1255066,0.6212032,-0.039430987,0.9061029,2.1013548,1.6877798,0.79441464,1.2695193
0.77970034,3.2806606,2.2044964,1.7005771,1.6585919,3.0005784,0.42796144,3.697399,1.697114,0.7194368,2.3637016,4.1331334,3.8867736,3.4515252,1.2558366,0.80652416,1.592184,2.0505538,1.2734445,3.2269566,2.6513326,0.792173,1.7692846,1.0118124,2.0686,1.6421624,0.7922507,1.6696314,2.4203796,2.773953,0.84053195,1.7466153,2.6297276,1.4930962,3.8146114,3.8121092,0.9177677,2.0130527,1.7361321,1.9931986,1.2208784,1.6174121,2.3642266,3.7195542,0.77071875,0.51159364,3.5543253,1.0290267,0.9656615,1.8286179
-1.1377854,2.9857497,0.752333,-0.24428639,2.7654665,3.5020945,0.6250171,1.1402494,1.3840799,-0.46409318,0.78011715,5.0289145,3.3962872,3.492018,0.94418126,-0.01596704,1.8551015,0.8019745,-0.45569533,2.6503344,2.2117875,-0.82174283,1.0808313,0.015736505,1.5341551,0.32236436,0.44026735,-0.94399226,1.948042,2.5717077,0.54384977,1.8785965,2.1586428,-0.42483214,2.0213404,3.017325,0.1914738,0.986005,1.1662693,3.0834942,1.1440065,1.8508911,0.2827417,3.7024152,-1.1744678,-0.60215014,3.5081153,-0.1048685,-0.8860589,1.5578625
-0.053589426,1.1003846,-0.268843,-0.5590715,0.6423465,0.84697497,-0.0075472877,-0.8823843,0.7840485,-1.0413057,-0.83609796,0.025698291,0.16423291,1.9280862,-0.042039864,-0.16763799,-0.063976385,-0.102975875,-0.78766125,1.1378201,0.14345472,-1.3825302,0.24177203,-0.53789854,0.21615717,-1.6978719,1.0270221,-0.35323784,-0.5426593,0.03737671,-0.0991982,-0.30339462,-0.56567866,-0.62822044,0.018057434,0.49534824,-0.2289771,-0.77323174,-0.38150987,1.0730516,0.72814584,-0.3403139,-0.40166727,-0.19986263,-1.0833261,-2.0432508,-0.11477234,-0.6744862,-0.9157756,0.16626753
0.42262444,0.77631587,0.08278942,-0.8542365,-0.73999876,1.4130627,0.12088911,1.9056127,0.42921695,-0.7336673,1.6779042,-0.016988989,0.72641224,1.9641225,-0.23361218,0.09642848,1.0870668,0.082122095,-0.3629529,0.051340394,-1.4340128,-0.9231716,1.1568284,-0.63196564,0.7854775,-1.1160212,1.8825799,-0.76984733,0.4422405,1.094385,-0.1794045,-0.5657326,0.9868907,-1.3909773,1.2174034,1.7290308,-0.26293412,1.0410594,-0.70755017,0.648599,0.36462122,-0.03741188,-2.0413208,-0.7891219,-0.40548724,-1.335739,-1.4780456,-0.98687047,-1.1573128,0.31887847
