0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.5546856,0.077727854,-1.9449563,0.33427063,4.0361104,-1.7496856,0.31008947,0.44014233,0.1330242,-0.15955634,-0.29501322,-0.17280225,-0.73356867,0.26907998,-0.51997125,0.07242419,-0.50301677,-0.60934514,-1.4942346,-0.9330493,1.2679803,-0.90092933,0.087684184,-0.18536046,0.38168508,-0.009391592,0.21169382,-0.6798011,-0.74945617,-0.07032727,-0.66522175,0.01647472,-1.5738504,0.3627429,0.28637987,0.11245694,-0.07804568,-1.6511003,-1.2017536,-0.94582945,1.1707346,1.850554,0.13200344,2.7509766,0.93314356,-0.72436863,-2.5587723,1.742822,-0.2387371,-0.63225037
-0.23803739,0.70578694,-0.8442297,-0.44874763,2.5133538,-0.6678693,-1.4515084,0.6649327,-1.5237713,-0.75027657,-0.6209194,0.3758802,-1.4660106,2.045089,-0.87572867,-1.471261,-0.91268414,-0.40068516,-1.15926,0.43067566,1.1029825,-0.680729,-2.5682626,-0.9783221,-0.34325942,0.19503947,-0.78335583,-1.4902558,-0.629157,-0.74273044,-1.2128763,-0.18107119,-0.49212554,-0.17054683,-1.6623962,0.0018730809,-0.94796735,-0.98690957,0.0005342733,-0.9414541,-0.43752006,-0.18988697,-0.052696493,0.9007035,-1.4102587,0.23027276,-0.7274103,-0.43105558,-1.2588807,-0.535105
0.369581,1.1070224,0.20528443,0.734298,-3.137896,-1.4433726,-2.1616337,-0.9871391,-0.49381903,-0.26402465,-0.9784143,-0.49810007,-0.66582626,0.74359024,-0.3860689,-1.4072257,-2.3260465,-0.92294663,-1.3089739,0.49710804,-0.34032932,-0.107855864,-0.68041205,0.3060319,-2.289459,-0.12918793,0.33826226,-0.52429825,-0.20798744,-0.943525,0.3843849,0.33665636,-0.4990145,-0.18235415,-1.3785352,-1.756014,0.41188994,-1.8018169,-0.13437954,-0.68174523,-0.17236996,-0.75485235,-0.20821954,-1.0997157,-0.35619742,0.21888734,-0.1484891,-0.21728331,-0.01510146,-0.7353731
1.159751,0.6593421,1.246455,-0.3609882,-1.8231094,-0.15035853,-1.375581,0.3663769,-0.7493855,-0.31359178,0.6341937,0.86703485,0.002258634,1.881119,-0.14171068,-0.75061464,-0.12783091,0.26990423,0.6286157,0.8460846,-0.015712166,0.7136253,-1.5033094,0.15863383,-0.13471003,0.54189503,0.020443594,-1.3428544,0.29039505,0.90654343,-0.22504838,0.6267564,2.793627,0.2824466,0.9900845,1.1812521,0.34570405,2.3994832,0.7821317,0.40057227,-1.2672006,0.102684766,-0.17277022,-0.3518978,-1.2502104,1.446632,1.6003432,-0.85898817,-0.61964,0.63574547
2.4900615,1.6273392,1.8385457,0.77612,-0.47855905,0.12320746,0.08945695,1.4633025,-0.25631723,0.21958433,0.40821335,1.8864416,0.00708331,1.618582,0.6050867,-0.12679319,-0.54128355,0.27481344,0.625251,0.9659264,0.5185458,0.5072134,-0.3025174,0.5397294,0.27484056,1.1332976,0.008372714,0.35566068,-0.06386018,2.6085763,-1.3093655,0.74655753,2.48236,1.229623,1.021537,0.104549795,0.14707151,1.5272142,0.16656207,1.3670489,-0.7144101,0.57521695,-0.09731463,0.22588901,0.24403757,1.0554771,1.4313916,-0.13067614,-0.5529166,0.4232286
1.4495307,1.5325747,1.5329424,-0.49647915,-0.5054797,0.54048735,-0.40491366,0.7330955,-0.4828019,-1.1187578,0.39416423,0.9306299,1.7076206,1.9881631,0.34800127,-0.70812804,0.57858765,-0.8073297,0.9791657,0.53407866,0.16780238,-2.1626792,-0.7362997,0.1808212,-0.19210285,1.0703344,-0.124136746,-1.4400456,1.2284231,-0.1860632,-0.96933204,0.29606712,1.8107123,0.5453462,0.95051837,-0.05023128,-0.5504689,3.1799157,-0.52321666,-0.78541726,-1.350003,0.22452006,-1.0084538,-0.95034313,-0.5355725,0.0554989,0.3437036,0.05903456,-1.3079183,1.0821168
1.917139,0.5656968,0.34441614,0.5723234,-1.2524997,1.2414539,0.60078657,1.8452553,-0.14086816,0.4295865,-0.34144887,-0.3039459,0.38108408,1.9430386,0.6043291,0.040766742,0.42098844,-0.14331369,2.7258353,0.23437694,-1.3594966,-1.4816436,1.551885,0.11999441,0.26608774,0.84021735,-0.6815115,1.4070578,-0.023300258,0.97290367,-0.45435855,-1.0969601,1.092415,0.46797922,1.2045424,1.6268635,-1.4595773,1.2457461,-1.2282746,1.7247845,-0.33038607,-1.162349,-1.3406441,-1.9934,1.5430434,0.4140315,-1.378692,-0.9098939,-0.3433308,0.6272921
1.3118693,1.5154392,-1.4997349,0.22264525,-0.001979852,2.218736,0.83610815,1.0897317,0.37469926,-0.23324361,0.34610093,-0.272085,1.9849465,3.133845,0.36542115,0.8846226,0.8020152,0.38867632,1.7521534,-0.8074555,-0.8297685,-0.50421107,1.7664602,-0.24247266,1.1173772,0.109941736,0.07236408,0.19094062,0.9135505,-0.20807672,1.6923734,-0.1613488,-0.4000482,0.4317016,0.8230004,1.5635018,0.2620792,2.8772583,-0.21411629,0.81682044,1.0735726,-0.9778963,-0.0718669,-1.6531267,1.3380555,-1.1266137,-0.18595222,-0.18086863,0.30521178,0.769872
2.99891,2.225646,-0.8892846,1.0368987,1.3537394,1.5465415,2.48985,2.693997,0.6310222,1.6998088,1.6092522,1.0003763,0.29074025,2.2127619,0.66450536,2.5485783,2.1794975,0.99185485,2.4440575,0.18171106,0.22338378,1.9555705,2.0018048,0.12654614,2.1409209,0.9948551,0.052372027,0.523037,1.1546093,0.69096416,0.6014245,0.45136422,0.0267024,1.4715141,1.3478638,2.5572033,1.3582407,2.5125675,0.89454395,2.1831543,1.4735302,1.8167927,1.4118522,-0.24436465,2.80103,-0.6182657,-0.84126514,0.7227514,1.8476093,0.1581815
1.8635236,1.8109778,-1.0148143,0.73171985,2.110131,0.46532005,2.9627435,-1.0322974,0.50606644,0.6508299,2.1954808,1.676646,0.93546003,1.9682763,0.6794908,1.6447396,1.1061121,0.7314129,1.0907085,0.42372298,0.6198345,0.8908086,1.8296549,0.45487598,1.5825411,0.9521158,0.50025266,-0.4099738,1.1490651,1.126103,-0.08316511,1.2611065,0.10141211,2.1365597,1.1182462,2.409883,0.33378303,1.3600683,0.6754649,2.6312702,0.6511832,1.372104,1.2378587,0.42092153,2.087834,-1.5298405,-1.009555,0.39745378,2.0729327,-0.08396174
1.3118505,0.8018568,-0.9205514,1.0512382,1.4866655,0.45659328,3.2891319,-0.12706837,0.08288863,0.76432365,1.5806851,0.1358626,0.2505776,1.964561,0.67556447,0.8100456,1.512305,0.6806826,1.920735,0.6219996,0.27525613,1.2430743,0.6483324,0.5851048,0.6128953,0.87788844,0.27714178,1.0570427,0.8456306,1.2295475,0.17975366,0.27980492,1.1667372,2.599763,0.8954705,2.6305752,0.34924567,3.4521785,0.46705985,1.7181126,-0.057104126,0.687058,1.6517961,0.09812322,1.9657712,-0.4129221,-1.0673232,-0.33722425,1.0558605,0.35975638
-0.0062151006,1.5838876,-1.2820295,1.0822883,-0.51465213,0.61661065,1.6852968,-0.3661306,0.48119432,1.2048557,0.2519167,-0.788344,-0.90076727,1.262123,0.32394516,1.7331572,0.6030758,0.3946329,1.8169625,0.6827234,0.32698014,2.1705105,1.4382278,-0.5375521,-0.17390607,-0.65384424,-0.28206113,1.2494593,0.13906902,0.09523713,0.6492379,0.032302395,-1.8865051,0.6636838,-1.1044192,0.75010246,0.83142823,0.56531996,0.27858365,0.37195465,0.65476865,0.57521296,1.386938,0.6825946,2.0272815,-0.23734976,-0.9205328,-0.06635001,1.6017002,0.10650284
-2.865221,0.27994534,-1.4998566,-0.1746127,-0.8292982,0.33695778,-1.4893588,0.58580554,-0.082735345,-0.12904492,0.13909821,0.61692524,-0.40900528,2.272527,-0.101849735,1.6397545,0.8476329,-0.020773334,0.08365862,-0.8712953,-0.68769205,0.9668113,0.20823528,-2.1603918,-0.7642791,-1.8864869,0.17475465,-2.4164827,0.18839169,-1.02654,1.3409351,-0.014718917,-1.1654809,-2.4621425,0.47560704,1.3216196,1.328305,0.4753293,-0.23778605,0.14673346,0.051959276,-0.26160485,-0.5431688,0.114607565,-0.9499604,-0.47049072,-0.32006738,-0.28815106,0.647324,1.2495893
1.0660768,0.71285796,-0.5989404,0.7672761,-0.57772297,0.18282731,-0.46288118,-0.49680144,0.5909444,1.1694111,0.2830384,0.11807257,-0.30794197,2.7956064,-0.20238926,2.1508794,2.5229328,1.3913754,1.524568,-0.7893566,-1.0500014,1.3862706,1.9406369,-1.5821174,0.5348248,-0.7495358,0.37143502,-0.56882876,-0.18722543,-0.2320114,0.631072,-0.634305,-0.32903722,-1.1606077,0.77101874,3.0634038,1.4479821,-0.25419077,0.39442927,-0.6025383,0.32085276,-1.4005846,0.00485905,-0.37862554,0.3555595,0.41104868,-1.5642387,0.034199767,1.395056,0.5636618
1.4118627,1.598673,0.030846765,0.48282823,0.06358393,0.033351697,0.292805,0.55256224,1.0790143,0.5649462,1.3519002,-0.1797649,1.3215792,2.5568135,0.6616876,0.48969167,1.1303074,1.1881179,0.7868955,-0.4182025,-0.2730826,1.3366736,0.46617672,-0.2241607,0.8005748,0.18820958,0.6324203,1.593106,0.903165,0.97115946,0.3481444,0.11215159,0.20729871,0.49635068,2.2187428,1.8970357,0.39183947,1.4333708,0.48626676,1.0185788,-0.13112922,0.6241105,0.9295989,0.53900427,0.639106,0.04183793,-2.7546248,1.2326282,0.36871022,0.51635784
-0.83471763,4.1869855,0.3658273,0.07935545,1.7278426,-0.09210959,-0.58567953,3.8941748,-0.0034974115,-0.085411854,2.1926005,3.2504041,4.1728296,0.27409023,0.34531185,-0.14413486,0.2626297,0.01702798,-0.75922436,0.6170132,1.3596683,2.4208312,-0.5991656,-0.52078533,0.28209838,0.3653342,0.69896084,0.9207009,3.7418308,1.2110538,0.22343656,2.1439943,1.1414552,-0.53489614,1.8346618,0.23362099,0.35044897,-0.54629034,2.0834844,0.40693414,-0.23944831,1.3879412,0.7715761,2.6011453,-1.5607404,-0.046479337,-0.54617804,0.86791164,-1.0725743,0.10462121
-1.2502897,1.5199634,-1.0246503,-0.9591663,0.98181176,-2.1741762,-2.0855715,-1.3077422,-1.2920343,-1.7984352,-0.93914294,0.0969273,0.65253997,-1.5496784,-0.6511457,-1.6753756,-1.18755,-2.236808,-1.3846694,-0.85684526,0.9298139,0.23230483,-1.3119642,-1.2723057,-1.3053664,-1.0163249,-0.9616084,-1.3601024,1.1870625,-0.91419286,-0.9804391,-0.15516111,0.9018406,-0.9626434,-0.6272546,-2.5273786,-1.2831961,0.163742,0.2992691,-2.1915433,-1.4151164,-1.0433091,-0.21869858,1.4326457,-2.2086902,-1.1093464,-1.5785625,-0.5168288,-1.5856113,-0.90358424
0.5492993,-0.8709583,0.28682366,-1.2296755,0.5010887,-2.1063232,-3.066677,-0.37587672,-1.7039549,-0.54567003,-2.3848948,-0.63467574,-1.6080042,-0.81741816,-0.9634563,-1.9797128,-1.4755474,-0.9519499,-1.2324889,-0.41572237,0.44974893,-1.9473888,-0.7843442,-0.703082,-1.3483951,-0.39388633,-1.5211161,-0.55698943,-1.4817514,-1.7175769,-1.7516907,-1.1837242,1.2634541,-0.40026662,-0.35202914,-1.0187576,-2.390421,-0.1425154,-0.84993243,-1.4953218,-2.241074,-3.0973833,-1.6439384,-0.5512,-1.5967268,0.6112255,-1.1688217,-1.4653363,-2.6363418,-0.7719622
0.7182701,-0.026923414,1.0734394,0.06817018,0.07306562,-2.37584,-1.4487693,-0.8435297,-0.41241077,-0.76676214,-0.7647548,-3.1707153,0.24172546,-0.26063883,-0.48839498,-1.9293615,-0.7469671,-0.64717615,-2.02616,0.39408818,0.28046528,0.029553244,-0.9496974,0.22559133,-1.4630862,0.692708,-0.48878637,-1.2524185,0.010821965,-1.5352677,0.17659932,-2.5278537,0.9592243,-0.09972657,0.24900785,-0.62173223,-1.3684573,-0.38393992,-0.24589933,-0.6633208,-1.3547525,-2.4612763,-0.36249435,-0.54972523,-0.7245795,-0.32087895,-2.7062812,-0.2974733,-2.2133665,-0.5243113
-0.9862612,1.9399548,0.22466087,0.075170666,4.033651,-1.2449665,0.61328894,1.193944,-0.19914518,-0.2578989,1.5778435,-0.87588704,-0.100630715,0.24928515,-0.25334704,-0.41023633,-0.12264462,0.5932948,-1.4352081,1.1048969,2.3954308,3.6145825,-0.5931236,-1.0084472,1.3688153,0.7013622,-1.2311249,-0.41110978,0.14599843,1.4400414,-0.07303461,-1.2303711,1.4867257,-0.48504955,1.8661815,0.30175918,-0.2997398,-0.37408832,2.5782423,0.4368276,-1.4011517,1.5881263,1.1600659,1.6619258,-1.8832543,-1.0702105,-1.8069502,-0.79614896,-1.3660941,-0.570301
-0.930478,0.13948378,-0.7892426,-0.72027725,3.6007917,-1.3128741,-0.24844266,-1.7715987,0.0037570714,-0.60127354,-0.3328701,0.975731,-0.65783125,-0.62708694,0.13733004,-0.31341147,-1.2099715,0.028873634,-2.136072,-1.0767505,1.8396715,1.5109391,0.08421621,-0.49663383,0.11728656,-0.41624883,-1.2581393,-0.14299883,-0.8092517,1.0094812,1.0314573,0.09894266,-1.0056359,-0.902643,0.016888564,-1.20451,-0.5469229,-1.6313438,1.0471835,0.45742896,-0.7012249,0.6895629,0.05766837,1.8131487,-0.6029548,-1.113555,-1.1532366,-0.3757631,-0.33526215,-1.2432183
-0.7123328,-1.3992296,-1.8783119,-0.7683721,2.0515552,-1.3909092,-0.42647088,-0.5199995,-0.5829009,0.711412,-0.31470215,0.28576678,-0.62789005,-2.1510613,-0.35479143,0.7034526,0.7309096,-0.21979712,0.017120725,-1.3929719,0.77780765,-0.79914725,-1.8668721,-0.31884605,0.6091034,0.3863601,-1.2574804,-0.43774486,-0.6415864,0.9440361,-0.526602,0.1390437,-0.77220094,0.8790987,-0.13600144,-0.679114,-0.8107174,-0.6550298,0.12844732,-0.109031856,-1.4585588,-0.17321368,0.15676396,1.6689427,-1.0112288,0.48495755,-1.7105092,-0.69089466,0.348418,-1.2262943
-1.448124,-3.1863027,-1.8234389,-1.036837,-1.1576806,-2.6302593,-1.7779471,-2.0372746,-0.50433177,-1.1051282,-1.8631288,0.013785148,-3.0025568,-4.518278,-0.7984733,-0.82532775,-2.9927435,-1.1576806,-2.3624465,-2.5700006,-1.2237605,-2.0275104,-1.4112495,0.33562946,-0.40777296,-0.28601983,0.12487638,-0.8824613,-2.159906,-1.5017964,-0.26444522,0.043587267,-3.2639644,0.94684327,-1.5185463,-4.2263775,-0.7940228,-4.0420175,-2.043392,-1.5100715,-0.79097223,-0.5306743,-0.730603,0.04958076,-0.26582024,-0.9831534,-1.6655185,-0.29751688,0.5341605,-2.1673944
-3.3484204,-0.45180485,-2.389048,-1.0110046,-1.9591919,-0.87275124,-2.5366235,0.5956677,-0.14935987,-0.49598473,-0.5173623,-2.6985333,-0.61192185,-4.844846,-0.87766397,-0.20229536,-0.04269738,-0.529048,-0.52800715,-1.660018,-0.91790044,-0.19659252,-1.2747037,-1.9073962,-0.02491421,-1.4068235,-0.0935061,-0.5092952,-0.95428634,-0.33009785,0.69392693,0.08478644,-1.7326568,-1.9238753,0.11385824,-1.2769868,0.19884573,-3.4775398,-0.13754168,-0.94215876,-0.6211656,-2.2060504,-0.18445717,-0.6825794,-1.6709526,-1.6029627,0.5801235,0.18431905,0.3621073,-2.1944542
-1.4883305,2.0838182,-2.0015147,3.7081413,-1.8133152,-0.6387444,-1.7100838,-1.4273373,0.7979228,-0.20248441,-0.2581249,-1.9852178,0.5535633,-3.8819551,-0.12949589,1.5956204,-0.46662754,0.11382879,-2.2769663,-1.3446816,-0.0035305556,1.8277334,0.3689789,-1.3050228,0.58865225,-1.5394055,1.3310056,2.5613358,-0.7202916,0.7187387,1.3622664,1.1590048,-1.4152045,-0.99153703,0.514333,-1.3682626,2.0415244,-2.6368904,1.4041286,0.35473004,0.65967256,-0.25645837,1.1555983,-1.1510901,-0.62575084,-3.1906533,2.0290148,1.4029078,2.748381,-2.2943857
-1.639148,2.2325466,-0.9269326,3.9862242,-0.7952175,1.0559491,-2.9025607,1.9524294,0.3923953,-0.46189824,1.040675,0.121039055,3.5123014,-0.72188646,0.18522976,0.44265825,0.7672884,0.9272285,-2.0771942,-1.3590018,-0.25846803,1.7928925,-0.69767386,-0.4627805,0.13200045,-0.9262236,1.3209354,1.5426646,1.7276374,0.36508945,1.5458592,2.2603567,-0.061656747,-2.0573905,1.0343373,0.85764986,1.2520108,-0.9582137,1.2660509,1.0212351,1.0320882,0.0600779,-0.15931217,-1.7390782,-1.6642091,-1.6602209,2.6291323,1.1911665,1.0440224,-0.28171155
-0.39722067,2.1743898,-0.40137622,1.8880203,-1.1348637,2.3145761,-1.4002357,0.40245953,0.30854666,0.20534767,1.052248,1.0930489,1.7856884,0.649528,0.19430853,-0.030883707,0.014409194,0.121394016,-1.2063801,0.5639614,-0.42894328,2.544172,-0.19655906,-0.3601006,-0.3500818,-0.8247597,1.2629809,1.9378196,0.3836988,0.17279272,1.1650164,1.2659469,1.1133887,-1.1009442,0.9043125,1.550694,1.1245234,-1.8890628,1.5300608,0.46494746,0.728664,0.37042332,0.093511775,-2.2593465,-1.4247444,0.06885776,2.3479187,0.023819987,1.3130292,-0.01373037
-2.0759616,0.047663707,-1.3336167,-1.8841857,-3.0612319,2.0680218,-3.3887422,-1.1181386,-0.89971614,-1.8786931,-0.6985305,-2.0015574,0.99498004,1.3161501,-0.5049637,-1.5750836,0.039684583,-0.725327,-2.3644812,-0.6517996,-1.9238771,-1.6168449,-2.2292244,-0.6667036,-2.0117004,-1.9706372,-0.114010796,-0.65877026,0.09712476,-1.9237603,-0.0958525,-0.054689813,0.20586267,-1.6595879,-0.56203914,0.45133227,-1.0705712,-1.6215268,-0.6816358,-1.6133945,0.13464393,-0.9021246,-1.7699454,-2.401208,-3.0777357,-0.64357007,1.0797203,-0.9788457,-0.6512553,-0.12538847
-0.73194826,-1.0931656,-0.3176177,-1.1136949,-4.0208707,1.414959,-2.3509154,-0.8959623,-0.21588978,-0.3533865,-1.7786517,-1.9676787,-0.8107498,0.35905167,-0.3926335,-0.17933121,-0.78721523,-0.2445162,-1.2492841,-1.0906179,-1.9550232,-1.3475467,-0.49134654,0.43347734,-2.423896,-1.6943325,-0.7180114,1.2276814,-0.48778465,-0.56298834,-1.6297555,-0.10530268,-0.88860816,-0.35589188,0.02864708,0.6106314,-1.2405553,-2.6621873,-1.4227211,-0.038454503,0.22739668,-1.3002814,-1.2630049,-1.0623478,-1.1142203,0.10126756,-0.65316826,-0.5264326,0.1724945,-0.010742101
-0.17013037,0.6651181,0.2534711,-0.16442263,-2.5687037,2.5016143,-1.4087261,0.14846389,0.005718107,-0.1860207,0.34288833,-0.7136795,0.97090584,3.019025,-0.12569647,0.8948518,0.33550593,0.82128465,-1.3066462,-0.48212788,-1.0122254,-1.2652711,-0.8275798,1.1686102,-1.3127617,-0.41976094,0.5863549,0.4505834,1.2294372,0.91861266,-0.13920097,0.13068512,0.19827479,0.46636483,1.2201883,2.300144,-0.52377427,0.3489288,-0.9299368,0.5089801,0.5360707,-0.9527459,-0.36614352,-1.0151656,-0.72595596,1.2853763,0.27019382,0.4581225,0.025032228,2.0042942
0.038248777,1.5852296,0.97100234,0.990332,-1.4922495,3.0286245,0.59894764,0.12976028,0.57799727,0.6174455,-0.07426917,0.45518264,-1.1454964,2.7734416,0.35801002,1.2035872,0.41799518,1.6806324,-1.0466822,0.88737434,-1.133103,-0.20163941,0.2725562,2.5972917,-0.09141216,-0.11670405,0.3217749,1.3600942,-0.27424148,3.4043813,-0.2011937,0.7136128,-1.5923443,1.8275106,0.4283592,1.9125404,-0.34019923,0.27168813,-1.0804687,2.538736,1.850643,1.2557352,0.19950286,0.23747933,1.3509773,1.7797894,0.62218225,0.45244056,1.143816,1.3391821
-0.03462117,0.484215,1.2441809,-0.4873997,0.4243083,2.6441846,0.30958852,1.1019518,0.114004165,-0.15253212,1.2556221,1.5684941,1.6638733,3.1471455,0.0345072,-0.42244473,0.98516923,0.45247403,-1.0384866,1.4531769,-1.4518292,-2.308811,-1.4208691,1.9500499,-0.42739928,0.5335074,0.43979654,-1.7582269,0.7023657,1.0524386,-0.40900624,0.14835155,0.8181239,1.0424099,1.8222729,2.3694773,-1.0330356,2.5510943,-1.7716322,0.1065741,0.68189317,1.7649076,-1.4840919,0.97519547,-0.20604831,1.0369686,0.53136736,-0.10048683,-1.3030496,2.595495
-0.14762503,-0.8189387,1.7336028,0.6277369,-1.144798,0.57028556,-0.016994646,-0.07292958,0.089167185,-0.10109308,-0.1968282,1.4737474,1.9283273,1.6808822,0.31299263,0.44042215,-1.099454,-0.28817698,-2.435443,0.9752506,-2.1000905,-2.9106233,-0.8353197,0.1714687,-1.5035093,-0.5109211,-0.09827237,0.40509447,0.68288785,0.32325238,-1.0877151,-0.901123,0.538284,0.9251843,-0.40825754,-0.060158588,-2.1435742,-0.3653597,-2.8695295,-0.35523093,0.045635186,0.8787282,-1.5537635,1.3408617,-0.36679572,0.05889895,-1.322122,-0.8831309,-0.75377744,1.7101275
