0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-2.2897108,0.4841284,-1.7435442,-1.6574769,-0.55613554,-2.2326257,-0.69867057,-1.3902773,-0.27819568,-1.2388134,-2.9544313,-1.1154227,-1.0021825,-1.3647447,-0.26541266,-1.3955361,-0.93978435,-0.55338115,-1.2182577,-1.2863874,0.031058546,-0.586725,-1.8489535,-0.89568615,-0.92069864,-0.9495636,0.13557522,-1.4192144,-0.81644464,-1.9935637,0.0009119615,-1.4647492,-1.8175287,-0.11728523,-1.0870777,-1.3080198,-0.2940705,-2.2637691,-0.6360646,-1.6921337,-1.1764009,-1.5368125,-0.4062571,1.1970643,-1.0427489,-1.268349,-2.3024848,-0.75727576,-0.3649584,-0.86287
0.19973476,0.33209863,-0.530677,-0.15835263,0.48059732,-0.806742,0.06100246,0.24976116,0.65689343,-0.24744922,-2.470613,-1.6153997,0.052913487,-0.9228063,0.115045905,-0.37668732,0.19609271,0.8463464,-0.77538365,-0.022090606,1.0936986,1.2775316,0.6862196,-0.058480866,-0.33952296,-1.2379686,0.89309216,0.103687055,0.41293523,1.2800132,0.60596645,0.1824101,-0.19726586,-0.018789124,-0.22171329,-0.69329846,0.8599942,-1.7995453,0.90834594,0.7953152,-0.0568569,-1.7819396,0.022904754,0.9452404,-0.3561242,-0.781436,-1.0888059,0.42685422,0.21089596,-0.8749213
-1.5970007,1.0324079,-1.4629068,-0.15951236,1.2614818,-0.74464875,-0.48500362,-0.5606357,-0.18509245,-0.6423612,1.4375216,-1.625882,-0.5109721,-0.3979486,-0.7397662,0.30373603,-0.8329934,-0.09930715,-1.7627267,0.6231207,0.5031661,0.6156245,-0.483829,-1.678423,1.1562963,-2.0759802,0.26698384,-1.4255211,-0.3058894,-1.4066683,-1.1814934,0.08175032,-0.7844206,-0.7500039,0.117462285,-0.6449925,0.01659926,-1.6291687,1.3362887,-1.8080475,-0.62971175,0.00014270017,0.59179336,-0.13375278,-1.9929255,-1.4068929,-1.7940503,0.22515275,0.42340666,-0.26426378
-1.8186326,-0.5660311,-2.2787554,0.6147585,0.49508682,-1.6348736,-0.6929471,-2.439954,0.9778134,-0.7468535,-3.326581,-3.2850785,-0.57031167,-0.50920266,-0.4626731,0.24001747,0.5145017,0.1336039,-0.44717112,-0.38109115,-0.18278538,-0.9020136,0.7393981,-1.5553991,-0.17712626,-2.0842893,0.4814459,-2.801265,-1.2130059,-1.5296212,-0.104518525,-0.5937405,-2.768885,-1.7894791,-1.4111795,0.82102144,-0.8002397,-2.6556616,-0.45616814,-1.2653834,0.21005061,-2.1348858,-0.60105836,-0.31562278,-1.2935255,-1.7046674,-3.0894594,0.7261987,-0.08392155,-0.8007221
0.39738554,0.37673107,-1.8834175,3.2983198,2.9443827,-0.6199071,-0.3835038,0.3620868,-0.19795227,0.8318158,0.15041655,-1.2511687,-0.54061216,-0.22584693,-0.1400155,2.0118377,1.7889605,1.1906711,0.36528137,-0.49108842,0.6929913,-0.5704411,1.9781469,-1.4846107,0.3889239,-1.3254561,1.2044113,0.056843475,0.20923282,0.6099992,-0.3430242,-0.13364841,-1.3793885,-0.40073022,-0.15500674,1.2617483,-0.77420825,-0.46311933,0.5085949,-0.051837146,0.5027681,-0.2934475,-0.075329065,1.1590633,0.35499802,-1.0191965,-1.6022655,0.79103607,0.56453747,-0.5351322
-1.2981766,-0.6888758,-2.903318,0.074908175,0.16805224,-1.4804008,-1.1128387,-0.66312295,-0.03153921,-0.03181298,-1.0899931,-1.5157189,-0.379115,-0.61491936,-0.4277227,-0.24662672,1.0043925,-1.1769079,-0.26484957,-1.9181224,-0.3397217,-1.7982382,-1.0064054,-1.2395955,0.07960345,-1.900844,-0.33077434,-2.8206115,-1.0980161,-1.7992744,0.23189844,-1.2670134,-3.260632,-2.1159942,-1.6515026,0.55527407,-0.99730587,-1.5512714,-0.71147007,-1.5823314,0.9131893,-1.136622,-1.3791382,-0.25073677,-1.5161501,-1.9005228,-1.9451578,0.23432861,-0.7138831,-0.9295375
-1.6392353,-0.8296588,-2.6497073,-0.87024426,-0.7360642,-1.5952599,-2.7236018,-1.7304661,-0.51469314,-0.227222,-2.1788592,-1.6370945,-2.4726765,-0.8894798,-0.92161137,0.14126047,-0.9449276,-1.6359988,-0.5973344,-1.9079422,-0.012628221,-2.3682446,-0.218568,-1.8050742,-0.59956014,-2.4078395,-0.69601244,-1.387059,-1.192996,-2.802661,-0.44692847,-1.9631615,-3.3783631,-1.9877486,-2.6512215,-0.76566607,-1.2659338,-2.7351203,-1.3744435,-0.122811556,-0.07202634,-1.3639061,-1.947668,-0.84541225,-1.242253,-2.4079416,-1.6111784,-1.0308572,-0.56987816,-1.0520409
0.8267225,-0.017309608,-1.2592705,-0.5398999,-2.3749115,-0.630515,-0.09941426,-0.69015545,-0.33110154,0.8541472,1.943028,-1.2657288,-2.0853105,-1.0973675,-0.9113079,1.3151734,0.92301136,-1.3768917,0.40865153,-0.26245147,-1.1050875,-1.2124766,0.5632568,-0.34846473,0.1194037,-0.55412084,0.07928254,0.17010276,-1.2614818,-2.397158,-0.52941597,-1.2099365,-0.46081617,-0.031853348,-0.51863325,0.5899652,-0.24846657,-0.50327575,-0.042327132,-2.0829659,-0.12524289,-0.37378922,-0.49424046,-1.5737537,-0.11324195,-0.9180556,-0.5001552,-0.5290315,0.78755844,-0.7113531
0.42170992,1.4462969,-0.16135564,-1.0607028,0.42474616,-0.5905152,2.0240781,-0.9732799,0.43273517,0.21141192,-0.8884922,-0.32782364,1.0447881,-1.231629,0.31435877,0.643393,0.82004297,-0.7790885,0.5068561,0.76373243,0.14211853,-0.48948076,-0.6498045,0.38049194,1.2748482,0.66171455,0.91084325,-0.043586574,0.04841875,-0.7238708,0.6597369,-0.70542467,0.2442511,0.5623986,-0.34350616,1.4259124,0.5237801,1.1435438,0.39139828,-0.61196196,0.1528731,-0.42129293,0.16780917,-0.6395669,0.12669267,-0.648039,0.7249459,0.555947,0.20156956,-0.38284063
-0.506223,0.72628826,-0.3274277,-0.50753117,-0.029518658,-0.75623155,2.6835995,0.08443456,-0.07881116,-0.89634806,-2.2275834,0.28288984,-0.5960138,-2.214899,0.18573092,0.2994564,0.21039936,-0.52843976,0.37888083,0.44301942,0.06837644,0.5789488,-0.40805894,0.24594523,0.59400684,0.4714291,0.6357544,-0.29946172,-0.14339198,0.33939958,-0.0054473,-0.23011945,-0.04111602,0.85859597,-0.77185863,0.3108403,1.4546534,-0.6268237,0.5586885,1.9301711,-0.22933547,-0.50833,0.7227201,-0.9141411,-0.11981398,-1.2382466,1.3123096,0.09893778,0.102293275,-1.1330638
0.8865978,0.4859387,0.62688005,0.03458384,1.5156335,1.2436221,2.7005022,2.5086076,-0.06455403,-0.068788126,1.9557574,0.27246627,0.048802026,0.04503581,0.30161315,0.3990988,0.573551,-0.43140012,0.4792052,1.844013,0.5099225,0.69161093,-0.01478911,0.91837966,0.51350045,0.97611433,0.110990725,1.077884,0.6721254,0.7030469,-1.0176017,0.51301724,0.8446955,1.5969899,0.57375985,1.4165207,0.9243552,2.230807,1.0339686,0.24712053,0.030713918,0.5398836,1.1410619,-0.6026679,0.73895264,-0.35939443,2.1701934,0.1769495,0.31531483,-0.20138834
1.3160547,1.6129497,0.642657,-0.3010946,-0.00855923,1.060786,1.8492508,0.9688648,-0.026724067,-0.23611999,0.68754673,-0.4507588,1.7845023,0.831331,0.05625682,0.020496864,0.18363112,-0.9174354,0.82660174,1.882489,0.074381754,0.56109905,0.18577115,0.66175556,-0.3126435,0.6712439,-0.520165,0.98107177,0.55052304,-0.20221551,-0.07129363,0.5912868,1.5980461,0.48986387,1.0903682,1.5250523,-0.10617702,1.0862339,0.8325044,-1.0002744,-0.14225033,1.1242394,0.9044705,-0.7530111,-0.05093358,0.57218593,1.4232861,-0.59997046,-0.68899995,0.32736996
-1.1074445,1.401132,1.1513395,-0.9304323,-1.4987788,1.4499364,-0.9158895,-0.11026165,0.042644322,-0.042109556,-1.8690597,0.52097565,2.9912548,2.2234652,0.54033184,-0.89287853,-0.26741636,0.34155923,0.15518163,0.56322044,-0.24672458,0.3889786,-0.83508056,0.23131704,-1.6896384,-0.69646734,-0.50636476,0.73902786,0.93876076,-0.6758587,0.6347704,0.9369771,0.7624278,-0.6640759,0.6856339,0.68212396,-0.15664265,0.19737078,0.41497052,-0.54693466,0.1676886,0.2196596,-0.24125932,0.30377424,-0.93925446,0.26950207,1.0535094,-0.20181718,-0.3178123,1.1878147
-1.6343176,-0.42137823,-0.05019587,-1.079936,-2.8309166,1.2178222,-3.8034835,-1.0367893,-0.68969816,-0.85927355,-3.2602527,0.76567656,1.8393842,1.6809021,0.1522622,-0.4265372,-0.6574241,-0.6983685,-0.80604863,-1.3429055,-0.8040384,-0.7497455,-0.7308005,-0.769227,-1.9183596,-1.7153393,-0.8063177,0.20456484,0.05215726,-0.49790007,-1.1804171,0.6457952,-0.56583285,-0.42170832,-0.14533614,0.30709127,-0.9066002,-1.3064806,-1.0139273,0.0902513,-0.48566726,-0.67134297,-1.1389986,0.27066416,-2.0792313,-0.09457323,0.90956396,-0.4911962,-0.16564904,1.0153292
-1.8685389,-1.2498504,-0.23904896,-1.5047109,-4.4627337,1.2574004,-4.742082,0.8009497,-1.1603446,-1.5633968,-3.9729016,-0.12626961,0.94736373,1.6362773,-0.5645496,-1.4418536,-1.7591777,-0.5201188,-2.752152,-1.9676232,-1.5999203,-2.7207866,-1.9724764,-0.53417253,-3.0722783,-1.5099806,-1.545244,-1.5706649,-0.351932,0.7443113,-1.3788722,-0.51046544,-1.6846946,0.2830447,-0.22855169,-0.757572,-1.8198942,-2.9864445,-1.6008896,0.99617416,-1.3782163,-1.6828481,-1.8742177,-0.19357848,-2.2560322,0.3757961,-0.11018379,-1.1564736,-0.99188834,0.80384356
-1.6270628,-2.1511548,0.17320211,-1.2765447,-4.2769375,1.172349,-4.313061,0.06405301,-0.7567647,-1.2471778,0.4932405,-1.4936979,-2.0140145,0.9144661,-1.2141037,-1.4842883,-1.9755315,-0.6248993,-2.2439418,-1.1237097,-3.2486076,-3.66375,-1.8148588,-0.112964705,-2.3927293,-1.9045438,-0.8568331,-1.2909143,-0.8656859,-0.19798525,-1.4360256,-1.9447751,-0.26028264,0.7496628,0.04325136,-1.9130726,-1.5207332,-1.3240659,-2.8036523,-0.90345776,-0.22771294,-1.1617849,-2.3127167,-2.4395616,-1.7830901,0.1810916,-0.8969367,-1.4833188,-1.2064687,0.41060767
-0.63505864,-2.4959702,0.91597646,-0.8198561,-4.358557,0.94907796,-2.9844954,-0.53579795,-0.4030329,-1.4943864,-0.18072338,-1.8951939,-1.0764556,-0.045376398,-0.77733403,-1.4230491,-1.4318138,0.46893442,-2.449866,-0.103946075,-2.5919347,-2.3055732,-1.0926614,0.13610674,-1.8863907,-1.166547,-0.29924518,-0.96491337,-0.56091654,0.888326,-1.4267302,-1.5127382,0.07581767,1.1320364,-0.09948513,-1.4898037,-1.0766577,-1.1350918,-2.0504615,-0.5498882,-0.47479463,-2.1668086,-1.2724705,-2.0708168,-1.0943571,-0.2504369,-0.49041378,-1.1893007,-0.8074332,0.23964836
0.27670494,-0.92569983,1.2159451,-0.0142312115,-3.1904244,2.2713223,-1.8589811,-0.26720026,-0.1054674,-0.16693935,0.66705763,-0.6320232,1.0862269,1.5663745,-0.6449011,-0.21884647,-1.0622398,0.77413684,-1.5655915,1.2801011,-1.7070053,-1.989422,-1.0601647,0.06295734,-0.5604963,-0.3805119,0.4814677,-0.11593532,-0.060331207,1.4769293,-1.0517799,-0.99076295,1.3000202,1.7480383,0.9770814,0.34576282,-0.7383286,-0.3887616,-1.053925,0.59288645,0.02979991,1.0837448,-0.5756289,-0.584649,-1.574163,1.1395646,0.14337052,-0.68423057,-0.52377486,1.2868727
