0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.1293284,2.1478906,1.7171489,-0.12671034,3.938813,-0.295699,0.22337866,1.159256,0.07688962,0.18439615,0.2199632,1.4490918,-0.63292474,1.1419737,0.2543665,-0.06485954,0.1471529,0.65701383,0.6895407,1.5934138,1.2392123,0.0030331474,-0.08917703,0.66522235,1.9479443,0.7507819,0.59870386,0.100348085,0.28461784,0.827436,-0.15096302,0.3658424,2.1457784,0.6133791,-0.09374995,1.2425108,0.32030547,1.3585529,0.58277726,0.29785177,0.110454135,0.42138726,0.25975576,3.0828018,-0.12540078,0.33605456,-1.7445047,0.7718373,0.4595584,0.61502117
1.778953,1.4660552,1.6600082,-0.3539693,3.3297198,-0.06621977,0.5507532,1.5040591,0.31134534,0.25571245,-0.09683492,0.991413,-0.6446086,1.4506949,0.26728845,0.012109373,-0.16301759,1.0521617,1.1357826,1.7803913,1.4546819,0.17472173,0.31752566,1.1359342,1.4622339,0.53722465,0.70732856,0.21117313,-0.16804546,1.505819,0.78777874,-0.1438916,1.6341851,0.7367663,-0.03555653,0.9502821,0.16633181,1.0761133,0.20207787,1.0306271,0.95151025,0.3029251,0.6306274,2.9527292,0.36303866,0.46307293,-1.4315548,0.99096066,0.30887344,0.61258346
3.223427,2.8411493,1.8429102,0.22102255,1.9279565,1.8954153,2.7613244,3.8963206,1.0959604,2.0312088,1.2304671,3.3658767,2.772944,3.70652,1.3276405,1.5894986,1.8050466,2.0264616,3.4487615,2.6629398,2.0401103,1.266167,1.9513113,2.0833807,2.5499365,2.5424495,0.91657865,2.5746052,2.0230958,3.3740127,1.7867479,1.7387667,1.4009874,2.4476528,1.6421117,3.2463,1.0428143,2.8166182,1.3291306,2.981679,1.6007954,1.995856,1.6255143,3.3961306,2.3528514,2.1650712,0.8872728,1.2097282,1.8846477,1.5377094
2.697869,3.5751526,1.6706656,0.75945723,3.0308383,2.560077,4.523537,3.212951,2.1292665,1.6300133,2.5167203,3.989886,4.7016644,3.5870655,1.8781921,1.9254072,1.7007267,2.5141525,3.0968397,2.9278095,2.6205888,2.3123543,2.4654784,1.8130322,4.0467143,2.101312,0.98318404,2.5059972,2.774393,3.3259737,1.4495623,2.7783682,2.0970361,2.7807121,3.0096545,3.7798285,1.4112356,2.9979203,3.0297384,3.5984993,1.4260124,3.0490463,2.2504387,4.171696,2.218099,1.0662714,2.2277238,1.3125558,1.8648617,1.7043053
1.3465989,4.6756196,0.47195786,0.7523484,4.6038237,2.456046,3.5953774,0.17251366,2.5083237,1.0977491,2.7385445,4.9571404,5.396659,3.0511,1.9455925,1.663092,0.62342596,2.0295675,1.4063501,2.338295,3.0450048,1.3552011,2.663012,0.7991862,4.065236,0.8984041,1.9505652,0.95283735,3.5290887,2.849872,1.7383082,2.755678,2.4820685,1.393075,2.9933124,2.5673919,1.7808573,2.607653,2.1658194,3.3159595,1.156704,2.7781262,1.2708414,3.8693945,1.7099541,0.60614043,3.5068536,1.910389,1.3255578,1.4322734
2.2915545,2.5162663,0.35813788,1.924834,2.9689593,2.6478386,3.5137346,1.0447503,2.7469416,1.985684,1.5186675,4.0170736,4.5612774,3.1597462,1.439685,2.6102433,2.5896535,2.6682386,1.5628098,1.1738632,0.6485547,1.3871984,2.93027,0.44172287,2.1170835,0.81305426,0.9793667,2.0812826,1.9095141,2.6911023,1.5994459,1.1553684,2.5972643,1.4176824,1.884369,3.5889392,1.4091576,2.3079576,1.0068003,3.4415853,1.1527011,1.2983234,0.6648843,2.0466156,2.1992486,1.0762683,1.2594166,1.4047198,1.3199897,1.2430435
2.592618,1.1621741,-0.12058576,1.6528544,1.8015922,2.2345498,2.5858884,-0.15835905,1.0470889,1.1975545,1.798507,2.3504462,1.0257182,2.2756329,0.32808656,1.7890218,1.3671061,-0.43098027,0.91270095,0.24770705,-0.17268455,0.22041383,2.3924146,0.41948572,1.5401284,0.46701667,0.7596271,1.2437679,0.29782757,0.46838713,0.2101818,-0.06101952,1.867764,1.3480306,0.1941954,2.6890867,1.0607146,1.7336137,0.36621183,0.8944384,0.31918767,0.062050264,0.26011324,0.40731123,1.6339345,0.38180378,0.5776739,1.2725874,1.0463148,0.36870053
1.3328735,1.0231819,-0.43014473,1.5650164,1.9708508,1.7163515,2.2735388,1.8022988,1.4389358,1.2352184,2.5647752,2.313686,-0.9685089,2.3852112,-0.020994877,1.5353074,0.82403183,0.14011098,1.4753321,-0.48858592,0.033025153,1.1976941,1.6774926,1.3094391,1.4974091,0.67521334,1.4601387,1.8025664,-0.06460241,0.98347163,1.0241514,0.21134941,0.29528564,1.4113755,0.22200076,2.1735137,1.8070407,0.15359522,0.4660454,0.707271,1.1144559,0.865575,0.6463533,0.2594362,1.6004311,0.72284466,0.4066096,2.3377786,2.3458226,-0.0800051
0.5076812,-0.15014693,-1.4915442,0.12482165,1.1743189,0.50769466,0.57393926,-1.5231582,0.40479603,1.0711229,0.9464758,0.5922577,-2.149116,1.2529725,-0.311918,1.2910208,0.72489136,-0.81876594,0.94858634,-2.2739198,-0.05219578,0.000526238,0.39344114,-0.03651589,0.5178763,-0.13063934,0.6558569,-0.03741893,-0.8178552,-1.0484452,0.5499503,-0.4921881,-0.82482946,-0.28977388,-0.71072835,1.2234238,0.20186351,0.62612325,-0.2166405,-0.23365553,-0.30442253,-0.4135752,0.22529317,-0.0018287022,0.16529049,-0.1372432,-0.28288865,0.60469735,1.8037685,-0.5545789
1.5688139,0.1051566,-0.5888708,-0.08691343,1.5506829,0.6177319,1.2788218,2.108929,0.18726194,1.1694673,0.9406822,0.30312636,0.7684771,1.1603585,0.5176063,1.0143393,0.4812385,0.7224429,1.8114271,-0.9089392,-0.6740373,0.13026235,-0.103387244,1.1220682,0.37106884,0.78557867,0.9872852,0.81621116,0.73456186,0.6385028,1.22096,0.24253362,-1.3862255,1.2207866,0.79936564,1.4292344,0.66793925,0.377914,-0.88771224,1.5187215,0.15383594,1.5228883,-0.07243248,0.63479435,1.1311631,0.47663063,-0.9648209,0.97709906,1.9360821,-0.04356083
0.92961913,0.33265167,0.061285514,0.13574138,-0.02159611,-0.015008015,1.6797519,0.7224473,0.6586919,-0.008494838,0.08155481,0.076393135,1.585415,0.9831231,0.7016885,-0.07159466,-0.29856923,1.2084929,0.6695928,0.38483575,-0.6665745,-0.23013623,-0.053335167,1.206345,-1.011097,0.67494655,1.0637219,0.539741,0.6351656,0.7496511,0.9928642,0.4926562,-0.5604946,1.3774542,1.3458955,1.6133957,0.41307744,0.81372607,-0.66122794,1.8171135,0.21130623,1.4136635,0.3726528,0.9784249,1.5145758,-0.08178398,-0.86721945,0.51596993,1.3577054,0.025874602
1.3628556,2.265316,1.3189961,-0.17375012,0.21808186,1.6441727,1.2521025,-0.9310677,1.6339833,0.71017605,0.049903557,1.7503475,2.5611932,2.4792137,0.99404943,1.4274426,1.9122462,1.7903928,1.2760636,1.7344809,0.5487826,1.3711509,2.0278249,-0.021384265,-0.57890433,0.7785613,0.9484782,-0.10890701,1.6317185,1.4860805,0.652868,0.83458424,2.2205086,0.5865585,1.920156,3.1699743,0.43420073,2.1440742,1.0092728,2.3740366,0.20041594,1.018537,0.8246801,2.755769,0.81151706,0.5653156,0.7486498,0.24814151,-0.43622628,1.3236601
0.4808455,2.2641904,1.83279,1.3733697,0.6336843,2.9070454,0.8479932,0.77902454,2.1524322,1.0176964,0.26333374,1.6425291,0.15050314,2.9920433,0.7501449,2.221547,1.8167272,2.2607892,0.7748528,3.3804936,2.9762366,2.5841062,3.0822327,0.13594332,1.3062403,0.17451456,1.4231808,1.8360032,0.15794297,2.2951477,0.7029339,1.7828509,1.3316122,0.37700135,1.6441865,3.1650043,0.6447272,-0.12073249,3.6181643,1.6303468,1.1763146,1.2769115,2.4242556,3.0613608,0.40013412,1.0988894,2.5713422,0.71336645,-0.018266397,1.637704
1.8257636,4.924863,2.6053226,3.9886765,3.217414,3.7964773,2.9772959,2.7690566,2.724494,2.4071887,3.029465,3.3186429,3.2858293,4.817571,1.611748,2.6395514,2.4533997,3.0348926,1.3442235,4.034222,3.6010787,2.661343,4.1512656,2.1759417,3.4589612,1.0389539,2.14873,2.664068,2.093754,3.7524896,2.742853,3.2083395,1.4008636,1.8759878,2.3448224,3.013263,2.0493371,1.3397977,3.451613,3.3056967,3.257453,2.6699824,1.7950711,4.6416693,2.7520237,2.456769,3.8772268,2.974481,1.1715478,2.9788144
1.163054,4.524457,1.5759547,3.5118437,5.002953,1.677724,3.9725714,2.6999593,1.9715327,1.6364937,4.4169707,6.544187,3.2312558,2.6408687,1.7286705,0.65527844,1.4826045,2.2571397,0.543982,3.3422744,3.3228478,3.308374,2.2251966,2.4358723,3.4025111,1.2612375,1.8880283,1.1561222,3.203108,2.9312177,2.3025377,2.9017794,0.78993034,2.6741772,2.3742273,2.3544354,2.4148548,0.88909525,3.8910272,2.9066777,2.0383797,4.8107023,2.6142116,6.9467173,2.048721,0.79277176,1.4630971,2.0355368,1.8184708,2.0476635
-0.09330796,2.5695584,-0.87077737,-0.025305483,3.0067956,-0.7597498,0.58838105,-0.44118547,0.41851476,-0.22606778,1.0310642,2.3732827,3.29589,-0.06092387,0.77686244,-1.2721714,0.56858784,-0.33142895,-0.19604582,0.5282829,2.0311284,1.247163,0.07511871,0.40306315,0.53956604,0.54812014,0.38787878,-0.98980117,2.698466,1.1341909,0.33660915,1.1141218,0.60211587,0.16131473,1.1424892,0.66609746,0.18632464,0.71553546,1.7301345,0.6434753,-0.20429772,1.7536749,1.0918236,4.172743,-0.7558423,-0.37066355,0.7193273,-0.053109623,-0.2368561,-0.20543155
0.86281925,1.420032,-0.121813774,-1.3196882,2.3238196,-0.6194424,-0.48450083,-0.471066,-0.62641704,-1.1123894,0.5918286,1.4546602,1.1436664,0.0111887865,0.24618958,-0.49385574,0.010795766,-1.2249912,-1.1363758,0.3689179,1.5809972,0.5497968,-0.46526212,-0.14833719,0.49011436,-0.02724108,-0.8842422,-0.16767456,0.33734086,-1.1706864,-0.9680172,0.21189624,0.65340036,0.12951958,0.29079098,0.6469078,-0.7755819,0.8994282,1.6337255,-0.29777348,-1.0952986,0.26374817,1.0058881,2.8114903,-1.1116573,0.048142523,-0.28370282,-1.5688181,-0.3015664,0.31745243
0.14766333,0.69813627,0.15271758,-0.71819377,1.539344,-1.0514449,-0.25758895,1.7045422,-0.6010187,-0.5797582,0.984882,0.8347334,-2.2170045,0.09820883,-0.5535404,-1.208075,-0.45786566,-1.1723402,-1.2700138,-0.10842345,0.76566666,0.20008937,-1.6304089,1.296486,0.61624867,0.18753587,-0.21667029,0.89253956,-0.6164041,0.007957045,-0.5987044,-0.44249147,-1.5660536,1.053494,-1.8959478,-0.05917595,0.046705768,-0.61920625,0.4046386,-0.87935305,0.057850342,0.16835196,0.46087763,0.5960189,0.20038396,0.37587312,-2.132013,0.17847133,0.10842486,-0.28347725
-0.037804767,-1.1625123,-0.095956616,-1.4738706,-0.105955385,-2.140153,-0.5054426,-2.1600192,-0.8870539,-1.02626,-1.2850982,-3.1863759,-2.930898,-1.0048206,-0.7260136,-1.3951277,-0.7315684,-2.1749427,-0.6927216,-0.50644785,-0.5188232,-1.2623706,-1.2251005,-0.08478526,-0.45325297,0.2112465,-1.0713414,-1.4572957,-1.7827264,-1.1624837,-0.3182795,-1.7372597,-0.7151271,0.29924294,-2.180356,-0.58048356,-1.302325,-0.46840551,-0.6312637,-1.6459842,-0.9993437,-1.7129359,-0.25562558,-1.5987719,-0.2608631,-0.07564637,-3.1018536,-0.24595527,-0.376889,-0.79440236
-0.59325033,0.16343968,0.9017103,-0.88732797,3.035336,-0.6979103,-0.23054402,0.52699405,-0.70520496,-0.56139785,0.20130682,-0.78341115,0.72821826,0.012578277,0.1646976,-0.94732165,0.03680494,-0.6431715,-0.5989698,0.81905025,0.6706447,0.41179496,-1.454979,0.23849724,0.15322913,1.0522178,-0.9088203,-0.59856355,0.43424144,-1.0221105,-0.16686107,0.6946605,-0.078911856,0.63816196,-1.4926803,-0.034223568,-0.5717045,-0.35904688,0.69836164,-0.35948077,-0.6490033,0.9566081,0.42569166,1.7134144,-0.10330576,1.7382957,-1.736097,0.25791106,-0.49196845,0.45231694
-2.1451955,-0.93694204,0.37866148,-1.0543483,1.7889637,-1.4181414,-1.2291706,0.04963264,-0.5942577,-1.1721156,0.8938499,1.8022372,-1.4656074,-0.9237638,0.13012214,-1.5149524,-1.436174,-0.34481668,-1.0400227,0.16216223,0.31890595,-0.7612546,-1.5747381,-0.77667516,-1.0069814,-0.15865077,-0.47659922,-1.3490936,-0.5804285,-0.4858395,-1.0751708,0.46718726,-1.0991231,-0.61583644,-0.5682976,-0.61599636,-0.70895326,-1.9829165,-0.17613211,-1.2962515,-1.0777491,0.61316323,0.2373107,2.3020625,-0.6777925,-0.13650097,-1.6508441,-0.30117235,-1.1272151,0.048719596
-1.6135715,-1.5789695,-1.688391,-1.8364074,-0.8140487,-1.1079397,-1.1100913,-1.9205053,-0.7317896,-2.014028,-1.5520089,-2.2296696,0.6514145,-1.4437187,0.15824804,-2.0694015,-1.3943714,-0.6018173,-0.48389632,-1.605456,-0.47686577,-1.3096298,-1.9685729,-0.63287073,-1.550242,-0.663454,-1.016474,-2.0388293,0.29584795,-0.5351707,-0.12176245,-0.23095767,-1.1615906,-0.7670222,-0.34898812,-1.2348403,-0.9225673,-0.89056605,-1.4092672,-1.2251704,-1.5524033,-0.4013264,-0.4621391,0.15720536,-1.0747511,-1.6036901,-1.2153038,-1.2431437,-0.75746554,-0.7446961
-0.52405417,-1.4606807,-1.4474411,-2.0767212,-2.0022883,-0.8834874,-0.7228848,-1.6463771,-1.0187515,-1.3586215,-1.3280236,-1.085973,0.4745618,-2.630807,-0.23439609,-1.0324457,-0.6673447,-0.6130094,0.09606049,-1.2248262,-1.0336394,-1.3250005,-2.2081447,-1.1504171,-1.063961,-0.3960674,-1.2188251,-0.58265203,-0.08911302,-0.57514685,-0.65665877,-0.25422272,-1.0293832,-0.45655993,0.32401118,-0.7883861,-0.9204832,-0.10646285,-0.87607527,-0.8349258,-1.3724897,-1.1906838,-0.7864173,-0.043177117,-0.5249556,-1.1676072,0.07368531,-1.8452857,-0.74098104,-0.7139219
0.08127932,-2.0460894,-0.5747813,-1.0597962,-1.7920212,-2.1823993,-0.4220976,-0.8795434,-0.8040403,-0.68738323,-1.6041481,-1.4031829,-1.0793464,-4.5900893,-0.77475286,-0.17265646,-0.34498236,-0.7013042,0.114303544,-2.1728387,-1.0952523,-0.6823158,-0.547349,-1.0946892,-0.9441429,-0.63687974,-0.90279686,-0.9598679,-1.1427138,-0.92117274,-1.0740784,-0.8725926,-1.5367506,-0.002150486,-1.2102041,-1.8521158,-0.67428297,-1.311933,-0.79378957,-1.7631968,-0.59583956,-2.0210738,-1.1827778,-1.4278258,0.25545433,-1.504138,-0.6812495,-0.66158855,-0.9044024,-1.9422094
-1.2360971,-2.7485106,-1.453573,-1.7385682,-2.4361842,-2.423661,-1.9680066,-1.3892238,-1.3878003,-1.507681,-2.818959,-2.594923,-3.024105,-4.684033,-1.2829725,-1.2747514,-1.0426332,-1.8487948,-2.1292934,-1.9131372,-1.3373357,-1.0759417,-1.6523865,-1.6282114,-2.669149,-1.5874112,-0.7890358,-1.4192897,-2.4464903,-2.264266,-1.272928,-1.7662436,-2.209341,-1.5667841,-2.1026487,-2.2712107,-1.2629781,-2.3516822,-1.0047299,-2.4886503,-1.2965672,-3.4692287,-1.1069305,-2.416435,-1.1180387,-1.2701033,-0.3098625,-1.7998512,-1.333024,-2.517225
-0.90904564,-1.3710049,-0.9626911,-1.1573706,-2.3052776,-0.79484373,-1.8659103,-0.19666009,-1.552572,-1.7407653,-1.6177533,-2.8017213,-2.4616766,-1.9522389,-0.89612776,-1.2323071,-0.6847257,-0.96173036,-1.0845052,-1.1677049,-0.6360047,-1.3310902,-2.3314772,-1.1159253,-1.4821876,-1.0445367,-0.7610444,-1.3178065,-1.8452274,-1.378569,-1.2856818,-1.7007561,-1.5156124,-1.2212812,-1.5690271,-1.4281529,-1.4065526,-0.669072,-0.47231856,-1.735323,-1.5856303,-2.4581826,-1.1474996,-3.1725364,-0.8814551,-0.3473614,0.65922165,-0.80928075,-1.2989665,-1.2219408
-1.2537936,-1.539385,-0.9580086,-1.8723888,-2.26763,-0.7907278,-1.5921472,0.12177164,-1.7116598,-2.1273088,-2.6188445,-3.3526757,-1.5668464,-1.5262544,-0.5897828,-2.3264132,-2.2227373,-1.4444282,-1.7270017,-0.69701743,-1.9331656,-2.4941397,-2.8247018,-1.0259861,-3.105602,-1.3555108,-1.1088744,-2.6176832,-0.9604516,-1.4991646,-0.5034503,-1.4242475,-1.8299572,-1.197,-1.7864612,-2.161795,-1.7407779,-1.4345976,-1.6328984,-1.698997,-1.656586,-1.8427982,-1.5859859,-2.7759557,-1.3016196,-1.0304806,0.10848305,-1.9564979,-1.9250786,-0.91311723
-0.623504,-1.0088034,-0.89987785,-0.5929006,-2.9623299,-0.77664787,-0.83090556,0.3759414,-0.80662656,-0.056732144,-2.577123,-2.8490262,0.79485416,-0.28191084,0.08087185,-0.45167437,-0.66062826,0.4799413,-0.0846577,-0.5059522,-3.0852299,-1.5512546,-0.17563273,-0.09390495,-2.8289037,-0.38240927,-1.403949,-1.0665746,0.14513747,0.25768426,0.22015736,-0.4507415,-0.65402937,-0.7971583,0.13341129,-0.5209187,-0.8798629,0.46280292,-2.0313504,-0.28007007,-0.61808187,-1.9473088,-1.1269661,-2.442187,0.37106204,-0.5696256,-0.25933754,-1.2750467,-0.712101,-0.08452534
-1.5406687,-0.8998398,-1.4763566,-0.44555363,-2.3665607,-0.52085614,-0.7562425,-1.986473,-0.72712106,-0.51326483,-2.084767,-1.8089153,0.81516576,-0.18499699,0.038129736,-0.3648919,-0.8544583,-0.31951886,-0.7480014,-0.9223277,-1.7363803,0.19635034,-1.0056673,-0.21179463,-1.9322962,-0.7259892,-0.63659894,-0.8193983,0.25383916,-0.05780365,-0.15025932,0.19910961,-1.2967013,-0.69946426,0.4271004,-0.22884502,-0.35561886,-1.2166252,-1.1374792,0.40184456,-0.8848584,-0.636486,-0.016486958,-1.3188461,-0.6010284,-0.7874327,-0.022791749,-0.7545606,0.09370709,0.01602106
-0.095844194,-0.9828568,-0.39338216,-0.57142055,-2.5757294,0.86553884,-1.9805459,-1.528003,-1.1896527,-1.1288372,-2.16613,-1.8301244,1.4521507,0.17509529,-0.3242202,-0.20379756,0.11332033,-0.3857511,-1.244182,-0.61112016,-1.3320394,-0.55585307,-1.2090172,-0.6205016,-1.9410967,-0.8847717,-1.4938956,0.0593875,-0.4590252,0.2612405,-0.9390777,0.20108528,-0.2647758,-0.75120735,0.7024285,0.09873233,-1.0955154,-0.7716228,-0.36827165,-0.4779873,-1.4055046,-1.0695062,-0.22405441,-1.4480416,-1.4506928,-0.053323146,-0.22946751,-1.7192386,-1.1251682,0.30407342
-0.5888843,-1.9401752,0.6839949,-0.26441294,-2.7521377,1.2188929,-3.3497868,0.07922588,-0.77460563,-1.4602691,-1.6272262,-1.258755,0.0958894,0.38318253,-0.7179693,-1.6904086,-1.2429055,-0.81279635,-2.586487,0.49950835,-2.8963397,-1.8362286,-1.7344848,0.31053522,-3.0736616,-0.87382126,-0.1133155,0.41109797,-0.8023646,0.34918687,-1.1761192,-1.0158635,-1.1135364,-1.012707,-0.22082564,-0.64425683,-1.056363,-1.6953783,-2.0556884,-1.052446,-0.6231079,-1.0018916,-1.1076769,-2.1137455,-1.4103931,0.32704994,-0.6434186,-1.0650617,-0.95088565,0.93549204
