0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.0291252,-0.054512985,-1.6059935,-0.85297984,1.0343621,0.9384858,-0.0068073343,1.8609631,-0.31604373,0.07679048,-0.146458,0.51948625,1.3439832,-0.6820388,0.18527932,0.25355238,-0.72869694,0.22863263,0.71991444,-0.40920615,-0.37675205,-0.90734065,0.42320356,0.036069307,-0.47221604,0.27200305,0.1902544,0.13892989,0.44771835,1.065483,1.3537627,-0.46091744,-1.0046085,-0.81651384,0.6811965,0.8841051,0.037106346,-2.6002355,-0.7349047,0.411648,0.46234706,-0.32562742,-0.6356293,0.44248915,-0.8997252,0.17687234,0.4737018,0.19385302,-0.018301755,-0.9421956
0.020478409,0.893883,-0.18756393,0.50934285,1.9844235,0.97290653,1.4321285,1.1104139,0.079607084,-0.28550848,0.705135,0.6758206,-2.349839,0.06824205,-0.21826617,0.24811934,-0.66053843,-0.21220404,-0.69621277,0.5883525,1.0205617,1.145626,0.2303272,0.36894172,1.3887506,-0.15417826,0.4049132,0.43053707,-1.139625,-0.75435555,0.5389349,-0.21885101,0.41291967,0.30476144,2.3011026,0.74253917,0.64283097,-0.62302816,1.0600473,-0.2780889,-0.16986877,-0.09518583,1.5088259,0.61161953,-0.19865364,-0.1757514,1.1372445,0.6479072,0.4900017,-1.1658958
0.8142998,2.6584954,1.4174665,3.4184396,2.5206234,1.8303015,1.7530836,2.8092084,1.2628101,1.2370892,2.2851288,2.7761602,1.41119,2.113736,0.685036,0.6280939,0.45351472,1.0954554,-1.1355275,2.196412,1.9899825,2.7448468,0.86383986,1.0852928,1.9400125,0.9848127,1.7444019,1.9931698,1.4335991,1.8180876,0.54302883,1.7849464,2.1536098,1.9406918,2.8185692,1.371301,1.6631333,0.4619755,2.6531904,1.02803,1.5291572,2.3554988,2.9456081,2.1908073,0.9398859,1.0498899,1.2363284,1.9247475,0.98188365,1.3310941
-0.16777991,0.1442867,-0.10307907,0.8605953,3.1558342,0.48532206,0.48960483,-2.15005,-0.09238598,0.7112834,-0.65377456,2.635596,0.68397975,0.8162424,-0.3133331,0.493277,0.5731481,-1.1079446,-0.79331344,0.6231382,1.4174831,0.8492522,0.3552632,-0.51019657,0.5554929,-0.07124166,0.23476638,-0.82597244,-0.6822048,-1.0598553,-0.40783033,1.5612568,1.7844661,0.5656079,0.9827147,0.99317425,-0.095332645,-0.08909461,1.2907126,-1.0879697,-1.0598452,0.85031354,0.54638886,3.020939,-0.80442554,-0.14629348,0.718124,-0.7738604,-0.60921925,0.28357863
0.49670276,-1.5861689,-0.44560814,-1.2951547,-1.4563125,-1.3964214,-0.9223653,-0.34751508,-0.8794214,0.30068225,-1.2360762,-1.0282385,-1.0714632,-1.0096514,-0.7260217,0.08359372,-0.19794844,-1.4185895,0.024815036,-1.3883826,-1.4167366,-2.056924,0.23054275,-0.72934264,-1.0512216,-0.19602841,-0.5625217,-1.4249411,-1.2835873,-2.3754683,-1.3329291,-1.4455603,-0.9374372,-0.06239652,0.44582015,0.12929179,-1.3185636,0.6844734,-1.5707129,-2.6478267,-1.1650331,-1.4397808,-2.4108338,0.23045813,-1.4508948,0.46738914,-1.6352417,-1.5145699,-1.0656668,-1.2536598
0.51266485,-0.5357545,-0.25920916,-0.59906733,-2.634834,-0.46997446,-1.5760593,0.5037822,-0.057024695,-0.23766862,-1.2916552,-2.2309146,-1.5580772,-0.845933,-0.66193527,-0.4254065,-0.36170307,-0.68200064,-1.5611478,-0.94714534,-1.5823048,-2.1250257,-1.0123369,-0.6501621,-1.9602729,-0.4535663,-0.06864015,-0.036028706,-0.9276485,-0.6953469,-1.0269806,-1.3590161,-0.21620251,-0.39935082,0.770563,0.44948265,-0.9385634,0.0040722694,-1.1788343,-0.8667613,-0.8145328,-2.1631508,-1.0580202,-0.97397816,-1.477901,0.044602778,-1.3972334,-0.5521658,-1.0757221,-1.1340866
-0.2090671,-0.5313293,-0.46804637,0.4561938,-1.1400424,0.624896,-1.4225196,-0.5734302,0.011431225,-0.058981888,-0.772533,-1.7505815,-0.18156159,0.38666657,-0.6863924,0.031958655,0.38335332,0.19636588,-0.42915645,-0.37124205,-0.64862555,-0.88069785,-0.5958036,-0.79035187,-1.4994229,-0.56953275,0.4364616,0.7820772,-1.0871639,-1.4792374,-0.99585027,-0.67800117,0.5617705,-0.8986474,0.37819564,1.2005198,-0.37632897,-0.15994881,-0.28712335,-0.57060426,-0.32021102,-1.8970923,0.5105061,-0.5090089,-1.5699942,0.6446972,-0.42958927,-0.12869781,-0.36602077,-0.5676373
-0.7233898,-0.7584184,-0.30875674,-0.3841014,-0.58292276,0.95477194,-1.6903859,-0.2852175,-0.55244225,-0.22045788,-0.18760477,-1.2839001,0.5655825,1.7171164,-0.45608154,0.40733272,0.9818521,0.23179667,-0.08653779,-0.37913868,-0.6411595,-1.1773744,0.011905199,-1.3081683,-1.1792624,-0.60577357,0.20387307,-0.8486804,-0.5324557,-0.40663138,-0.84475714,0.27424604,1.4598219,-1.1854935,1.8642278,2.1289763,-0.68433094,1.1739779,-0.30956507,-0.10092208,-0.86753243,-1.0916808,-0.5077492,0.08323957,-1.5765293,-0.031799443,-0.46767128,-0.41263288,-0.84878725,0.52734727
0.5531349,1.56514,-0.5897511,-0.5307906,0.807491,0.91919214,0.6574165,-0.11195001,0.12826215,1.3843914,0.15692952,-0.7224999,0.4982205,1.7321028,0.10368948,1.098262,1.1816821,-0.9397155,0.9136666,0.24203132,0.7039023,0.0676542,0.9607091,-0.40980688,1.5286479,0.5115496,0.08637613,-0.2066181,-0.1396809,-0.050732605,0.43483213,0.66573477,1.0227042,-0.03534438,1.1357421,1.736925,-0.30878243,0.9949026,1.133894,0.07265187,-0.35981405,-0.38364902,0.06703877,1.2595251,0.22310409,0.16858491,-0.19526175,-0.46209264,-0.108503215,0.65513927
1.0544615,2.206903,-0.38519114,0.65343857,2.2194173,0.21109861,1.0298742,-1.9055965,0.22095081,0.46434405,0.800465,1.9785742,1.0921668,0.0857819,0.3603755,1.0741874,0.93701077,-0.6906872,-0.2736184,0.87104106,2.0700555,1.1078509,0.1764735,0.08069379,1.8217741,1.2907853,-0.117164396,1.3921905,0.022591919,-0.6323806,-0.03312674,1.6762723,1.1595439,0.5861104,1.5097332,0.44390377,0.03387009,0.1757672,2.0760286,-1.2140832,0.3270816,1.1645159,1.4689842,3.2819574,0.3348417,0.903373,-0.19152434,-0.20415291,0.396114,0.11047767
-1.4397603,0.37558264,-0.28859374,-0.58659965,1.4860166,-0.6395511,-1.5601434,-2.0891292,-0.4873129,-1.2975938,-0.6973512,1.556128,0.30118868,-1.2739449,-0.24129239,-1.2396922,-0.2129981,-1.1908318,-2.564103,-0.11981809,0.96069205,0.2848911,-1.9477551,-1.0459532,-0.7841156,-0.50598717,-0.6194117,-0.14674564,-0.036729805,-2.1760352,-1.5264502,1.0814831,1.0626038,-1.2510709,0.71552116,-0.29642832,-0.24450187,-0.7387204,1.2979814,-1.4400427,-1.4200821,-0.15595199,0.9520899,2.68614,-2.5895512,0.7854307,-0.7034977,-0.6654666,-0.52176297,-0.14472508
-1.6339965,-0.909383,-0.26218873,-0.5310778,0.6409634,-0.7371509,-1.8608149,0.25334793,-0.88603705,-0.41093934,-0.7025016,-1.7839891,-0.26969972,0.43813547,-0.28695577,-0.8032352,-0.3844687,-0.56435114,-0.74514943,-0.36337218,-0.34488466,-0.42097843,-0.5248574,-0.93873996,0.12970315,-1.0671328,-0.18207681,-1.2794898,-0.6487354,-1.566351,-0.7346816,-0.5138919,0.42977762,-1.2272606,1.2659861,0.7692101,-0.16841584,-0.7911123,0.14695773,-1.7587788,-1.1909195,-1.417988,-1.0373915,0.23161857,-2.2483997,0.26153278,-1.605325,-0.32239786,-0.718164,0.7582009
0.056997973,-0.2556671,-0.59899586,-0.7531499,0.23240282,-1.215434,-0.9487388,-1.3832996,-0.42551017,0.5795322,-0.63917893,-3.6415002,-1.6016879,0.4111297,-0.7430207,0.09484255,-0.45323378,-1.3257085,0.0976313,-0.6100844,-0.7523484,-0.26699087,-0.49551138,-0.6561374,0.3389688,-0.38573068,-0.548407,-1.1919346,-1.4452945,-1.280744,-0.21962093,-2.023683,-0.05912291,-0.5285448,-0.812764,-0.4592493,-0.73936087,-1.0498205,-0.23312558,-1.2641759,-0.9501931,-1.463959,-1.2318038,-0.4309679,-0.43466267,0.16651244,-2.918973,-0.948557,-0.50515944,-0.23467807
1.1557461,-0.08600069,-0.7255915,0.30739316,1.4958646,-1.6503708,0.62072617,-0.14110675,0.40607265,1.4763852,-0.25802007,-2.0137978,-1.2348685,-0.5769808,-0.50169945,1.3409383,1.1853927,0.3727271,1.1434723,-0.9496462,0.1606757,1.9029222,1.4283345,0.14199771,0.05628135,0.6612408,0.22858948,-0.523531,-0.56576824,-2.1036897,0.5378066,-0.7974725,0.0016582095,1.0908246,-0.19729747,-0.0043446533,0.6295137,0.7127518,0.23115996,-0.8258818,-0.34844032,-0.3843556,0.4208172,0.9047618,0.75494635,0.4942071,-2.410489,-0.22925436,1.0426068,-0.70002395
1.521995,-1.1101209,-0.20385444,-0.1451195,0.25590205,-1.4524798,0.6162579,0.9147525,0.54637355,0.7575969,-0.49429104,-1.2460477,-1.3755118,-1.7159891,-0.33089125,0.734864,0.66687155,0.10374074,1.0124111,-0.7677634,-0.8074125,1.1491563,0.9980779,0.8520067,-1.1950625,1.5981717,-0.14057492,0.16433293,-1.0466559,-0.4604016,0.5472327,-0.30858874,0.14320011,0.9037788,1.278315,-0.27190834,0.32643875,1.1510442,-0.52937156,0.12088708,0.17509641,-0.4309491,0.21321933,-0.26549226,1.4340045,0.72132736,-1.3527865,-0.31117803,0.46534312,-0.91066515
-0.92393327,-0.4724022,-0.7160917,-0.45403075,-1.0467964,-0.4300107,-1.2091007,-1.1636914,-0.25535345,-0.22762749,-1.1510316,-0.7572111,-0.4825676,-0.9463617,-0.43604127,-0.32591587,-0.4894006,-0.38507462,-0.99007374,-0.61563903,-0.1289447,-1.3008829,-1.155896,-1.1528376,-1.2450815,0.16576692,-0.19704893,-0.11673833,-1.7411453,-0.87304145,-1.3219573,0.15179911,0.77098364,-0.70531106,1.275719,-0.03230797,-0.5837096,-0.13704492,-0.58503515,-0.9664733,-0.62488514,-0.9626462,-0.23550618,-0.19269653,-0.4940372,0.0894901,-1.538563,-0.61553663,-1.0806653,-0.06866653
-1.4715865,-0.8469124,-1.7120645,-0.055242587,-2.1937888,-0.23643883,-1.5172557,-1.6334115,-0.29142508,0.80221075,-1.7319847,-0.64380974,-0.7031616,-1.147299,-0.37882414,0.4550236,0.44663846,-0.8101722,-0.6544905,-1.6807852,-0.770135,-2.00848,-0.8752495,-1.8105086,-0.6532123,-0.6350639,0.04626007,0.4427113,-1.7518667,-1.2946577,-0.58573973,-0.1511993,0.09206936,-1.5147314,0.47889,-0.7984621,-0.6801375,-0.7225344,-1.0641347,-1.0631827,-0.61579734,-1.3963041,-0.7445026,-0.9271751,-0.38194567,-0.63539165,-0.8048315,0.08269658,-0.91886646,-0.89425844
0.09472013,-0.9135205,-1.9010532,-0.3113807,-1.9087048,-1.3477335,-1.3053253,-1.1284375,-0.44325915,-0.26015088,-0.3522976,-2.1568174,-1.4178265,-3.996558,-0.4659928,-0.037250724,-0.112401836,-0.5892266,-0.08851989,-1.9745007,-0.8572051,-1.2718359,-0.700734,-0.6766451,0.23898758,0.03299487,0.31401265,-0.24174657,-1.0349289,-1.0465124,-0.30810773,-0.8162102,-0.32643822,-0.9577112,-0.60560656,-1.471074,-0.28625375,0.13323034,-0.5904964,-0.0895139,-0.4781415,-1.3325043,-0.8513701,-2.2615583,-0.4027367,-0.5107534,-1.114443,-0.05838428,-0.3270187,-2.1466267
-0.68946207,-0.6128278,-1.0549438,-0.7539578,-0.9150035,-1.1003058,-1.2220963,-0.61235243,-0.5324355,-1.447,-0.9734134,-2.7427933,-1.3543291,-2.8693504,-0.6261929,-0.774782,-1.1317407,0.098617814,-1.8094049,-1.0725704,-0.5444046,-1.4023424,-2.0434554,-0.1298579,-0.4540963,-0.24470924,0.21751958,0.33105928,-0.6725189,-1.768179,-0.20491225,-1.4624333,0.40659133,-0.8563526,-0.25242832,-0.894456,-0.0010494206,-1.0801104,-0.59024125,-0.5250661,-0.46960765,-1.5882069,-0.41353977,-1.9888453,-1.7820463,-0.26993737,-0.4976107,0.03628385,-0.6666127,-1.7776031
0.12380264,-0.15274467,-0.33631447,-0.46053123,-0.83279353,0.029771801,-0.6737787,1.2432407,-0.52393925,-0.46602875,-0.18915465,-1.8557849,-0.57469225,-1.0826442,-0.3103722,0.06626167,-1.584741,-0.2792176,-0.15036714,-0.47994554,-0.42176068,-0.84174293,-0.85225254,0.60834754,-0.63683105,0.5256746,0.65255904,0.995122,-0.94977874,-0.6874304,-0.40294215,-1.0193646,1.0288051,-0.038613863,0.7077388,-0.10967765,0.1408798,-0.2737669,0.032932594,-0.032067183,0.2005628,-0.7792661,0.043134786,-1.7614113,-0.060489025,-0.5845257,-0.17972499,0.50579536,-0.58885455,-0.9076339
0.3455141,-0.93872344,-0.056805823,0.41984335,-1.0177679,1.3158215,0.5774621,-0.7200731,-0.010544129,0.13042054,0.2558298,-1.1594793,0.050308436,0.7356362,-0.3465008,0.1453288,0.091268115,-0.3047566,-0.13483042,0.39677024,-0.19211313,-0.44268078,0.04401811,0.1967609,-0.9257083,1.2335572,0.45951122,0.055001773,-0.8661092,-1.0365503,0.45845014,-0.6859692,1.7880745,0.45033327,0.27612105,0.48940653,-0.10214988,1.2106532,-0.040525667,0.15797926,0.5231667,-0.2144355,-0.6705461,-0.8220799,0.7999853,-0.27805534,0.7117793,0.1344392,-0.48962548,-0.18648201
0.6059368,-2.3473089,0.37599036,0.41199583,-1.5763758,2.2522433,0.99237883,-0.3050811,0.019566845,0.15468675,-0.52673143,-0.7856615,-0.31698412,1.346614,-0.044732347,0.036391106,0.19693294,0.066734314,-0.56602603,0.7975265,-0.4831168,0.27785444,0.24736412,0.11061251,-1.7490948,0.45240137,0.30873924,0.14087884,-0.52245414,-0.44512087,0.22733358,-0.48012266,1.5806895,1.1630253,1.5583544,0.15943359,-0.17784458,0.23802876,-0.3246315,0.7935103,0.24065724,-0.012910872,-0.03127301,-0.58005834,0.9635691,0.048207235,1.011767,0.29493737,0.009715646,0.02980051
-1.2124596,-1.8716805,0.05668759,-1.0266604,-3.1289873,1.8259053,-1.3531561,1.3063264,-0.28686762,-0.3377346,-0.8271224,-0.93031955,-1.5354363,0.96879643,-0.16300781,-0.870383,-0.9086077,-0.8630687,-1.0977356,-0.8834723,-1.0474738,-0.18516695,-1.3520204,0.7763541,-1.8820691,-0.06566432,-0.28415674,-0.25147584,-0.75372446,-0.320502,0.22487412,-0.69830906,-0.15683945,0.3645405,1.123184,-0.24535176,-0.738532,-0.09504352,-0.8746688,-0.3139522,0.22238538,-0.44243017,-0.45529518,-1.8860785,0.6383476,0.112819806,0.6445487,-0.18901545,-0.6686783,0.33108303
-1.8945509,-0.9853522,0.27807763,-0.7725491,-2.9850569,1.4781048,-1.615512,-0.32736352,-0.78619474,-0.4597493,-0.8903137,-0.42544094,-1.074377,1.3171089,-0.3312125,-0.8475826,-1.3581861,-0.77695036,-1.3694189,-0.8703285,-0.8762512,-0.17739446,-1.6736269,1.3612955,-1.9541991,-0.2760892,-0.3802844,-0.289375,-0.7387153,-0.68796116,0.38542476,-0.95832646,-0.51071763,0.55164576,-0.20331867,-0.13493744,-0.61185974,-0.41468105,-0.8432629,-0.28153127,0.09202917,-0.04834677,-0.48663378,-2.2717326,-0.017418142,0.6014201,0.9379618,-0.4238092,-0.7325001,0.84611744
-0.5618027,-2.3836317,0.9876749,-0.16379386,-3.9213116,0.91258794,-1.2818311,0.9368052,-0.5279007,-0.6068532,-0.8057369,-1.5260663,-0.22105855,1.6971409,-0.3250517,-1.1034356,-1.1086429,-0.018138183,-0.92236924,-0.6608345,-2.4228017,-0.63272876,-0.844597,1.8223671,-3.0720744,0.20895526,-0.18632819,-0.38178194,-1.2021227,-0.4848164,0.036950693,-0.899599,0.30998164,1.437841,1.0701424,-0.28264654,-0.75971335,0.957392,-2.4230745,-0.13366601,0.16418791,-0.2775523,-1.0450206,-3.0841784,0.09474436,-0.013711327,-0.49651995,-0.027883146,-0.3648704,1.758663
0.3924195,-1.7788093,2.2798295,1.0518211,-0.73997664,1.8728105,0.5187803,-0.93243366,-0.30529234,0.4241507,0.4626523,-0.5242652,-2.1077266,2.299026,0.01398571,0.048822295,-0.28459558,-0.13238849,-0.14867286,1.0518037,-0.7812541,1.3257468,-0.01143638,1.7465061,0.26706374,0.9342207,0.7272806,-0.11895174,-1.4034928,-0.38847762,0.5299633,-0.4783503,1.012397,2.335785,1.5197047,0.58828026,0.5178237,1.5651579,-1.221573,0.018024523,0.3842391,0.901049,-0.04360659,-0.89598453,1.079795,0.42818597,0.9214928,0.10686101,0.9730953,1.6348646
