0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
6.2337933,1.3277764,2.3982809,0.6468283,5.738719,0.40637138,3.956599,3.5435681,1.3160796,3.0067468,2.3944285,-0.27652285,1.1096593,3.4563866,0.96504116,3.3660343,1.2792073,2.0194077,4.487243,-0.06411821,0.3221581,1.0716887,5.532572,2.6519606,3.577798,3.4263186,0.3723162,1.5129694,1.3570688,3.5445623,0.96389526,-0.4303945,0.62227416,3.559201,1.329307,2.8393536,0.3229734,6.2792,0.074301764,1.9488932,3.0353706,1.5250998,1.5083443,2.0308435,3.5919006,2.1655455,-2.5610094,0.73097914,1.7825106,1.349658
6.443273,1.6036361,2.6263936,1.2564074,4.709183,1.4246124,4.3784194,2.358999,2.0106106,4.269806,1.2265548,-0.35277495,0.88950926,2.8935533,1.2206783,4.34453,2.2798553,1.828019,4.726458,0.89368564,-0.27964443,2.6007555,6.7170234,2.320078,2.2120132,4.08998,0.28725523,2.162412,1.0667922,4.5162554,1.1222281,0.6304648,0.4021482,3.0409908,0.81034595,3.8170125,1.2066897,7.3104997,1.1661571,2.1866465,3.3530028,1.5627377,1.9326028,2.4394343,4.47806,2.569757,-1.2507194,0.8602143,1.8462671,1.0385532
4.3958807,2.0560043,1.1682206,0.7558666,2.028155,2.9890246,4.0578437,2.1226978,2.0253682,4.5624714,0.8252618,1.4369084,2.2761242,3.6510131,1.3322717,4.6090755,2.8865488,2.3724215,4.4121265,1.4575808,-0.58460134,3.461297,5.156212,1.805322,1.5521961,3.9147518,0.4273708,1.5316819,1.4536247,2.881194,1.9023055,2.4195056,0.70979625,1.5029732,0.45862582,4.6309566,1.3994298,6.5192094,2.027584,1.6612586,3.581594,2.2524831,1.7061605,1.4317538,3.0035691,2.7659233,2.2326653,0.52447957,0.803502,1.4811373
3.9302604,2.3182817,0.6896795,0.1863322,1.1237267,0.78872967,2.7442026,0.003466678,2.6236837,2.2459428,-0.3837051,1.4369153,1.8485004,1.3745669,1.3442668,2.352043,0.98926777,2.1491764,2.302159,1.6794997,-0.25060758,1.7306514,3.569883,2.0647736,1.0234565,2.8428178,1.4581246,2.3034873,1.111183,0.38883337,1.4797236,2.6211421,0.100006185,1.3256526,-1.2699999,2.219137,1.4812237,3.864783,0.8987533,0.15383682,2.9946098,1.0464069,1.4188762,0.71474755,2.230869,1.8461605,1.4784495,1.6443819,1.4504268,0.2035886
4.8413563,4.461486,1.379068,1.5263957,1.9545016,2.3223283,1.2445152,1.0093049,2.0659516,2.7589898,1.4833859,4.263876,1.8284031,2.8474944,1.4339596,2.677693,2.148015,2.6965525,3.826703,1.5790191,1.10482,1.2304697,3.9238567,2.206525,2.3720288,3.1848502,1.2299771,3.2224474,1.8614732,2.1853275,1.529991,3.1969895,1.4552956,1.5630617,-0.68543726,3.2603173,1.7156703,4.6917014,1.6355299,2.2221055,2.9516184,2.6399562,0.94875294,2.4183886,2.560305,3.4009173,2.7221189,0.69968367,1.0932766,1.6448742
4.442843,3.273164,0.6154415,2.2155404,1.7449874,2.1316226,1.053325,1.8218031,1.9395213,2.8797631,2.6009016,2.5128891,0.054250985,2.7210305,0.6862762,2.464114,1.1096939,2.584476,3.570586,1.0132507,1.314001,0.82012016,4.0828953,1.9400395,1.7436572,2.742194,2.0710251,3.1485507,0.9908929,1.9428155,1.0784571,1.9251769,0.8119679,1.2183425,-0.20571047,2.721811,2.2127855,5.0066633,1.2985736,0.93401265,3.1508267,1.2498217,1.5944823,1.6728665,2.6079705,3.009327,2.0317686,1.6082001,1.656239,1.4266217
4.60164,3.8540962,0.72562796,3.2064226,4.224462,4.904927,1.1521524,2.672598,2.5570667,4.1135936,2.4293633,4.5439835,2.6663342,5.3241587,1.2155844,4.0779967,2.7376456,3.209752,4.751702,2.9415128,2.3450408,2.2404265,4.950954,0.21885002,3.2250268,2.3629167,2.0455093,3.6707215,2.872548,4.711723,0.73472935,2.081133,0.94626427,1.2378607,2.07924,4.6871276,2.6586378,6.720903,2.6037612,3.9659896,3.3092523,2.3804734,1.8245951,4.2827716,2.65625,3.0419922,3.3411796,2.821821,1.2384943,2.6686757
4.054409,5.0302386,0.94271845,1.0448681,4.5623264,4.8049574,3.4061222,3.3439288,3.8145778,3.0364964,1.0441108,3.8089786,5.456128,6.3025074,2.0519867,3.7767293,3.0857265,2.3610601,4.398531,4.712192,2.1023116,2.1637635,5.9542713,1.6241289,5.0749063,2.2170105,2.055159,1.4803029,4.07762,4.833275,3.2374206,1.1789395,0.96472764,1.7614112,1.782423,4.8524666,3.4780822,6.795202,2.176812,4.205664,4.266347,1.5470273,1.3493161,4.3062825,2.5069404,1.7484379,1.8339041,3.887398,0.8131243,3.5630333
5.1710014,6.04083,1.2159714,0.58277845,5.7552843,2.647468,5.9165907,2.6209588,2.9002464,2.6702955,0.95410985,3.0051463,4.1880293,4.644778,2.1804323,3.559927,1.7568241,1.3543558,4.1374683,4.3381114,1.3509156,5.450362,6.9573507,2.6355195,4.5966797,2.4109046,1.1764349,2.168847,3.2528994,4.968764,3.5730867,2.3395784,-0.9164988,2.6068437,-0.041173115,3.481433,4.2880054,5.5292625,2.7558453,4.426486,4.102085,1.7960454,3.9558873,4.5565357,4.658848,2.680957,1.7403351,2.4201906,2.9946203,2.3831902
6.0772715,2.6993525,1.3394498,-0.06519925,5.286129,0.29340023,6.3252687,1.5220808,1.9081913,2.6789556,0.3318442,1.982343,-0.29301554,1.9156529,1.5999545,3.140281,1.3315747,1.018328,3.9870598,2.0066836,-0.6579837,6.323674,6.6096196,2.7691936,2.2892766,3.2269256,0.32291415,1.3506334,1.1413081,2.7314136,2.5772727,2.383812,-1.6407996,2.4853902,-1.7371638,2.2805662,2.7109866,4.4945955,1.5210522,3.1182458,3.2969704,2.0787792,3.637871,2.2988203,4.8935432,2.8674436,-0.17021476,1.1713926,2.932187,1.0992317
5.5972843,0.2873921,1.8077679,-0.0019220001,1.7116171,-0.020696534,4.9465246,2.2360487,1.2552559,1.5728767,2.5236416,0.9229319,-2.164724,2.6993163,1.2330581,2.4011548,1.3224636,1.0616732,3.1054955,-0.63663584,-1.2905079,4.2181964,5.502423,3.2335799,0.29616943,2.7500658,0.18474571,0.56748396,0.13462865,0.551585,1.2647945,1.0339503,-1.0838549,2.2904663,-2.8536663,1.596062,1.4190865,6.4149284,-0.1160107,1.2673645,2.6419425,2.6463296,2.6834462,-0.23046584,4.7546983,2.2657833,-1.9346461,0.57421917,2.2686489,0.91354996
5.445163,1.3583192,2.2646434,-0.07497346,-0.19674131,0.36156452,3.485852,1.0136375,0.71369904,0.7396809,2.4735284,1.9110602,-1.9392639,2.314689,0.62636,1.3593245,0.3368139,1.2316762,2.8957984,0.76790136,-0.33472198,2.7275913,4.4489865,1.621184,-1.7699738,2.36425,-0.6408579,0.97803605,0.83142596,0.4268384,-0.10344239,1.3322037,-1.5610082,1.8430156,-3.788086,1.3965034,0.3126361,4.82488,0.57654977,-0.70097774,1.2850344,2.121189,1.8462383,0.73479474,3.022885,1.8782072,-1.4172454,-0.20456961,0.82351667,1.4070102
3.1706913,0.31698883,1.0999409,0.42114803,-1.919482,0.9659881,0.95982987,0.09898941,0.6289074,1.6958452,0.37073508,0.35039154,-2.1907525,2.6695132,-0.12575775,1.3285885,0.25194427,0.7644791,2.4194145,0.798571,-0.36868122,0.011035239,3.880537,0.0007234202,-2.1029932,0.48886558,0.10752304,0.3055835,0.4154709,0.021895556,-0.520916,1.8027354,-2.6206768,-0.28144205,-2.7168214,1.6944466,-0.42489198,3.6126323,-0.079588726,-0.8209995,1.3849918,0.6948295,-0.2110783,-0.22902769,0.85708475,1.7493054,-1.4923716,-0.35897678,-0.27030256,1.3947183
4.478067,0.09256941,1.2865194,1.1750529,0.17831728,1.1659538,0.31567308,1.2795345,0.84711987,3.1791105,0.74804515,-0.5614282,-0.6371109,3.1736627,0.59065723,2.8122559,2.2552993,1.8707157,3.7365851,-1.3608873,0.44118732,0.02227413,4.625303,0.13529491,0.8557676,1.7054216,0.17926458,0.6415173,0.8899776,2.0489433,0.14099675,1.1206805,-2.0461628,-0.13901626,-2.0812445,2.810547,-0.08848141,5.868439,0.32843113,0.31251726,2.0558658,1.4803768,-0.72199464,1.1857605,2.4682558,1.6858089,-0.10823633,0.78265196,0.7167865,1.4160912
2.2391589,0.048612043,0.37071976,0.61891985,1.5912497,-1.0502316,-2.008207,0.07553814,0.7690255,1.8325981,0.90386057,-2.8296282,-0.28138325,2.2091436,0.3370295,1.0676016,1.8975517,0.61076945,1.8147999,-2.4782443,-0.40745813,-1.7216592,1.7964956,0.17759413,1.2572024,1.4193653,-0.64233965,-1.3572276,1.1968305,0.8046745,0.09128816,-0.84888273,-1.1279458,-0.35172716,-3.7709157,2.038166,-0.4294949,4.5144544,-0.8054439,-0.053624235,0.58416665,1.5845513,-2.043463,1.862796,0.029201675,0.9917998,-4.2116203,0.16499461,-0.9216466,0.9494856
3.5359738,3.8618405,1.7710859,0.74463105,3.9362917,-0.5940601,0.28137174,0.069391616,2.1315458,1.1923568,-0.14192796,1.4999605,1.8367465,1.4659557,1.5344659,0.65356475,1.3410419,1.6554165,2.383993,0.27379474,2.6487339,1.9248185,3.5060766,2.1187274,1.871975,2.6488101,0.78414994,1.358171,2.0060248,2.6086297,2.6023006,1.7266088,-0.58511025,0.45464998,-2.4850106,1.3900734,2.409447,3.6468499,2.4894342,1.7778896,2.6959355,1.9747665,1.0662125,4.6360407,2.169209,0.5039244,0.66543627,1.428639,0.076478474,1.4888204
2.9240673,3.563753,0.1925414,1.1427029,3.9430656,-1.1825119,-0.56240916,0.2692702,0.8403217,1.2625983,-0.26807076,2.2034676,1.8979793,-0.02973266,1.2701145,0.47771555,0.43392763,0.30384153,1.7677921,0.018236768,2.312078,1.7175213,1.6236916,0.9648672,0.82333434,1.404241,0.67853546,2.7415938,2.447728,1.47613,1.6356304,1.982573,-1.561933,-0.2106984,-1.3956089,0.09595298,1.635328,2.8597186,2.034263,1.6852221,1.9997377,0.8253695,1.7045791,3.429661,1.115329,1.2540506,0.9812086,0.93261695,1.0091016,1.1526217
2.3412683,3.7030826,0.5760708,1.1946428,3.901666,0.82591444,0.3985628,2.016639,1.1914312,1.0292256,1.8694509,4.1806583,0.37461522,1.5803292,1.1631067,1.2399626,1.4554832,1.2545089,2.4900522,1.2724143,2.8692296,3.7728145,2.9377973,0.6653039,3.0130198,1.1332161,1.1784562,2.386891,1.9213587,2.3750684,2.0692513,2.6280046,-1.3937924,-0.49761733,0.45442012,0.52487034,2.5407836,3.2912033,3.385038,3.5801196,1.491406,1.4132686,1.559566,2.208171,1.975894,1.2168243,1.5355208,1.513323,0.3448305,1.2487645
2.4406981,4.18804,0.5615135,1.4829054,3.4339368,-0.25681877,0.8840566,2.5536196,1.084666,-0.28935343,2.2901633,0.8596667,2.4408514,2.2143667,0.9105719,-0.15492399,1.710921,1.3932644,1.2680262,1.0474771,1.8270369,2.0110996,2.6393814,-0.5602965,2.2524025,0.69239396,1.3054105,-0.03831607,2.9812496,1.7566622,-0.07262968,0.94150597,-0.4012729,-0.28975752,0.58953774,1.4072266,0.86491805,3.727835,2.5893114,1.3924638,-0.043669242,0.8686848,1.2338173,2.0535524,0.8746773,0.5415109,-0.85770917,1.4548348,0.1866333,1.8169013
2.424435,3.0697658,0.4295644,2.4968402,4.655491,-1.8684483,1.1505241,2.0630305,1.4468203,0.86222905,0.61716384,-1.9518449,1.4249936,0.8184095,0.7421338,0.14594541,2.0797098,2.3967106,1.551454,0.38111869,1.9295295,2.0327044,2.8145382,-0.12924194,0.42639315,1.1564584,2.6261806,0.5571961,2.1834958,3.6770773,0.29063982,0.7812503,0.26705882,-0.2588614,-0.46987396,1.7613735,1.5933547,3.1068687,2.7906857,1.8449597,0.3987038,-0.7664412,2.084639,2.5300438,0.5413419,2.2434878,-2.9530482,1.9682988,0.9519359,0.26102722
1.837887,1.5884924,-1.2314723,2.5542002,6.0120735,-0.88005835,0.58936137,0.30985183,1.0094014,2.1436622,0.12747152,-0.08813896,1.5065295,1.7070318,0.87143683,1.5421045,3.1609979,2.6248498,2.6771517,-0.19475538,2.827174,1.6656841,2.5763524,-0.093558446,0.9208325,1.8648267,1.0866727,1.3556418,1.0667027,3.504703,0.625661,0.9978441,-0.5716934,-0.8491947,-0.91917664,2.8941367,0.9384291,3.4612677,2.231362,2.043181,0.985244,0.28891662,2.3447251,4.7807226,0.38919383,2.5161657,-1.8589125,0.73461956,0.40183342,0.35194707
1.0022893,3.165444,-1.3232638,2.1353853,4.6428294,-0.73616624,0.5852205,-0.53718096,1.7512814,0.009873271,-0.5443414,1.5930527,3.1377318,0.43448552,1.2500995,0.30489764,2.0578666,1.2158911,2.241491,0.14517677,2.9713132,0.6560478,2.389392,0.12645163,1.3645768,0.8509312,1.3851962,1.7245466,1.9398621,1.2535814,1.5379691,1.3085477,-2.1906374,-1.6684167,-1.6159006,1.1568565,0.97272384,3.044754,1.7547423,1.0288965,1.2797874,-0.08051546,2.0146437,5.247031,0.51357853,0.599863,-1.1468339,2.8269825,0.2294675,0.91520053
-0.666254,2.9284468,-0.57065505,1.7335942,0.61501515,0.6538925,-0.9190911,-0.73454195,1.2709992,0.24394621,-0.9985352,2.6791196,1.9401515,-1.901378,0.96585214,-0.16042987,0.97813964,1.100986,0.07152893,1.4491885,1.2530856,-0.61757857,0.5424791,0.36699492,0.3341909,0.0059581455,0.9091671,2.9303188,1.6626009,1.4987683,1.0301923,2.4763,-2.932836,-0.73808515,-1.714533,-0.40714338,0.80754364,0.6266255,1.2063317,1.3868507,1.3624537,-0.5298892,1.2971537,3.4468534,0.27630875,0.17061666,-0.13059837,2.0413876,0.11191784,1.2900969
-0.3409098,2.043292,-0.7658866,0.996094,-0.8951766,0.67731184,-2.4163876,1.5032136,1.1801099,0.51710343,-0.09835016,1.9219916,-3.0265527,-3.3069942,0.4478691,0.17659605,1.6904199,1.7833295,0.2411729,0.67257774,0.98885876,0.43157497,1.1573273,0.50953704,1.4969192,-0.25213206,0.51052797,1.8420228,0.25056466,1.7509608,2.0301378,2.2269783,-2.4352632,-0.7442824,-1.1474019,-0.48166543,1.0716406,1.413838,1.9511738,0.90564597,1.4694997,-0.27344188,0.66114193,0.75808984,-0.78413045,-0.08347989,0.402429,1.1881611,-0.16622497,-0.18653654
0.08969844,1.9394572,-0.77482057,0.12569657,-1.0178487,0.571708,-0.8244114,1.1036779,0.8023567,1.1056406,1.2298663,1.131065,-1.3441488,-2.609377,0.051636986,0.6516363,1.3002572,1.4382523,0.76032835,0.88535106,0.42913467,2.0166073,1.6541938,0.47763076,0.8168552,-0.08792641,0.047999464,2.4234393,1.1322463,0.21323596,1.5199655,1.8178873,-2.9887655,-1.4314111,-2.9941905,0.46318498,1.1581774,0.9738637,1.5462477,0.6607726,1.991312,1.1339775,0.91644573,-0.46546462,-0.01015605,0.46032527,0.8198297,0.60508686,-0.23055784,-0.16099392
1.5906689,3.6063802,0.5382268,0.37998122,0.85702956,2.5349422,0.24995905,3.0361595,1.0753922,2.1644752,0.52642596,1.678148,2.2201967,1.1315082,1.2309268,2.1915777,2.746623,2.2692156,1.5826944,1.5407053,0.5065145,3.0907233,2.6414077,-0.38753358,2.2567928,0.31569722,-0.66096807,1.3989096,4.0801697,2.116284,0.6362791,2.1293595,-0.9534602,-1.2067369,-0.71975213,3.5968964,0.2595309,3.4504845,2.5316079,2.3780923,1.3646969,1.6704991,0.93472165,-0.40250412,0.42626193,1.9071672,3.8613958,-0.79660255,-0.47739565,0.9684234
-0.38114712,2.7825959,0.46558926,-0.74794465,0.3796288,2.0700073,-0.2535105,-0.27201957,0.7191256,0.40832332,0.27776572,-0.2322804,3.243513,1.3853054,0.99013144,-0.3347152,1.3005522,1.041062,-0.047753613,1.7600714,-0.40253386,1.7470917,0.17594945,-0.06761382,1.8420433,-0.5031089,0.24408074,-0.31985432,3.6989756,1.4087439,1.5474937,0.9467987,-1.0309361,-0.2583357,-1.4893175,1.9112197,-0.19394265,1.7159958,1.3749187,-0.31829733,1.1564391,1.0577533,0.3517385,-0.7757524,-1.1963646,1.0375481,1.4951674,-0.8864943,-1.0905434,1.6855754
-2.0597632,1.5372319,0.13028966,-0.7478315,0.04791468,1.2556081,-0.18833904,-0.18127123,0.10244216,-0.30589616,-1.168436,0.22862351,2.0426555,1.8686402,0.7908614,-0.96752584,0.837902,0.92534566,-1.0693153,1.7015258,-0.4675058,1.3120136,-0.3393967,0.3259718,0.34771502,-1.1779805,0.91120255,0.46200237,1.9511995,0.361274,1.0477974,1.2113831,-2.735292,0.154516,-2.2314966,0.33963567,-0.17864159,0.9026393,0.6265362,-0.15828821,0.563134,0.21872987,0.074572675,-0.6107338,-1.4295884,0.31295305,0.7058045,-1.0628544,-1.0583359,1.5099722
-2.2955499,0.21596742,0.42662597,-1.411298,-1.9415114,1.231348,-1.7266595,1.1163144,-0.7268948,-0.25713882,-0.88644654,1.6193013,2.3061876,0.7532353,0.32090887,-0.48073655,-1.264937,0.7131918,-1.836656,-0.13744731,0.32913142,-0.50593436,-2.387845,0.57513404,-2.2680738,-0.85502636,-0.35606033,1.4172682,0.8981919,0.5450328,0.27259126,1.9775143,-3.4066606,0.14700031,-2.20198,-0.354886,-0.44812834,-1.4736645,-0.022066524,1.1704619,-0.16261536,0.32658324,-0.41378704,-0.004257188,-2.1185853,1.3518273,1.7824746,-2.259602,-1.2868941,1.951279
-1.981292,-0.50596976,0.77612114,-1.4703944,-4.0583224,1.5682006,-2.5248904,1.6826191,-1.3160915,-0.96043575,-0.022034125,1.8762136,0.009094632,2.4839861,0.0019155226,-0.81677353,-1.2936884,1.2208802,-1.6996301,-1.7284305,-0.9928836,-1.9892237,-2.8296232,0.19844663,-2.9039743,-0.62333673,-1.8968766,-0.49892515,1.0414847,1.2065914,-1.0457592,1.2382005,-2.7698343,0.24565607,-2.1282954,-0.08286693,-1.4711173,-1.8597856,-1.952646,-0.30485815,-1.2135422,0.296636,-2.4491966,-1.5753124,-2.8094862,1.5861702,-0.27584982,-2.4331915,-1.5404809,2.276858
-1.1711191,-3.1685417,0.17827126,-1.5582782,-4.1226187,0.53968865,-1.5705557,0.6201793,-1.4941179,-0.8667726,0.23515007,-1.9070724,-2.8277063,2.4164944,-0.39119047,-0.87220854,-1.2250254,-0.12171796,-0.45751587,-2.6767404,-4.278632,-1.8379624,-1.1689844,0.7345879,-2.1648579,-0.09228049,-1.3143457,-1.2493129,0.089003414,0.20383818,-1.1663697,-1.2011993,-2.6523514,0.7557301,-2.8778129,-0.54172605,-1.6836976,-0.08504032,-4.0235076,-1.1676602,-1.2817388,-0.11891809,-2.3514094,-4.187542,-1.3018315,0.9510527,-3.5834124,-1.0798992,-0.39704326,2.0507085
-0.8265119,-1.6433288,1.1148701,-1.1060393,-2.7743177,1.6567237,-0.5323042,0.17369369,-1.2546564,-0.406553,0.24921343,-0.8353039,-2.1530142,2.5309782,-0.077607185,-0.84692174,-0.46055162,-0.5870096,-0.4428794,-0.22679974,-2.6063402,-0.8926192,-1.6834525,-0.11870426,-1.1616282,-0.026315164,-1.5953624,-0.081382416,0.44663322,0.45116565,-1.3257362,-1.3764983,-1.2019466,1.7291406,-1.6111412,0.30513677,-1.1527485,0.032394964,-2.513121,-0.49856004,-1.5523723,0.85262173,-1.5004666,-2.0317693,-0.78434247,-0.07055892,-3.3512967,-1.6304216,-0.5721993,2.6223314
-1.5493808,-2.8074331,1.9532493,-1.1530844,-3.7870088,1.8340918,-0.6694574,-0.44331223,-0.28216612,-0.29033366,-0.97064996,-0.54243207,1.8755783,3.412828,0.46945637,-1.46203,0.5369276,0.6252935,-1.0105119,0.14281657,-2.0049698,-2.544349,-1.7036524,-0.24325968,-1.4445072,0.3052117,-1.1160372,-1.109948,1.3508769,-0.6462039,-0.17544606,-1.8040749,-0.027323186,0.98195994,-1.610874,1.4101502,-0.92356145,1.6461893,-2.7556272,-0.7395457,-0.8508778,1.1452259,-2.2097702,-0.5650141,-1.0391266,-0.18415439,-3.4725292,-1.5016681,-2.3750842,3.803396
-2.302392,-1.5813178,0.26716954,-1.3851314,-3.3660553,-0.32284093,0.111795194,-1.8635423,0.353983,-2.2033544,-2.4041145,-1.8084925,1.2293625,2.359579,0.68062884,-1.5128998,-0.099835895,0.31454682,-1.0758095,0.8514852,-3.0621183,-1.2407521,-1.1848196,-1.1198084,-2.7400339,-1.2838666,-0.14661829,-0.7952064,0.7290199,-1.9411763,0.705958,-2.4469392,-0.8925848,-1.1049083,-1.6482233,0.7641337,-0.15622838,0.0455323,-3.0307176,-1.3220453,-0.7944244,-1.0268123,-1.3988187,-2.199634,-0.8092896,-3.1025665,-3.9476833,0.24144599,-1.1726502,2.4850426
