0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.3892292,-0.8206351,-2.4104948,0.4252401,0.6505825,0.54740125,-0.8928903,-2.5828884,-0.49968576,-0.31982106,-1.4731604,0.088406526,0.3140791,0.87887657,-0.36193335,-0.3412161,0.5712687,-0.34979236,0.029704895,-1.5668781,-0.28431293,0.08513283,-0.5640726,-0.64763683,-0.27498874,-1.1290894,-0.42161182,0.6505525,-0.6211225,-1.2293938,-0.9132039,0.1999467,-1.4620472,-1.0673928,-0.7777962,0.4366213,-0.70372075,-0.20862448,-0.38016048,-1.618703,0.34852704,-0.6388253,0.43830538,-0.028009698,-0.04771606,0.061455105,1.4096051,-0.5591619,-0.32804874,-0.62654203
-0.94837946,-2.0934227,-1.0900543,-0.27366918,0.67257094,-0.2780107,-0.73433024,0.5565394,-0.39355358,-0.07179021,-0.6013408,-0.91976196,-1.833942,-0.09848621,-0.36587515,-0.04557891,-0.8077037,-0.25301546,-1.0274177,-1.5947065,-0.89040494,0.38985428,-0.77774584,0.012664882,-1.0792629,-0.6882638,-0.29983664,-0.11340705,-0.90777177,-0.38597396,0.35839313,-0.5211623,-1.3769453,0.04638213,-0.28587216,-0.796344,0.38421825,-1.885855,-1.3351614,-0.58855027,-0.4281074,-0.3916757,-0.33370864,-0.8219697,-0.18886326,-1.7387538,-0.07982179,-0.2668951,0.25803,-1.0849923
-0.34661826,-1.005925,-0.8507266,-0.45598724,1.8868635,-0.35142928,-0.65633374,-1.374374,-0.35050374,-0.08893289,-1.1146706,-0.37932009,-1.1711704,0.7891839,-0.35746098,0.579752,0.31646413,-0.75173384,-0.023432141,-2.1308699,-0.13933153,0.04971944,-0.05007165,-0.67111444,-0.013759769,-0.22772102,-0.28497857,-1.2349551,-0.2364502,-1.3239185,0.74033767,-0.5940276,-1.1090336,0.054440208,-0.85844904,0.7043078,0.63627166,-0.5741068,-0.21404172,-0.89584935,-0.81399804,-0.34606504,-0.3733487,-0.45713374,0.06638071,-1.8202662,0.3320652,-0.27939665,-0.084649846,-0.30411983
-0.575235,0.31094432,-0.75644875,-0.34601027,1.9797747,-0.48124772,-0.046668723,-1.2065836,0.6274372,-0.17109728,-0.10878492,-0.6093263,-1.9566895,0.31566048,-0.33139166,0.4764467,-0.33222976,-0.67259866,0.107926,-1.685561,0.62875104,0.83955574,0.8619368,-0.5766917,0.73261243,-0.5035849,0.44906414,-0.39645737,-0.9500721,-1.8398439,0.3813981,-0.68769056,-1.7710425,-1.1714082,-0.31324026,0.5345172,0.85855705,-1.3948107,0.5949232,-0.84272075,-0.08667218,-0.34732294,0.15126313,0.21645305,0.8920511,-0.65754426,-0.26383623,0.7110851,-0.014384059,-0.8297261
-0.8808758,-0.9144966,-1.2994025,0.057599537,0.20246163,-0.4763543,-0.027384508,-0.5871107,-0.5528729,0.10215705,-0.381529,-1.2465336,-2.6718886,0.05398333,-0.5174388,0.3895062,0.08965197,0.015470618,0.21731196,-0.9283051,-0.9500347,0.34630683,-0.91033787,-0.18150374,0.13044277,0.117179155,-0.10714811,0.25748858,-1.4127764,-0.67049026,-0.5069853,-0.7295366,-2.362256,-0.4479405,0.0606603,0.6676782,-0.037308753,-0.82299185,-0.33817044,-0.87604207,-0.8369218,-1.011726,0.14898796,-0.66204077,-0.32364556,-0.054656755,-0.65424764,-0.07219752,0.1120649,-1.1580848
-1.2216781,-1.5464616,-1.5011497,-0.563842,-0.2385783,-1.1127254,-0.13451341,-0.67061067,-1.1359199,0.2672024,-0.7095767,-1.8152798,-2.5494144,-1.2182344,-0.2992561,-0.23288973,-0.48613366,-0.31787264,0.32836607,-0.9741978,-2.091781,0.34305882,-2.089133,-0.08071192,-0.26849383,-0.024417551,0.43769592,-0.1037817,-1.0375124,-1.3367907,0.40645593,-0.1583083,-2.8583596,-0.30778646,-0.8000669,-0.19317377,-0.22098985,-1.1365166,-1.1155249,-0.27189496,-0.8606245,-1.007745,-0.29528558,-1.8984869,-1.7501571,-0.6766022,-1.4728539,0.36309126,0.2691036,-1.0801312
0.5333871,-0.5217452,-0.42423826,0.3499957,-1.472373,-0.26777443,-0.094156854,0.8399268,-0.918806,1.8609146,-0.36035708,-2.329444,-1.5416201,-0.4094667,-0.1516296,1.5429047,0.7329595,-0.25558546,1.3144314,-0.1336317,-1.2727444,1.6223361,-0.074525125,0.5538156,0.22683778,0.8080924,0.27770832,1.8886688,-0.81117,0.9283878,0.752938,0.2548558,-1.0000333,1.0519682,-0.5445197,0.482442,1.1078752,0.1625237,0.2150386,-0.3589951,0.7908139,-0.35887393,1.0576432,-1.1753055,-0.07448362,1.0124468,-0.593566,0.13927686,1.8384665,-0.6954684
0.37774947,0.8667744,-0.1304551,-0.15681532,0.12919599,0.74486905,0.54559106,-1.0155934,-0.013432906,0.24941975,-1.0543026,-0.4270483,1.1756786,1.5369246,0.2825664,0.545731,0.6932897,-0.48499596,0.72628534,-0.055300947,0.07523879,1.0106086,0.7994961,0.12347208,-0.085536145,0.1278919,0.017144462,-0.43988425,-0.02526463,-1.2814779,0.028258488,0.24415469,-0.8230812,-0.2941695,-1.0264899,1.3151894,0.6791836,1.1645861,0.8159563,-0.61369276,0.36378336,-0.25273094,-0.0108795045,0.116558544,0.8724693,-0.5355811,0.8153048,-0.3597104,-0.1406313,0.41220057
0.5629353,0.049147405,0.4042299,0.28211588,-0.11940226,0.40767327,0.87306964,0.30345422,-0.7467435,-0.99176836,0.5102839,-0.19545324,-0.87067515,0.5442778,-0.2611691,-0.7708959,-1.19243,-1.2188582,-1.1305679,0.68146247,0.36066535,0.025372975,-0.7010023,-0.0774833,-0.09135898,-0.29685184,-0.55676776,-1.823159,0.1533198,-0.0989638,-1.7616293,0.4479369,0.7838771,0.33024544,-1.6613655,-0.6996988,-0.6634968,0.12503476,0.26267567,0.44596198,-1.2075249,0.107349776,-0.78822696,0.9925995,0.8467672,-0.9545121,0.5881517,-1.1151836,-0.7200543,0.22491795
0.8527291,-0.20128317,0.91281635,-0.41663778,0.46879396,-0.9062977,1.2508831,-0.61076427,-0.42670262,-0.5389826,-0.28926873,-0.59851104,-0.9574446,-0.5028223,-0.22033782,-0.85525167,-1.0229545,0.0355243,-0.7772428,0.8183354,0.4241248,-1.1437733,-0.7268851,0.0008636546,0.18617247,-0.057566795,-0.9307998,-1.657383,0.25955543,-0.10835431,-1.1072383,-1.5293202,0.6428183,1.3403226,-0.75077415,-0.5590079,-1.6419985,-0.18658845,-0.6078915,-0.015353317,-1.5743976,0.008583092,-1.1544201,1.3648573,0.30874258,-1.5307851,-1.9997958,-1.1134946,-0.5464507,0.07974707
