0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-0.6823734,-1.7076112,-1.2268186,-0.99447453,4.184766,-1.793735,-0.47671008,-0.5758744,0.9160586,-0.3790387,-1.6850868,-1.9114419,1.7549593,0.5931252,-0.89738935,-0.161143,0.31400514,-0.16026591,0.9723988,-0.72945046,-0.99091196,-2.8587806,1.0984392,-1.3361696,-1.0043861,0.15608083,-1.1559191,-1.297027,-2.0983098,-0.45612806,-0.6478537,-2.7513046,1.1650181,-2.5434978,-0.29070216,1.0293813,-0.26566178,1.3733696,-2.714039,-0.6091735,-0.03901374,-0.91042376,-2.7538693,2.5858598,0.27410302,-0.5130412,-3.7237003,1.2870595,-1.5312598,-1.983061
-1.1689789,-0.24605909,-0.890241,-0.4605717,5.6985526,-0.22111094,-1.3959033,-1.5601708,0.8602231,-0.0088804,-0.36255285,-0.37354445,-0.33997053,0.44855964,-0.36250338,1.2192684,0.15754682,-0.9772975,-1.4782012,-0.80492914,0.39855483,-0.79622793,0.26115987,-0.9895722,1.8890561,-0.5039092,-0.5884736,0.5775426,-1.8150688,-0.0040069884,-0.81550354,-1.5212806,-1.0411354,-1.2091196,-1.2839967,1.1820154,0.31941018,0.074921824,-1.2311559,0.6738087,0.35531887,-0.33483014,-1.8869401,2.3036137,-0.037589855,-0.6553872,-2.0947366,2.1257145,0.30695465,-1.1492527
-2.94928,0.35146385,-1.2916087,-0.9739076,2.2615643,-0.39454114,-3.2389665,1.0032607,-0.54822576,-0.9290355,-0.5911689,-0.1508616,-2.2311513,0.6669252,-1.262294,-0.49370712,-0.76056844,-1.2965281,-0.5797731,-0.28690973,-0.656602,-2.265772,-0.57545215,-1.7147948,0.71752906,-1.3341897,-0.67326945,-0.91530335,-2.2128842,-0.038530305,-1.4341468,-2.23025,-0.74407834,-2.8014178,-0.7300588,1.1215147,-0.7176123,-1.3799914,-2.115844,0.24093778,-0.20375326,-1.2568812,-3.7202802,0.59433746,-2.2741861,-0.23512359,-2.4123173,-0.06886542,-1.3764776,-2.1057153
-2.9629543,-1.020302,-2.0279694,-1.594511,-1.7728106,-1.9610384,-3.8180685,0.5182047,-1.256623,-3.330187,-1.7016271,-0.6411405,-1.637954,-0.8375035,-2.032326,-2.3861427,-2.7856395,-2.4467251,-1.7082281,-1.8670985,-1.4351277,-3.9723458,-0.8255742,-2.435439,-1.9301211,-2.94726,-0.35696432,-1.2508011,-1.4179865,-2.7311232,-1.6777679,-2.8258505,-0.9758667,-4.08848,-2.086348,-2.02475,-1.6090971,-2.160597,-2.1655257,-1.8547316,-1.2438354,-3.3282619,-5.1769857,-0.790559,-2.2265449,-2.3866367,-2.544663,-1.4334428,-3.2755804,-1.9863682
-2.9381528,-2.23754,-3.071705,-1.524279,-1.0087551,-2.7334175,-3.411602,-2.2958121,-2.1634254,-3.2135093,-4.309967,-1.1605667,-0.50783414,-1.5239935,-2.4662788,-2.2627025,-3.339812,-3.1200507,-2.0641465,-2.1236088,-1.9184822,-4.5517464,-2.980356,-3.566953,-2.0617852,-3.1982646,-1.1242809,-0.65556264,-1.945654,-3.2641916,-2.5945506,-3.7732008,-0.49412498,-4.9325867,-2.2057703,-1.7306267,-2.0312138,-3.4105475,-1.5530494,-2.9891012,-2.1200068,-3.6309695,-3.8944268,-0.48565745,-3.0688984,-2.1362672,-1.7913197,-2.3729987,-3.4247117,-3.672829
-4.328253,-2.180584,-4.1297154,-2.07896,-0.6470459,-3.183029,-4.7958183,-3.4182074,-2.0519805,-3.3440607,-4.415684,-1.8743253,0.4840644,-1.5625892,-2.277134,-2.7267556,-2.0488374,-2.567278,-1.6716088,-3.2738814,-2.0029929,-5.6633186,-3.2408838,-3.672871,-2.52804,-3.5962095,-0.87394536,-2.160126,-2.522701,-3.0021,-1.5508801,-3.2408528,-1.9737797,-6.522706,-1.9300674,-1.5023403,-2.4440525,-2.6367593,-1.672512,-3.4156353,-2.1102967,-3.606285,-4.604432,-1.4820343,-4.0855823,-1.7721926,-1.4904006,-2.011423,-3.292707,-3.8011
-1.6808527,-3.0208902,-2.8621678,-2.1085138,-0.39589804,-4.1821723,-3.664188,-1.1352491,-2.2087116,-2.5421789,-4.8317156,-1.8576267,-1.2853204,-4.6637125,-1.7140675,-1.8357158,-3.0721397,-2.1246052,-1.7606332,-2.9357555,-1.6351192,-4.3335204,-1.4368238,-2.708118,-2.9892588,-3.7939048,-0.76342577,-0.45758125,-1.9439788,-2.9293845,-1.0213579,-2.1712937,-1.1245168,-3.9655228,-1.9802818,-2.5790951,-2.4859781,-4.097408,-2.0970607,-0.4175805,-1.6873821,-4.414893,-3.234934,-2.0777826,-2.1059809,-2.6529937,-1.9920664,-1.6157544,-1.052799,-4.8992357
-0.6928985,-2.2280765,-2.4457693,-1.7625068,-1.3074133,-4.559672,-2.8522937,0.7138224,-1.3610682,-1.9937774,-3.2971146,-1.1245639,-3.1601076,-3.4833624,-2.4022963,-1.79327,-2.2707193,-2.3267238,-0.7513107,-3.3461425,-1.5814152,-2.5371292,-0.82273,-2.3144073,-2.60664,-2.6171174,-0.56930786,-0.58991325,-1.3128923,-3.3539238,-0.10438994,-0.9727555,-0.5830021,-3.5532076,-2.9130518,-2.4909625,-1.9683478,-1.5470089,-1.2073911,-2.067107,-0.82756793,-3.3667204,-3.666826,-1.8951308,-1.813251,-1.8209257,-1.0215818,-0.5525419,-0.766033,-4.505255
-0.45297256,-3.230817,-3.6132412,-2.0836585,-0.4654959,-5.0694113,-3.2804785,-1.7346516,-2.509834,-1.3157388,-4.462408,-1.4099637,-1.5683736,-4.2215433,-2.2203846,-1.1485927,-2.2591019,-2.7617698,0.108074896,-5.1431236,-1.9500316,-2.9874866,-1.6264436,-3.0904427,-3.2688303,-2.1270766,-1.8492692,-0.12712802,-2.3193011,-3.3580813,-1.3715795,-2.0429153,-1.2848384,-3.2674482,-2.6841233,-2.191844,-2.7511122,-1.2943469,-1.5593979,-3.6167104,-2.5389123,-3.624745,-3.371116,-1.8187184,-2.0265486,-1.5848916,-2.0538368,-2.6356769,-1.2031167,-5.017662
-1.8585408,-2.7979972,-3.4437037,-2.5819778,-0.55972743,-3.8361804,-3.4043243,-2.438003,-1.9125468,-2.0210097,-5.2063746,-2.9291036,-1.2842981,-2.9204075,-1.7117577,-1.4129716,-2.1562836,-2.5851536,-0.7645431,-4.3217545,-1.7163978,-2.7271469,-1.241242,-2.8929718,-3.7709386,-2.7814438,-1.3554233,-2.2188194,-2.6978512,-3.2669487,-0.987014,-2.7285833,-1.9258895,-4.101071,-1.9489908,-2.3100128,-2.2289166,-1.3939291,-2.1050262,-2.5598314,-1.9365033,-4.2394595,-3.2409632,-2.4057784,-2.0551572,-2.3829772,-2.4768836,-1.7746714,-1.0644245,-3.9197931
-1.8609447,-2.6610117,-3.2148101,-1.4801947,0.14962155,-3.167765,-2.921432,-0.30240035,-1.6807054,-0.3006772,-2.4960542,-1.7821484,-3.187461,-2.4614708,-1.5816678,-0.5801862,-2.421357,-1.4120406,-0.8577893,-3.6908827,-1.5513865,-1.7636857,-1.6156937,-1.8686287,-2.514098,-2.221817,-1.0825425,0.14204523,-3.1382983,0.27020565,-0.30815196,-1.5900362,-2.3797696,-3.469655,-0.9175554,-1.1014054,-1.9258021,-2.9192557,-1.5792497,-0.43766025,-0.75724113,-2.940456,-2.417791,-1.3989153,-1.6451712,-1.6272404,-1.9450043,-0.8275411,-0.2733422,-4.2129354
-1.9171234,-2.8054144,-3.4607375,-0.8758065,0.06162495,-3.3184247,-3.46818,-0.46620294,-2.0847268,0.22090574,-3.0254312,-1.4801612,-3.4325323,-2.3545191,-2.2489226,-0.31502554,-2.166134,-1.4348217,-2.1587331,-5.185803,-1.8809528,-1.6473603,-3.1365297,-2.0161026,-2.9582922,-1.7672837,-0.37859067,0.18514057,-2.6310496,0.05016858,-1.3874838,-1.714177,-2.736837,-2.6723232,-0.7110479,-1.2361406,-1.8685596,-1.6271355,-1.5992352,-1.4861143,-1.6189272,-3.0575032,-2.2172203,-1.194788,-2.5497525,-1.3355935,-2.7861042,-0.8128278,-0.21168944,-3.5411203
-2.0825553,-2.204094,-2.423915,-0.7817076,-0.25176936,-2.1391158,-3.05807,-1.2803348,-2.209885,-0.7617339,-3.6292112,-1.9383794,-0.4567951,-1.2492784,-1.7000291,-0.5854445,-1.1507149,-0.64335597,-1.3860012,-3.619658,-2.6385496,-2.3577783,-3.1641417,-1.5934552,-3.4208941,-1.393896,-1.6167847,-0.2547848,-2.6029408,1.9411546,-1.5564044,-2.3517044,-1.4662176,-2.6237588,0.91936016,0.041240487,-1.9933637,-0.7776808,-1.8651772,-1.5016484,-1.6077199,-2.9417622,-2.7862632,-0.76091444,-2.7973986,-0.855492,-2.9875758,-1.6058489,-2.0132194,-2.7995696
-2.5895334e-13,-2.9015568e-13,-2.3250884e-13,-2.1370735e-13,-2.9543888e-13,-2.893587e-13,-2.5308298e-13,-2.8306808e-13,-2.1375679e-13,-2.1469211e-13,-3.6094662e-13,-2.6203323e-13,-3.2461544e-13,-2.7670924e-13,-2.4006754e-13,-2.116019e-13,-2.6699568e-13,-2.5858132e-13,-2.6672281e-13,-2.941856e-13,-2.986286e-13,-2.2779763e-13,-2.4115253e-13,-1.873531e-13,-2.7128744e-13,-2.3149787e-13,-1.7056435e-13,-2.3101453e-13,-2.9640954e-13,-2.430383e-13,-2.2455138e-13,-2.8375696e-13,-2.057507e-13,-2.2726793e-13,-2.6579094e-13,-2.3628349e-13,-2.1701384e-13,-2.0961011e-13,-2.685268e-13,-3.165727e-13,-1.8417177e-13,-2.840052e-13,-2.375708e-13,-2.4197108e-13,-2.460366e-13,-1.926847e-13,-2.9429242e-13,-1.9326763e-13,-2.1204551e-13,-2.56869e-13
2.026178e-12,1.927417e-12,2.0030618e-12,1.8134862e-12,1.7714702e-12,1.7871483e-12,1.9328282e-12,2.181339e-12,1.7932509e-12,1.9775882e-12,2.1199871e-12,1.7891731e-12,2.0201603e-12,1.7728849e-12,1.8307265e-12,1.8058862e-12,2.0469008e-12,2.0209522e-12,2.0661934e-12,1.8788725e-12,1.8666117e-12,1.90114e-12,1.937633e-12,1.9114567e-12,1.8390385e-12,1.8858747e-12,1.6829676e-12,1.9913144e-12,1.9994147e-12,2.094943e-12,1.7867118e-12,1.9220049e-12,1.8231684e-12,1.7819663e-12,2.101978e-12,1.8242317e-12,1.8189145e-12,1.929422e-12,1.9468283e-12,1.918803e-12,1.9337585e-12,2.0065913e-12,1.8579491e-12,1.8729762e-12,2.0516898e-12,1.774001e-12,1.8402896e-12,1.8510957e-12,1.821713e-12,1.8774832e-12
2.6749289e-12,2.6209104e-12,2.5944305e-12,2.4523434e-12,2.4549685e-12,2.415753e-12,2.5800915e-12,2.8349734e-12,2.4500588e-12,2.5636093e-12,2.7952978e-12,2.409402e-12,2.6705463e-12,2.3938857e-12,2.4460052e-12,2.4682838e-12,2.6497496e-12,2.5905107e-12,2.6051936e-12,2.5632944e-12,2.5008073e-12,2.621646e-12,2.5705503e-12,2.5762034e-12,2.4464356e-12,2.434894e-12,2.3280056e-12,2.654103e-12,2.657955e-12,2.7428689e-12,2.4902188e-12,2.5013936e-12,2.4744221e-12,2.4427335e-12,2.7590597e-12,2.4552107e-12,2.463452e-12,2.4669665e-12,2.5926282e-12,2.5388198e-12,2.5123731e-12,2.640197e-12,2.547044e-12,2.4751653e-12,2.6441134e-12,2.3731826e-12,2.4717786e-12,2.4855203e-12,2.5609567e-12,2.428086e-12
-6.339376e-13,-5.813011e-13,-5.8632705e-13,-5.8760364e-13,-5.6721e-13,-6.0030046e-13,-5.5808147e-13,-4.9086527e-13,-5.649354e-13,-5.8179384e-13,-5.785135e-13,-4.990502e-13,-6.063703e-13,-6.518194e-13,-6.1526034e-13,-5.8530074e-13,-5.4650056e-13,-5.6718486e-13,-5.179759e-13,-6.049549e-13,-5.8518224e-13,-5.8040297e-13,-5.7966647e-13,-6.4058367e-13,-5.03075e-13,-6.004639e-13,-5.835231e-13,-6.5566075e-13,-6.2567144e-13,-6.3223347e-13,-6.2348884e-13,-5.957233e-13,-6.0120106e-13,-5.929958e-13,-6.3576114e-13,-6.585466e-13,-5.7217756e-13,-5.310493e-13,-5.651043e-13,-5.6736343e-13,-5.681185e-13,-5.6461975e-13,-6.6708883e-13,-5.1012314e-13,-6.0601844e-13,-6.743285e-13,-5.178499e-13,-5.6928594e-13,-6.72973e-13,-5.845381e-13
-3.6393137e-12,-3.7635624e-12,-3.5192238e-12,-3.3242317e-12,-3.4807311e-12,-3.4935431e-12,-3.5419985e-12,-3.695104e-12,-3.3873785e-12,-3.4047045e-12,-4.062688e-12,-3.31174e-12,-3.6719937e-12,-3.3162813e-12,-3.3533046e-12,-3.3478344e-12,-3.7017702e-12,-3.525916e-12,-3.6118153e-12,-3.6122438e-12,-3.544625e-12,-3.540696e-12,-3.592413e-12,-3.4124403e-12,-3.5744047e-12,-3.3862286e-12,-3.1424659e-12,-3.4094513e-12,-3.5288539e-12,-3.610517e-12,-3.3285599e-12,-3.6184764e-12,-3.4553152e-12,-3.4101116e-12,-3.8068767e-12,-3.4215382e-12,-3.3862075e-12,-3.5164272e-12,-3.6203703e-12,-3.631368e-12,-3.3660052e-12,-3.750479e-12,-3.5465769e-12,-3.4202756e-12,-3.6893565e-12,-3.1656982e-12,-3.5363153e-12,-3.3416525e-12,-3.4596622e-12,-3.3108236e-12
-4.4729194e-13,-4.6778895e-13,-4.27128e-13,-3.9361513e-13,-4.6718315e-13,-4.0312117e-13,-4.2076054e-13,-4.4505664e-13,-3.6856615e-13,-3.9289768e-13,-4.966807e-13,-4.2381753e-13,-4.885494e-13,-4.1806584e-13,-4.1231049e-13,-3.5580593e-13,-4.3008265e-13,-4.3830648e-13,-4.7582354e-13,-4.5345962e-13,-4.4331447e-13,-3.8228258e-13,-3.7716745e-13,-3.9668412e-13,-4.137489e-13,-4.6947965e-13,-3.7810933e-13,-4.2110795e-13,-4.6805566e-13,-4.307913e-13,-3.863365e-13,-4.5895926e-13,-4.3622693e-13,-4.1243647e-13,-5.079392e-13,-4.0968048e-13,-4.011139e-13,-4.2797997e-13,-4.1791947e-13,-4.8919793e-13,-3.8845633e-13,-4.6343577e-13,-4.125332e-13,-4.2125456e-13,-4.5226293e-13,-4.2620483e-13,-4.14941e-13,-4.0423632e-13,-4.0652822e-13,-4.0473953e-13
1.5481198,0.2687226,-0.3025988,0.22466153,0.44342843,-1.2488065,0.35039133,0.7770721,-0.16830592,0.7883303,0.1103714,-0.8040937,-1.1793642,-0.33764008,0.21257237,0.49534157,0.87002665,0.19815558,1.899221,-0.48579323,-0.6983266,-0.4125628,1.2697556,-0.27373087,0.66262084,0.47908354,-0.5070688,1.2421784,-0.2751853,-0.10431597,0.03203585,-1.1077257,0.7393563,-0.6596676,0.37746504,0.25421575,-0.20138909,1.3516088,0.0055780183,0.6910219,-0.09516615,-0.52406096,-0.17255682,-1.5115377,1.3836277,1.2844082,-0.771804,-0.6141992,0.15156415,-1.1532543
3.1674385,2.6835527,2.9011533,2.1939223,7.6853676,0.8099425,3.0325496,2.2257698,2.9874587,1.6940975,5.6335692,4.404632,3.9951599,3.6890655,1.8435111,4.0214105,2.563313,1.7481754,1.649162,1.6667118,3.723054,2.3601742,2.0157688,2.0339234,2.4566333,1.2025551,3.9393659,2.7856987,2.8322303,2.49396,2.4628868,1.4347632,-0.06970588,2.2593846,2.2416573,4.137999,2.8612294,3.0092165,2.4459465,3.3489335,3.0374587,3.077781,1.8869104,5.427767,3.7666152,1.6734314,1.4432856,3.4503324,2.7275534,2.8411405
-0.15881038,2.532283,0.5269488,1.6496868,4.865308,1.4132471,1.7248895,2.301236,2.1277435,0.095657945,6.18215,2.1123836,-0.5309254,1.6873807,0.6814783,1.7544405,2.2685606,0.6470767,1.5004079,2.4401917,1.9940948,1.4261383,1.2824186,0.10887369,3.7974904,0.25187322,2.7690117,-1.0098802,1.4615645,0.3876115,0.18009426,0.10969178,-1.1069527,1.1657522,0.3506889,2.8205082,2.1773674,2.2402797,0.7954482,2.7274096,1.6357366,3.4751189,1.4087771,2.6936064,0.93307763,0.30362248,-0.12070651,1.5442104,-0.12663223,1.6759899
0.8175476,2.897872,0.2578419,0.5821571,3.7456746,0.7061107,1.3755469,0.007991801,0.45058176,-0.33427086,4.837586,2.6354377,1.6193193,-0.27847356,0.7639107,0.13348526,1.4064246,-0.23500587,1.6479088,2.0477586,2.1134558,0.072161384,0.73290384,-0.19075103,2.6495292,1.021486,-0.8363618,0.0419352,1.3441246,-0.6429084,0.013949545,0.13442208,0.31053352,0.57821566,0.1563576,0.16203003,-0.09268774,1.4113703,1.5629427,0.16982861,-0.11376442,2.2839713,1.0914619,2.184204,0.5812744,1.04079,0.48463386,-0.24169622,-1.2217324,2.2078629
-0.21666159,3.3495865,0.34672248,-0.60929894,2.0872262,0.64658374,1.8739753,-0.80484736,0.22351222,-1.06294,1.3492835,0.63384044,1.2254436,-1.8514068,0.5852391,-1.5634934,1.1170918,-0.4909267,2.0764213,2.8312714,1.5171576,-1.1147008,0.69078547,0.91148126,2.7185202,0.5678117,-0.90598226,-0.4545947,1.3626016,-1.4631892,0.08587178,0.35993814,-0.39583308,0.27121574,-1.5838965,-2.1135106,-0.5996461,1.9920214,1.2061355,-1.1764491,-0.10776073,1.2538074,1.508757,0.6730129,0.51946706,1.1430854,0.59407246,-0.36374038,-1.0472167,0.6349739
-0.41965315,2.7322702,-0.5767871,-0.468134,1.5118425,-0.9762461,0.5305265,-0.063602686,-0.08489035,-1.8921068,0.04300202,0.1853506,-0.5764097,-4.1110835,0.37568116,-0.77781487,-0.9676847,-0.5759554,0.21085465,1.4455773,0.851646,-0.77740943,-1.0708399,-0.30941078,2.0627806,-0.3631596,-1.4637638,-0.38720223,2.1023195,-0.37552336,0.01722828,0.9265876,-1.4735957,-0.9511254,-2.729498,-2.5050566,-0.70449156,-1.6860156,0.73624116,-0.62015486,-1.1002449,0.6138118,0.8683852,-0.018474711,-0.34216973,0.5523247,0.5425911,-0.6229311,-1.2173575,-0.80485
0.8410924,3.4315796,0.49476668,-0.0300772,0.666892,0.11327068,1.0458032,3.6731126,0.14966884,-1.3299016,1.7183906,0.4825101,-0.9868068,-1.8381463,0.3779939,-0.86606497,0.80566806,0.86193764,0.9674373,2.1118488,0.6690924,-0.7652611,-0.6460097,0.80129087,1.6568289,1.130056,-0.99398303,0.37226155,1.8416593,0.35819077,-0.7927037,1.8649457,1.0719883,-0.047365762,-0.18613844,-0.07870036,-0.35222942,0.13545287,0.798039,1.217711,-0.35081637,0.2871572,1.987286,-0.42848772,-0.25834987,2.0044942,1.9363055,-0.06499963,-0.47464648,-0.23626499
1.6995778,2.1484,0.46234185,-0.22459824,0.4686472,0.56431466,1.3242359,0.8028151,-0.6552281,-0.5572542,0.5182361,0.28681192,0.90683347,-0.39719108,0.33342215,-1.8402523,1.046034,1.5545204,1.6494558,1.6666871,0.4652911,-0.64697784,-0.657654,0.84937966,1.2706512,1.8333864,-2.4422307,-0.86142176,1.4654014,1.7801784,-1.0449497,1.0360904,1.6671838,1.3564348,0.7563878,0.64934015,-1.0361426,1.9156797,0.82886684,0.5228587,-0.5413652,0.61277825,2.020024,-0.09462426,0.25531074,2.6724641,1.3869711,-0.58770716,-0.86231816,0.6268111
3.7180858,1.1783001,2.7208054,0.8508395,1.4188304,2.5164738,4.097201,0.38420346,0.52476436,0.91936916,0.35231328,1.1630164,2.8410847,1.9120258,1.5756621,-0.22261056,1.4279873,1.2152722,1.8567544,4.00158,1.1389484,1.4559697,2.8190956,2.7558045,1.8867326,2.7448678,-0.46407738,-0.24172956,1.3377732,1.8685848,0.42388883,1.1998696,2.4025815,4.1390724,0.63099295,1.8183966,0.3613364,3.4228327,1.8283644,2.6839592,0.7853872,1.4446295,3.4418285,1.067061,3.3658762,2.9746554,2.9218144,0.5156362,0.753166,2.023718
3.7260623,0.9645624,2.4991271,1.1492556,0.43282247,1.8639693,4.2291527,2.247849,0.42843685,1.1797985,2.6055667,1.6774012,0.26133138,2.140552,0.88407457,-0.4306276,0.5631814,1.049692,0.9756265,2.7652261,0.6193564,2.42308,1.6140962,2.8235984,0.72873753,3.3020475,-0.61983234,-0.02569246,1.4118805,1.0854721,0.2669053,0.1719286,2.3713841,3.944833,0.5998654,1.2076061,0.118764296,2.64084,1.0935453,0.42163646,0.27106968,2.8180592,2.698179,1.6661828,4.3871813,2.411148,1.7649411,0.4070847,1.0715218,2.1071038
