0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.42108518,0.5202665,1.6302818,-0.7441783,4.006014,0.31816557,1.7108483,-0.5490242,0.050509915,-1.259495,0.56207484,-0.23906127,-1.0518053,0.4164862,0.21304041,-0.7074099,-1.2047595,-0.09137907,0.4475695,0.67781144,2.1239011,2.6194708,-1.2427398,1.7937348,1.6109567,1.4999355,0.6883926,-0.68201125,-0.13744526,0.3715335,1.4196848,0.51614666,0.097244345,1.7623351,-0.9150936,-0.25344908,1.7518647,-0.21069904,1.826985,-0.8686596,0.3718312,1.5363677,0.9737606,2.61229,1.9609959,0.12291618,-1.1835821,-0.2622246,0.712236,1.477782
-0.8104886,1.8356353,-0.12586766,-0.7574605,2.2091432,-0.48876023,1.7246249,-1.4003698,0.6027006,-1.7761909,0.06743949,0.7114822,-1.267376,-0.44537467,0.06593067,-0.97843045,-2.1867604,-0.7857702,-1.1020664,1.2078717,1.9610407,2.0095437,-0.5924156,0.10047127,1.3015938,-0.30282742,0.76063794,0.05897603,0.17996924,-0.6830031,0.027342984,1.0220753,-0.76133186,0.29731125,-2.0205712,-1.28467,1.3084971,-2.7683766,1.8724593,-0.47731656,-0.33362818,0.9736663,2.1162503,2.384013,0.8407714,-1.1291634,-2.0002491,-0.19859752,0.6224451,-0.4351602
-0.40604648,1.9411752,-0.47608054,-1.0781922,-0.38378543,-0.5983683,-0.40814883,0.1615094,0.7001785,-1.0027303,1.4511601,1.3033301,0.361063,-0.39858222,0.32276747,-0.9470481,-0.48597652,-0.068314165,0.036621384,-0.16610835,2.2394338,0.94461346,-0.82247275,-0.87102807,0.36551526,-0.007669275,1.6817144,-0.17781417,1.1253537,-0.22648484,0.67160726,1.5424142,0.7607498,-1.30764,-0.39386532,0.16126665,0.90730006,-1.3272132,1.8409437,0.4513178,-0.2992484,0.8840512,1.2102864,0.6181683,-0.3873426,-1.4564332,1.3095393,-0.34425387,0.21698959,-0.14079233
-1.2971787,2.465204,-1.5651222,-0.6859027,-1.3949268,-0.6485882,0.07123148,0.8373999,-0.71704197,-1.5774478,0.57600766,0.98235935,-1.1229692,-1.4352465,-0.1471251,-0.739505,-1.8357285,-0.6541797,-1.4515339,0.3939314,1.5222414,2.1979513,-2.3854432,-1.6327295,-0.20093682,-0.5549697,-0.07586642,0.58179516,0.776001,-0.5306772,0.37709913,1.7107811,0.749618,-0.42142648,-0.4732822,-1.1745783,0.23754005,-3.8177185,2.5012627,-0.360152,-0.96421933,-0.38585877,2.4287872,-0.39944732,-1.2242695,-1.3769969,1.8827431,-0.29442438,0.4263784,-1.6438712
-2.051268,1.9172714,-1.3217214,-0.94184285,-0.15600385,-1.14217,0.43998012,-1.0885739,-0.98419815,-2.487231,-0.2514796,0.8919584,-0.36657915,-0.80803806,-0.055201128,-1.3047631,-1.3017446,-0.8658909,-0.86501795,0.07550832,1.2545491,1.129063,-3.0811653,-0.76904845,0.97401625,-0.7746517,-0.9472952,0.32648215,1.2025454,-1.3812026,0.08766309,1.5967355,-0.581606,-0.23519696,-2.3598156,-1.9431013,-0.14986265,-3.6796935,1.5367353,-0.29919994,-0.7014489,-0.15990815,1.3714086,-0.8254147,-0.8069691,-1.8485564,1.849963,-0.2036984,0.12850864,-0.85404146
-1.9139405,-0.08285723,-1.0189685,-1.6558771,-0.6895524,-1.6856455,-1.0402501,0.09223471,-1.6562191,-2.2157886,-0.66549027,-0.46255714,-0.5555344,-1.3906846,-0.47301325,-1.5058335,-0.9648748,-0.47681722,-2.2687573,-1.4589878,-0.2596819,-0.8214306,-2.5359461,-1.7678522,-1.4287618,-0.66125584,-1.9177411,-1.4725289,0.29564556,-1.4125698,-1.4712752,0.23823455,-0.3272821,-1.4850342,-1.535967,-0.67883176,-1.5643696,-3.8370855,-0.48207676,-1.2752048,-1.8250831,-1.3313202,-0.97899145,-1.3350815,-1.9724874,-2.5773642,1.1067404,-1.5121241,-1.2161484,-0.9366609
-2.7807662,0.111413844,-1.9910804,-1.1212716,-1.2017525,-1.7472205,-1.7043984,-1.3789611,-1.7657304,-3.1547308,-1.7898035,-1.875503,-0.33137935,-1.3273338,-0.5357401,-1.887118,-1.9516845,-0.7340679,-1.915163,-1.2547501,-1.0129834,-0.9346088,-2.6003428,-2.1929402,-1.3503623,-1.3000691,-0.6755897,-0.06758266,-0.18370841,-2.0341368,-1.2840308,-1.0643148,-1.264914,-2.7045434,-1.251775,-1.6462977,-0.8023153,-4.702842,-0.6011567,-1.095609,-0.9998014,-2.4661543,-0.2916528,-2.3333743,-2.2654593,-2.3958633,-0.12905927,-0.3433093,-1.1076443,-1.3586223
-3.5989826,1.2130435,-1.5667984,-0.45558202,0.38797688,-0.32602674,-2.5510068,-0.37855637,-0.88031495,-2.131711,-0.21970522,-0.9896943,-0.40623993,0.30201325,-0.31412068,-1.6987662,-1.3169187,-0.5766416,-1.9472529,-0.7193786,0.45375425,0.1935006,-3.0113013,-2.5845509,0.52906615,-2.062586,0.0030041158,0.26652524,0.70616055,-0.7259589,-0.6011894,0.09398167,-0.6703312,-3.177924,-0.7976244,-0.19202352,-0.74001443,-3.9444194,0.9628423,-1.42866,-0.039873984,-1.3850377,0.27835342,-1.7581884,-3.5749562,-1.7293942,0.8021939,0.2909363,-0.96296275,-0.79152757
-3.5838046,1.0567727,-2.1536884,-0.32689005,0.22542998,-1.2804886,-3.78647,-2.377124,-1.5446678,-2.719821,-1.7352813,-1.0888294,-1.4982866,0.27734187,-0.5249964,-1.8129561,-2.123616,-0.713335,-2.685627,-0.9806321,0.43267035,-0.7944456,-2.7393568,-2.8375578,-1.3950435,-2.5504642,-0.6322565,0.46680734,0.037455134,-0.609759,-1.4864565,-0.1180182,-1.3778305,-3.1333673,-1.109988,-1.7475144,-1.0564579,-4.570204,0.67794716,-0.8507367,-0.58981574,-2.1315591,0.18765478,-1.8016071,-3.6627345,-1.9176807,-0.5319909,-0.48946095,-1.3543447,-0.3383038
-3.1635585,0.3435747,-2.752732,-1.2995656,-1.2502856,-1.0511876,-2.7240427,-1.5255903,-1.2634985,-2.1452394,-1.3840829,-2.699083,-2.508314,-0.58488727,-1.1338844,-1.3305353,-0.72044855,-1.1854371,-2.3333268,-1.5080785,-0.33928767,-0.9401168,-1.8337696,-2.8362744,-1.5918976,-2.3213897,-1.2006869,-1.1525997,-0.44111514,-2.729703,-1.3308369,-0.14500923,-1.4412397,-2.2400281,-2.4362423,-0.96142304,-0.7784829,-4.3489823,-0.13821584,-1.7009392,-1.4723313,-2.7044365,-0.8300997,-3.0482802,-3.2760956,-2.8389914,-2.034879,-0.0919049,-0.9130295,-1.447574
-1.3328784,0.5730746,-1.9779973,-0.6617451,-2.006,-1.0736217,-0.84282935,-1.1384445,-0.93420875,-0.9619644,-1.366965,-2.8397,-0.92919236,-0.94043463,-0.5685438,-0.6265994,-0.6193785,-1.2514976,-2.0907888,-1.4467598,-0.7628521,-0.696807,-0.28070134,-1.5180082,-0.7097035,-0.666467,-0.93222576,0.40491885,-0.07425109,-1.3197894,-0.36756852,0.11433518,-1.0434148,-1.2028465,-1.6081854,0.123970404,-0.47518376,-2.9658144,-0.3489507,0.11837957,-0.8981958,-1.4378955,-0.56058276,-2.3663716,-1.3452744,-1.6624182,-2.2352002,-0.06675915,-0.23672937,-1.3886777
-1.9297543,0.30997622,-2.3885105,-0.79647297,-1.9442751,-0.9916634,-0.3241296,-0.47939336,-1.1999876,-1.5577956,-1.1100268,-2.6979427,-1.3287438,-1.4666297,-0.7845416,-0.19127981,-0.31678852,-1.3285869,-1.6850523,-0.97408956,-1.0004114,-0.89158666,-1.6258037,-1.5124714,-1.0488824,-0.50034535,-1.1258558,-0.57056665,-0.36000943,-2.2028978,-0.8634921,0.16413084,-1.6777375,-0.31610474,-1.6306607,-0.46702415,-1.059237,-3.2005553,-0.19207257,-0.91337824,-1.7290963,-1.756518,-0.117023334,-2.195182,-1.1969817,-2.0738142,-1.4105638,-0.40273243,-0.6513834,-1.9334382
0.81431377,0.4862429,-0.409879,-0.28003758,-1.6700739,-0.17363861,0.9264757,0.41364732,-1.2112828,0.03545915,0.20296736,-2.3982794,-1.7500248,-0.5346934,-0.31082672,0.05057661,0.21212594,-0.67684466,0.21999219,0.19632813,-0.7283552,-0.11558603,-0.1729234,-0.2398599,0.4092112,0.9846148,-1.5494998,0.039053272,-0.05414391,0.5579383,-0.54027617,0.55639726,1.1012775,0.60928357,-0.6983728,0.4018497,-1.4620628,-0.3670405,-0.63398176,0.07523258,-0.7180375,-0.9846861,0.03131217,-1.0827852,-0.1334646,0.040106162,-0.6739884,-0.5662339,-0.4293373,-0.8656573
1.7841451,0.19811265,0.51162386,0.2912359,0.75868696,0.24091335,2.9744644,0.24517788,0.07344479,1.6109763,-1.4508541,-1.2934892,0.8570236,-0.48902643,0.8910813,0.9821723,0.8091449,0.17627147,2.4645164,2.4313986,-0.022470167,1.2789866,0.71213686,1.3606502,0.7775708,1.967679,0.03127556,0.5767155,0.67108023,1.4435954,0.8892275,0.6359379,1.2809172,2.0212183,0.8089544,0.8334169,-0.1430654,2.576127,1.5304208,0.1125851,0.9622171,-0.005491344,1.3543962,1.0264903,1.3353816,1.5233186,-0.45190197,0.4802197,0.43120316,0.50471455
1.3245939,-0.67063594,0.7011355,-1.0537258,-0.06145907,-1.6848401,0.008143654,-0.19480892,-1.4844747,0.5298054,-0.54316247,-2.0860841,-1.5518825,-2.9176352,0.21138188,-0.5758046,-1.0801516,-0.97805387,0.94944507,-0.42028013,-0.49003467,-0.15840547,0.45124966,1.153731,-0.7553578,1.0632337,-1.4928426,-0.7060617,-0.32752463,-0.053262275,-0.57904434,-0.8008202,0.46907327,1.4846117,-0.5541935,-2.3413646,-1.3080741,1.0037947,-0.61180466,0.04151258,0.15458608,0.05755809,-0.29221013,1.6355575,1.1500823,0.7372987,-3.8259916,-1.2318511,-0.41563255,-0.8698312
0.29476345,-1.7252848,0.19369254,-2.6003456,-0.059572063,-1.7867647,-2.5683491,-0.56240827,-1.9763286,-0.31247464,-1.6644205,-3.582846,-1.6009544,-2.590397,-0.44631255,-1.1469269,-0.34325823,-0.74132615,0.25020334,-1.9926463,-0.52970815,-1.8704579,-1.24306,0.31483048,-2.287409,0.53187424,-2.217646,-1.5372974,-0.96670467,0.64081806,-1.2801698,-0.5092949,0.2207731,0.3954227,-1.2289503,-1.1792728,-2.1043859,1.0658655,-1.0693479,-1.3479995,-0.8570961,-0.84764504,-1.2518212,0.15347332,0.72374576,0.80155563,-3.9312263,-1.8723574,-1.3500057,-0.6227556
1.335639,-0.05019047,0.9428633,-0.8837784,-1.4099576,-1.103675,-1.6384178,-0.5011146,-0.7786105,-0.13988063,-0.7523223,-1.2486233,-1.1433667,-1.8797725,-0.044794,-0.34642413,-0.42272365,0.3490938,0.5662969,-0.88381374,-0.0027717461,-0.7763047,0.30388555,0.61473864,-2.2199035,0.8868454,-1.2183231,0.4701001,-0.042544883,0.18664406,-0.38442433,-0.1331227,0.46975574,0.3669561,-1.0703537,-1.3120779,-1.0004573,-0.091865666,0.0018686985,-0.8980362,-0.108448565,-0.361267,-0.031078981,0.47975913,0.61882466,0.7471784,-2.440228,-0.58622134,-0.8300709,-0.43247163
2.3128383,1.8010573,1.8570187,-0.20042203,1.8127023,-0.06430435,0.7618784,1.6928241,0.6977417,0.8672732,0.22976843,1.0509174,1.6594822,0.16036525,0.92547077,0.77191776,0.77287114,1.1442436,2.3072832,1.6478083,2.0167089,1.5065942,0.9008616,2.1907585,0.8341104,2.0348558,0.9340943,1.6069978,0.82833356,2.377533,1.6899759,1.536075,1.9589363,1.6348788,2.2389948,0.4801467,0.7803871,2.9214797,2.1893466,0.54494375,1.1126621,1.4804279,1.778392,1.8603263,2.1258578,1.629163,-0.34224263,1.0988271,0.97876203,0.7449365
1.8387066,1.6998154,2.5617976,-0.43288445,3.1120026,-0.30409867,0.42181978,-0.42104918,0.26401973,-0.22162484,1.0915842,3.623992,0.37958813,-0.20790206,0.5982086,-0.6175343,-0.2681745,1.2979637,0.29313093,1.2972502,2.9808147,1.0827417,0.58524096,2.2498767,0.105450965,2.0790598,0.22239971,0.89211357,0.70313436,2.6467242,0.96417296,2.4311574,2.5615807,1.4322238,1.455604,-0.14768328,0.5149255,1.6824181,1.9401184,0.3309474,-0.10680099,1.4781644,1.0283048,4.038534,2.0821428,1.325292,-0.45539752,0.04973393,0.032767847,0.52824676
0.81425536,0.35004574,1.7601033,-0.5110083,2.9963992,-1.6137985,0.18238524,0.17762266,-0.06099613,0.008932757,-0.6337959,0.93960726,0.08444571,-0.94147485,0.38680738,-0.47582042,0.025218429,-0.2514711,-0.9389518,0.99539524,1.8078948,0.8161338,-1.4025196,1.4426315,-1.69937,1.2238799,-0.043417368,-0.016474636,0.26937675,0.99862725,0.18575342,0.50292987,2.221394,1.2608864,0.13327979,-0.011284923,0.28303787,0.3003821,1.6986765,-0.9261187,-1.1036483,0.6363327,0.46437153,3.446014,0.7130054,0.050886046,-2.8343434,0.009179553,-0.10403831,0.52355963
0.75265306,0.12953012,1.3416626,-1.5956925,2.1483724,-2.17277,-0.3937383,-1.2667898,-1.0347437,-0.9636393,-1.1940289,-1.6298366,-0.66583526,-2.211775,-0.05748553,-1.1213775,-0.92091966,-1.4894692,-0.573565,0.38538674,0.95742655,-1.0124205,-1.2728524,0.6629275,-1.4563041,0.6970704,-1.3190215,-0.9295799,0.032073688,-0.5897337,-1.1309569,0.08127678,1.8472106,0.7387965,-0.9692877,-0.88614416,-0.97074574,-0.79860044,-0.02965669,-0.40803972,-2.1306121,-0.53402275,-0.32736617,1.9188678,-0.023112133,-0.21701711,-3.7644937,-1.1184093,-0.5472877,-0.14990649
0.1378103,-1.2191175,0.57608414,-1.4557494,1.5063869,-1.494972,-1.3696882,0.5244857,-1.1479925,-0.61978567,-0.96524537,-2.001197,-0.50644076,-2.4831102,-0.47185364,-0.7190053,0.2350085,-0.9091832,-0.8723922,-1.1610274,0.5339102,-1.8892788,-1.6256379,-0.1737874,-2.224385,0.7291629,-1.5804248,-1.5003237,-0.26431477,-1.0414923,-1.1498548,0.49767584,1.3138885,0.16089875,-0.6348969,0.110607855,-1.1495641,-0.3663001,-1.0099449,0.11270527,-2.0150955,-0.6446006,-0.9322987,0.84192586,-0.11607027,-0.49124706,-2.6232083,-1.3963022,-0.5821548,-0.39272714
0.84294754,0.20505695,0.93688834,-0.33938727,0.16370586,-1.3548745,-0.16185293,0.26844108,-0.8107402,-0.49239188,-1.0532771,-0.94167423,-0.4530528,-2.9699693,-0.23233718,-0.6879984,-0.7358857,-0.34127,-1.3790973,0.31247902,0.2183762,-1.0549049,-1.6435771,0.35991314,-0.5336911,0.95429367,-0.3711927,-0.61023676,0.34574124,-1.024461,-1.0675844,0.008782023,1.378565,0.4195979,-0.06916406,-1.2549639,-0.5709899,-0.93863547,-0.24351901,-0.32149178,-1.2370895,-0.54639626,-0.016052963,1.3357297,-0.306575,-0.2947061,-1.8931966,-0.3582491,-0.34694666,-0.44925126
0.9367078,0.59879833,1.2916201,-0.48234102,0.7699538,-0.66216236,-0.449891,0.491252,0.017838938,-0.47483844,-0.7001184,-0.5159587,0.40431547,-2.7680035,0.15980582,-0.27974337,0.1673309,-0.4549192,-0.5178138,0.6109622,0.55469686,-0.45748848,-0.70028603,0.38985044,-0.08235745,0.8767487,-0.00055004563,-0.7778176,0.13208619,-0.7738917,-0.55662787,0.807238,1.7595838,0.27318245,-0.1064802,-0.77486384,-0.279712,-0.52111304,0.21849716,0.2452624,-0.7635407,-0.9165643,-0.15588707,1.1866223,-0.21821596,0.18167698,-0.40557587,0.3219877,-0.28151605,-0.7171027
3.2542665,2.469441,3.022845,0.68428725,2.675378,1.2367448,2.2318003,0.9369895,1.3807153,1.1997783,1.7680948,3.4987133,0.33859769,-0.19386432,0.8924025,0.4516556,0.8344891,1.2624397,1.1766069,2.61276,2.535173,1.8254704,1.8086292,2.03294,2.4761465,2.3999188,1.732447,1.578966,1.285945,2.3972924,1.7114222,2.1517358,3.4469678,1.458833,1.0422864,1.7211578,1.2033683,1.1214805,2.2206235,2.7058156,0.63479257,1.6505396,1.4413215,2.5929391,1.1658566,1.9930129,2.6785605,1.5336709,1.0934668,1.2511538
1.5452088,2.885426,1.9293537,0.90000457,4.1963882,0.9847906,2.8854878,0.98893744,0.59574986,0.21919097,0.30798998,5.549888,1.4685003,0.7033813,1.2702626,0.7349619,-0.23936547,0.6503471,0.8598094,2.8635283,2.076407,3.1027498,0.34758705,2.0594738,1.7813066,1.8363459,1.7296015,2.3338926,1.7959895,1.5823138,1.5251087,2.4909852,1.1254257,1.263522,0.60469395,0.25560674,1.6756656,1.7158452,2.6392496,1.0946809,1.2629423,2.1126144,2.0251334,4.4163733,1.588573,1.3693452,3.097214,1.3179706,1.326695,1.4129405
-0.010409404,0.5254836,0.5681041,-0.9648593,1.2782265,-0.22137414,0.35164458,0.13385437,-1.0722139,-0.36739755,0.59693116,3.1049016,-0.75560975,-0.2819275,0.19814105,-0.67255753,-0.7387204,-1.1887064,0.30567375,-0.43167278,1.1094621,1.6234729,-0.113959745,0.7161239,-1.2650343,1.0499732,-0.2047435,-0.29587594,0.17971344,0.81046486,-0.22392437,1.1964608,0.9742824,0.6469155,1.2449327,-0.45008132,0.084365666,1.1808393,0.36627042,0.44580764,-0.12802815,0.74958396,0.33435345,3.0721226,0.50287867,-0.12127868,2.5371764,-0.6886349,-0.051915374,-0.56301796
-0.61230594,-3.006014,-0.9501583,-2.0481257,-1.7023683,-1.0785631,-2.52808,-1.4592909,-1.870136,-1.0202179,-1.5830908,-1.6843023,-1.9812328,-1.1039994,-0.8663497,-1.4028438,-0.7005976,-1.5419279,0.19588466,-3.2761497,-0.30923945,-1.9165403,-0.71948975,-0.7264323,-3.776974,-0.06578548,-1.8564758,-2.2572427,-1.4844052,-1.5426657,-1.3411516,-1.1844037,-0.9518414,-0.7864624,-1.095142,-0.7070485,-1.811084,0.23814239,-1.4465702,-1.2870796,-1.5817521,-1.0705299,-2.2468703,-0.21468472,-0.43232682,-1.3189294,0.5160981,-1.7610883,-1.1645694,-1.2318811
0.38201052,-0.54500496,-0.26520443,-0.60355496,-3.5236664,-0.24085225,-1.6426833,0.15397811,-0.581714,-0.18218471,-1.0006392,-2.438923,-0.925619,-0.3612989,-0.15517375,-0.113820925,-0.6960169,-0.2681555,1.6016713,-1.2612296,-0.7915493,-0.98680615,0.5507314,0.5387423,-2.7349288,0.2652964,-0.9354987,0.44755873,-0.24900222,-0.6997097,-0.5858993,-1.1814438,-1.1305287,-0.07310191,-0.21554525,-0.7105367,-0.35141763,0.5780702,-0.64149666,-0.37662834,0.24272402,-1.0405278,-0.34720325,-0.9833275,0.8279069,0.32577956,-0.37343207,-0.7234297,-0.122399494,-0.43732846
0.76487243,0.043727536,1.0963863,-0.58158636,-0.8998686,1.4961662,-0.45451087,1.3629923,0.53591037,0.8764701,-0.9065508,0.61261576,0.8782183,1.3901819,0.16712092,0.57797897,0.7036765,0.6924759,1.8816546,0.56822604,0.6529124,0.45450136,0.89016485,0.9473156,-1.1008139,0.8410199,-0.08686504,0.21767238,0.5079578,0.5617386,0.35492036,0.4662948,0.78952307,0.21783333,0.34770566,0.7625222,0.23485653,3.2569704,0.559167,0.57089514,0.55246234,0.7326312,0.35828966,0.18472269,1.0639219,1.7220474,1.5770211,0.095026225,0.19095619,0.8122818
-0.39375055,-0.44270673,0.4357371,-0.32519647,-0.8619666,0.45123312,-2.252318,-1.1224989,-0.871198,-0.5978458,-0.8519613,1.7022482,1.0373322,1.3718389,0.23247275,-0.6694364,-0.51991147,0.10389691,0.80263346,-0.79954404,-0.23380627,-1.5875618,-0.24702883,-0.647735,-2.0029547,-0.0124476375,0.15526535,0.694287,-0.24172395,0.40278053,-0.57914716,0.8386426,0.24897689,-1.8054549,0.63530225,-0.25903553,-0.5224776,1.6073239,-1.1626807,0.3635988,0.2778884,0.1795181,-0.6030594,0.5537112,-0.3515144,0.3806589,1.611578,-0.47522232,-0.81444114,0.91320074
-2.2957363,-0.4889486,-1.0600644,-0.602495,-2.7250466,-0.53619826,-4.188033,-0.32897612,-1.3137112,-1.448963,0.26579666,0.25125158,-0.6646203,-0.27442235,-0.69314307,-0.8982607,-0.5396317,-1.3483108,-1.2489023,-2.2093096,-1.20902,-2.3177974,-0.6193823,-2.7968495,-2.2306035,-2.144836,-0.5880958,-0.5809708,-0.6248079,-1.2857174,-1.8787214,-1.2106758,-1.0836254,-2.9314172,-1.0234567,-0.9770012,-0.77808845,-1.1338847,-1.789401,-1.669556,-0.5433369,-1.0379059,-1.6967286,-0.76447994,-3.18532,-1.7941198,0.39833176,-1.3858732,-1.4002098,-0.39221168
