0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-1.9690506,-2.1720736,-0.8635378,-0.5339867,-7.7560325,-0.9595483,0.96817946,-0.6877566,0.36510414,0.08453388,-2.0868952,-4.3913903,-0.52208155,-2.9780421,-0.044948936,-0.758712,0.33217487,-0.17371356,-1.1607133,0.9402107,-2.9541123,-0.7386735,-1.4756624,0.3084429,-4.0794272,0.28312865,-1.0821413,0.3481895,-1.8338544,-1.2776242,-0.34894404,-0.6699573,-1.214422,0.7563264,-0.5008906,-3.1464045,-0.04318796,-1.8288803,-0.31787342,-0.20755473,-0.5172905,-1.1889275,0.8655402,-2.9628732,-1.377859,-0.20817529,-3.574747,0.112116285,-0.1280233,-0.71804804
-1.4701699,-1.9866711,-0.6565008,0.1005958,-7.3059144,-1.01006,0.32197413,-0.7162189,0.44728416,1.0014119,-1.9568098,-5.3271437,-0.7038649,-3.660845,-0.04526533,0.12991127,-0.28394595,0.15301934,-0.4303198,0.22002874,-1.8179728,0.07327599,0.09534145,-0.41157153,-3.2273052,0.16548033,-0.8089607,1.8202906,-1.0113574,-0.41997132,0.5962594,0.3699749,-0.72703075,0.16169964,-0.50600874,-3.053408,-0.32874286,-3.0066478,-0.0006677398,-0.16051194,-0.21655862,-1.9084258,0.7401295,-3.6970851,-0.8949395,-0.07261933,-2.6824749,-0.33698034,0.07836791,-0.6977629
2.0128615,1.2800242,0.7145668,2.4206707,-1.6658739,1.1271353,4.0368657,0.53435963,2.320635,3.2781456,0.3326396,-1.1567634,1.5959259,-1.9555049,0.9863036,1.9310848,2.1377983,1.6923277,2.6808326,1.9329731,1.1537579,2.831047,2.7554486,1.1928219,2.2295506,1.9068081,1.3294579,3.552978,0.5633374,3.1271415,2.79693,2.6085057,0.86910087,2.0013452,1.3855635,-0.31532994,1.7819232,0.29293957,2.6967869,2.5204625,2.8296263,0.113950044,3.156224,-1.5154847,2.418824,1.4789977,1.216822,1.2908801,1.9795104,-0.085776664
2.6765673,2.7411003,0.58241975,1.6166565,1.4751669,1.192424,4.954538,0.7617874,1.3367707,2.8534553,0.6302564,1.0967059,3.0175567,-0.9867058,1.4497391,1.9944361,1.2979637,0.37963024,3.5033884,2.7744849,1.8752037,2.3329167,3.5149386,1.9337224,4.5486283,2.437591,0.37423378,2.7852194,2.3835971,2.9817193,1.8960187,2.0548828,1.63706,3.8251595,2.6799219,0.61106753,1.8737695,2.8881817,2.6339831,1.8420419,2.8992462,1.1928691,3.1495237,0.5427544,3.9626632,1.5147326,1.6382867,0.1522944,1.9287152,0.29089287
2.2680266,1.5632062,0.70784277,-0.5447546,2.662649,0.06020041,4.1117463,2.0536335,0.7330514,0.46873465,0.06255255,1.086484,0.24203815,-0.9099571,1.0397595,0.22358,0.269576,-0.12936758,1.634245,1.8677422,2.3438303,0.86778677,2.9944224,1.5837686,2.8285084,2.3190005,-0.5429174,-0.36731616,2.3544755,2.3336227,0.24602966,0.019709615,1.4954582,2.9561443,1.8350515,-0.7244622,1.7980218,2.1605113,1.8957502,0.9577254,0.9167432,1.0469964,0.6848905,2.5416632,2.6443825,0.34838006,0.7216359,0.37716132,0.3266803,-0.40278536
2.366678,1.2673098,0.80893123,-0.3207286,2.0143685,-0.4225555,1.1497918,0.54681903,0.5638824,0.71367586,0.3216303,1.1863027,0.0813968,-0.11169518,0.66532844,0.47717032,1.9323908,0.74019736,1.6993746,0.041629244,1.5024971,-1.808269,2.057797,0.7673623,1.5157996,1.4346404,-0.7458206,-0.6665534,-0.21822618,0.6859879,-0.3208134,-0.8634084,1.0943844,0.93113375,1.1789153,1.6222119,0.64640623,2.1652887,-0.01563987,0.5337366,0.5842786,0.74029297,-0.93245727,2.3482716,2.7411315,-0.7600516,0.3169018,0.8670325,-0.3716001,-0.8619883
1.3143104e-11,1.2350684e-11,1.2982735e-11,1.1273058e-11,1.1585988e-11,1.1880888e-11,1.2207562e-11,1.255897e-11,1.1892686e-11,1.12437e-11,1.2888419e-11,1.0727839e-11,1.1117091e-11,1.1085019e-11,1.139445e-11,1.12694255e-11,1.2504123e-11,1.1855039e-11,1.2372398e-11,1.20445424e-11,1.1506895e-11,1.1996211e-11,1.2692817e-11,1.1932355e-11,1.1891481e-11,1.1281802e-11,1.1119453e-11,1.173623e-11,1.1586261e-11,1.2777471e-11,1.2034864e-11,1.1919085e-11,1.1818805e-11,1.1322557e-11,1.21437435e-11,1.2004414e-11,1.1996787e-11,1.1807362e-11,1.197876e-11,1.2529295e-11,1.17089324e-11,8.5488535e-12,1.2497308e-11,1.1063239e-11,1.234653e-11,1.1081779e-11,1.1330155e-11,1.13756825e-11,1.1942914e-11,1.02252425e-11
1.7063433,0.588937,0.30850828,-0.22917499,1.2406117,-0.40900263,0.5341659,0.23385036,-0.15256274,1.007105,0.24760984,-1.0234671,-0.613049,0.8540995,0.13198663,-0.3407279,1.3267595,0.756608,1.1505888,0.19982289,0.2816032,0.4778408,1.2116673,0.5292117,-0.1583156,1.5532491,-0.3741215,-0.98136413,0.05472234,0.16153285,-0.13922574,-0.95512205,1.2183458,0.51330763,-0.96533394,1.322828,-0.2403592,1.3382549,0.33344275,0.457474,-0.3272303,0.28172904,-0.6042828,1.4087524,1.4543614,0.48683128,-1.0790912,-1.1837853,-0.66906935,-0.40998808
1.5132085,0.30696052,-0.1564982,-0.13207076,1.3037848,0.18550204,1.7659197,-0.9746935,0.042874243,1.2923135,0.1294821,-1.9217062,-0.62733316,0.7238934,0.33359712,0.29978502,0.011894832,0.39971006,1.7136393,1.4135877,-0.24389657,0.27652186,1.4972763,0.92230034,0.3935252,1.4187309,-0.6444452,-0.111928955,-0.43779084,2.4258776,0.43291268,-0.24285896,0.015420981,1.9589264,-1.3555427,0.30250072,0.51053286,-1.0239412,0.88811696,-0.024699163,-0.0009081427,0.27620763,0.376667,-0.6026657,1.690879,0.22038932,-2.8386173,-0.7032236,0.086632274,0.074023925
1.8103496,-0.4843785,0.10320447,0.31486538,-0.70427614,-0.55952007,1.6131026,-1.636883,0.19634484,0.992719,0.16460113,-2.7868805,-0.2652488,-0.3393073,0.48835108,0.50209117,1.0726235,1.1130701,1.0816679,1.1681032,-1.202047,-0.36652657,1.1418316,1.1883651,0.3587746,0.72644633,-0.088128865,1.0719438,-0.27059093,1.4103131,1.2276468,-0.20654644,0.34379706,2.47594,-0.9184029,-1.1786605,0.5724913,2.7042956,0.34223533,1.5752821,0.57546335,-0.065429635,1.6685611,-1.8704532,1.5350405,-0.0074530668,-3.2186754,0.49830365,1.335648,-0.34671113
